Pos.;Leistung;Menge;Einheit;Quelle;Datei
01010010;SML-Rohr DN 50;55,0;m;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
01010020;Wie vor. DN 80;20,0;m;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
01010030;Wie vor. DN 100;90,0;m;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
01010040;Wie vor. DN 125;3,0;m;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
01010050;Fallrohrstütze mit Auflagerung DN 100;5,0;St;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
01010060;Bogen DN 50;95,0;St;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
01010070;Wie vor. DN 80;23,0;St;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
01010080;Wie vor. DN 100;60,0;St;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
01010090;Wie vor. DN 125;4,0;St;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
01010100;Abzweig DN 80/50, 88 Grad;1,0;St;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
01010110;Wie vor. DN 100/50;12,0;St;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
01010120;Wie vor. DN 100/80;4,0;St;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
01010130;Wie vor. DN 100/100;4,0;St;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
01010140;Abzweig DN 50/50, 45 Grad;1,0;St;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
01010150;Wie vor. DN 80/50;3,0;St;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
01010160;Wie vor. DN 100/50;11,0;St;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
01010170;Wie vor. DN 100/80;4,0;St;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
01010180;Wie vor. DN 100/100;2,0;St;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
01010190;Wie vor. DN 125/80;1,0;St;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
01010200;SML Doppelabzweig, 88 Grad;2,0;St;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
01010210;Verbindungsmuffe DN50/DN50;32,0;St;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
01010220;Wie vor. DN80/DN80;3,0;St;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
01010230;Wie vor. DN100/DN100;5,0;St;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
01010240;Übergangsrohr DN 80/50;3,0;St;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
01010250;Wie vor. DN 100/50;2,0;St;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
01010260;Wie vor. DN 100/80;3,0;St;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
01010270;Wie vor. DN 125/100;1,0;St;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
01010280;Reinigungsöffnung rund DN 80;1,0;St;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
01010290;Wie vor. DN 100;4,0;St;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
01010300;SML-Verbindung DN 50;73,0;St;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
01010310;Wie vor. DN 80;36,0;St;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
01010320;Wie vor. DN 100;170,0;St;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
01010330;Wie vor. DN 125;4,0;St;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
01010340;Sicherungsschelle DN 100;20,0;St;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
01010350;Wie vor DN 125;12,0;St;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
01010360;HT-Abflussleitung DN 32;6,4;m;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
01010370;Wie vor. DN 40;11,0;m;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
01010380;Wie vor. DN 50;7,5;m;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
01010390;Wie vor. DN 75;3,5;m;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
01010400;Wie vor. DN 90;11,0;m;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
01010410;Bogen DN 32, Bogen 45 Grad;8,0;St;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
01010420;Wie vor. DN 40;39,0;St;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
01010430;Wie vor. DN 50;15,0;St;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
01010440;Wie vor. DN 90;22,0;St;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
01010450;Abzweig DN 32/32;1,0;St;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
01010460;Wie vor. DN 50/40;3,0;St;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
01010470;Wie vor. DN 75/50;4,0;St;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
01010480;Wie vor. DN 90/50;1,0;St;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
01010490;Wie vor. DN 90/90;4,0;St;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
01010500;Reduzierstück DN 50/40;8,0;St;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
01010510;Wie vor. DN 75/50;2,0;St;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
01010520;Wie vor. DN 90/50;3,0;St;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
01010530;Wie vor. DN 110/90;5,0;St;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
01010540;Dämmung Mineralwolle alukaschiert DN100;5,0;m;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
01010550;Wie vor. DN 125;1,0;m;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
01010560;Rohrbrücke;1,0;St;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
01010570;Edelstahl Kondensatwanne für Pufferspeicher;1,0;St;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
01010580;Edelstahl Kondensatwanne für Hauptverteiler;1,0;St;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
01010590;Stahlabflussrohr DN 50;32,5;m;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
01010600;Wie vor. DN 70;105,0;m;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
01010610;Wie vor. DN 70, Lieferleistung;21,0;m;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
01010620;Wie vor. DN 100;13,5;m;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
01010630;Wie vor. DN 125;3,0;m;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
01010640;Wie vor. DN 150;3,0;m;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
01010650;Bogen DN 50, 87 Grad;8,0;St;gaeb-flat;leistungsbeschreibungen/SH_NSS_SN VE_410_LV_SAN_260727.D83
