Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Einrichten und Räumen der Baustelle sowie Vorhalten der Baustelleneinrichtung für sämtliche in der Leistungsbeschreibung aufgeführten Leistungen.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/100-555_023_Putzarbeiten_xml33.X83
10;Bauteile wie z.B Fenster und Türen, Böden, Decken und Treppen durch geeignete Maßnahmen wie Abkleben mit Folie schützen, inkl. Entfernen und Entsorgen des Abdeckmaterials.;95,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/100-555_023_Putzarbeiten_xml33.X83
20;Reinigen des Untergrunds von grober Verschmutzung, z.B. Gips- oder Mörtelreste.;394,2;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/100-555_023_Putzarbeiten_xml33.X83
30;Grundierung inkl. Haftbrücke, auf Stb.-Innenwänden, gemäß Herstellerangaben volldeckend auftragen.;394,902;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/100-555_023_Putzarbeiten_xml33.X83
40;Grundierung, auf Innenwänden, in Laibungen, gemäß Herstellerangaben volldeckend auftragen.;66,01;m;gaeb;vom_unternehmen_auszufuellende_dokumente/100-555_023_Putzarbeiten_xml33.X83
50;Anputzleiste für Anschluss an Fenstern und Türen, innen, aus PVC mit PE-Band, selbstklebend, einbauen nach Herstellervorschrift in Wandputz.;39,2;m;gaeb;vom_unternehmen_auszufuellende_dokumente/100-555_023_Putzarbeiten_xml33.X83
60;Eckschutzprofil für Innenputzsysteme aus verzinktem Stahlblech.;66,01;m;gaeb;vom_unternehmen_auszufuellende_dokumente/100-555_023_Putzarbeiten_xml33.X83
70;Gipsputz nach DIN 18550 / DIN EN 998-1, einlagig, im Innenbereich als Maschinengipsputz, auf Mauerwerk oder vorbehandelten Beton / Porenbeton, eben und fluchtrecht verziehen.;46,48;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/100-555_023_Putzarbeiten_xml33.X83
80;Zulage zur Vorposition, Ausführung in Oberflächenqualität Q3 - geglättet;46,48;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/100-555_023_Putzarbeiten_xml33.X83
90;Kalk-Zementputz nach DIN 18550 / DIN EN 998-1, einlagig, im Innenbereich als Maschinengipsputz, auf Mauerwerk oder vorbehandelten Beton / Porenbeton, eben und fluchtrecht verziehen.;394,902;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/100-555_023_Putzarbeiten_xml33.X83
100;Zulage zur Vorposition, Ausführung in Oberflächenqualität Q3 - geglättet;394,902;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/100-555_023_Putzarbeiten_xml33.X83
110;Kalk-Zementputz, einlagig, als Maschinenputz wie Vorposition, in Fenster- und Türlaibungen herstellen.;66,01;m;gaeb;vom_unternehmen_auszufuellende_dokumente/100-555_023_Putzarbeiten_xml33.X83
120;Zulage zur Vorposition, Ausführung in Oberflächenqualität Q3 - geglättet;66,01;m;gaeb;vom_unternehmen_auszufuellende_dokumente/100-555_023_Putzarbeiten_xml33.X83
130;Mehrpreis für Putzmehrstärken je 5 mm;1,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/100-555_023_Putzarbeiten_xml33.X83
140;Glasgittergewebe an Flächen mit Materialwechsel im Untergrund, z.b. Mauerwerk zu Beton, Breite bis 50 cm, als Bewehrung in den Putz einbetten.;5,6;m;gaeb;vom_unternehmen_auszufuellende_dokumente/100-555_023_Putzarbeiten_xml33.X83
150;Kellenschnitte z.B. an Bauteilanschlüssen und Innenecken ausführen;45,0;mm;gaeb;vom_unternehmen_auszufuellende_dokumente/100-555_023_Putzarbeiten_xml33.X83
10;Bauteile wie z.B Fenster und Türen, Böden, Decken und Treppen durch geeignete Maßnahmen wie Abkleben mit Folie schützen, inkl. Entfernen und Entsorgen des Abdeckmaterials.;250,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/100-555_023_Putzarbeiten_xml33.X83
20;Gipsputz nach DIN 18550 / DIN EN 998-1, einlagig, im Innenbereich als Handeinbau, auf Mauerwerk oder vorbehandelten Beton / Porenbeton, eben und fluchtrecht verziehen.;50,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/100-555_023_Putzarbeiten_xml33.X83
30;Im Zuge der Umbauarbeiten werden neue Wanddurchbrüche hergestellt. Die Leibungen der Durchbrüche sind zu putzen.;32,5;m;gaeb;vom_unternehmen_auszufuellende_dokumente/100-555_023_Putzarbeiten_xml33.X83
40;Zulage zur Vorposition, Ausführung in Oberflächenqualität Q3 - geglättet;77,63;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/100-555_023_Putzarbeiten_xml33.X83
50;Wandschlitze (Kabel- oder Leitungsschlitze), Breite ca. 15 cm nachträglich schließen, Handeinbau.;100,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/100-555_023_Putzarbeiten_xml33.X83
60;Im Bestand werden teilweise Türen und Zargen erneuert.;21,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/100-555_023_Putzarbeiten_xml33.X83
70;Eckschutzprofil für Innenputzsysteme aus verzinktem Stahlblech.;60,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/100-555_023_Putzarbeiten_xml33.X83
10;Stundenlohn einschließlich aller Nebenkosten, wie Auslösung, Fahr- und Wegegeld, Unternehmerzuschlag etc.;1,0;Std;gaeb;vom_unternehmen_auszufuellende_dokumente/100-555_023_Putzarbeiten_xml33.X83
20;Stundenlohn einschließlich aller Nebenkosten, wie Auslösung, Fahr- und Wegegeld, Unternehmerzuschlag etc.;10,0;Std;gaeb;vom_unternehmen_auszufuellende_dokumente/100-555_023_Putzarbeiten_xml33.X83
30;Stundenlohn einschließlich aller Nebenkosten, wie Auslösung, Fahr- und Wegegeld, Unternehmerzuschlag etc.;1,0;Std;gaeb;vom_unternehmen_auszufuellende_dokumente/100-555_023_Putzarbeiten_xml33.X83
10;Einrichten und Räumen der Baustelle sowie Vorhalten der Baustelleneinrichtung für sämtliche in der Leistungsbeschreibung aufgeführten Leistungen.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/100-555_023_Putzarbeiten_xml32.X83
10;Bauteile wie z.B Fenster und Türen, Böden, Decken und Treppen durch geeignete Maßnahmen wie Abkleben mit Folie schützen, inkl. Entfernen und Entsorgen des Abdeckmaterials.;95,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/100-555_023_Putzarbeiten_xml32.X83
20;Reinigen des Untergrunds von grober Verschmutzung, z.B. Gips- oder Mörtelreste.;394,2;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/100-555_023_Putzarbeiten_xml32.X83
