Pos.;Leistung;Menge;Einheit;Quelle;Datei
0010;Untergrund gemäß der Prüfpflichten der VOB, Teil C (ATV), DIN 18353 (Estricharbeiten) und weiterer relevanter Normen und Merkblätter auf Belegreife prüfen.;5,0;St;gaeb;Leistungsverzeichnis/LV Fliesenarbeiten_GAEB_260702.X83
0020;Untergrund aus Zementestrich CT wie folgt beschrieben für nachfolgende Bodenfliesen vorbereiten:;281,0;m2;gaeb;Leistungsverzeichnis/LV Fliesenarbeiten_GAEB_260702.X83
0030;Gefälle-Spachtelung zur Herstellung einer Gefälle-Ausgleichsschicht mit einer modellierbare, schnell erhärtende und faserarmierten zementären Spachtelmasse in einer Schichtdicke über 3 bis 10 mm nach Herstellerangaben in einem Arbeitsgang für nachfolgende Abdichtung in Feuchträume herstellen, und gl;71,0;m2;gaeb;Leistungsverzeichnis/LV Fliesenarbeiten_GAEB_260702.X83
0040;Abschneiden des Überstandes der Randdämmstreifen nach verlegen der Bodenfliesen bis auf die Höhe des fertigen Fliesenbelages, einschließlich Entsorgung der anfallenden Stoffe, Stoffe sind nicht gefährlich und nicht schadstoffbelastet.;337,0;m;gaeb;Leistungsverzeichnis/LV Fliesenarbeiten_GAEB_260702.X83
0050;Aufbringen einer Grundierung auf Kunstharzbasis auf Untergründen aus Zementestrich in Ausführung nach Herstellerangaben als Vorbehandlung für die Aufnahme des nachfolgenden Dünnbettmörtel- bzw. des Verbundabdichtungssystems. Grundierung trocknen lassen.;281,0;m2;gaeb;Leistungsverzeichnis/LV Fliesenarbeiten_GAEB_260702.X83
0060;Bodenflächen mit rissüberbrückender, dünnschichtiger sowie beidseitig mit Vliesgewebe beschichteter Abdichtungs- und Entkopplungsbahn nach DIN 18534-5 für Verbundabdichtungs-system abdichten. Die Verlegung hat in eine frisch zuvor im Kreuzgang mit einer Rolle aufgetragene Schicht aus zweikomponentig;180,0;m2;gaeb;Leistungsverzeichnis/LV Fliesenarbeiten_GAEB_260702.X83
0070;Abdichtungsband sowie vorgefertigte Innen- und Außenecken mit beidseitig Vliesgewebe beschichteten Dichtband, zur Abdichtung von Boden-/ Wandanschlüssen sowie Stoßverbindungen über Anschluss- und Bewegungsfugen sowie Wandecken anordnen und mit Dichtkleber fixieren.;225,0;m;gaeb;Leistungsverzeichnis/LV Fliesenarbeiten_GAEB_260702.X83
0080;Aufstockelement des Bodenablaufs ausrichten und die vorhandenen Aussparung zum Estrich mit hydraulisch schnell erhärtendem, schwindarmen Vergussmörtel nach Herstellerangaben vergießen.;21,0;St;gaeb;Leistungsverzeichnis/LV Fliesenarbeiten_GAEB_260702.X83
0090;An Rohrdurchdringungen eine beidseitig mit Vliesgewebe beschichtete Dichtmanschetten (Lochdurchmesser über 32 bis 55 mm) mit flexibler Dichtlippe, passend zum ausgeführten Dichtungssystem, über die Rohrdurchführungen stülpen und anschließend mit Dichtkleber nach Herstellerangaben fixieren und mit Kl;30,0;St;gaeb;Leistungsverzeichnis/LV Fliesenarbeiten_GAEB_260702.X83
0100;Im Zuge der Zargenmontage ist das Anpassen der Abdichtung hinter den Türzargen als Vorabmaßnahme vorzunehmen.;27,0;St;gaeb;Leistungsverzeichnis/LV Fliesenarbeiten_GAEB_260702.X83
0110;Bodenbelag eben, mit Mosaikfliesen im Bereich der WC´s und Nebenräume, auf Untergrund aus vorbereiteten Zementestrich, mit Trockengepresste keramische Fliesen nach DIN EN 14411, Gruppe Bla, unglasiert (UGL) für Bodenbeläge im Innenbereich;158,0;m2;gaeb;Leistungsverzeichnis/LV Fliesenarbeiten_GAEB_260702.X83
0120;Mehrpreis Bodenbelag, mit Mosaikfliesen im Bereich der Duschräume und Duschen, auf Untergrund aus vorbereiteten Zementestrich, mit Trocken-gepresste keramische Fliesen nach DIN EN 14411, Gruppe Bla, unglasiert (UGL) für Bodenbeläge im Innenbereich;112,0;m2;gaeb;Leistungsverzeichnis/LV Fliesenarbeiten_GAEB_260702.X83
0130;Bodenbelag eben;108,0;m2;gaeb;Leistungsverzeichnis/LV Fliesenarbeiten_GAEB_260702.X83
0140;Sockelfliese eben, als stehende Hohlkehlsockel im Bereich der Duschräume und WC´s, auf Innenwände, auf Untergrund aus Kalkzementputz CS III , mit Trocken-gepresste keramische Fliesen nach DIN EN 14411, Gruppe Bla, unglasiert (UGL) für Bodenbeläge im Innenbereich (Feinsteinzeugfliese), 1.Sorte,;316,0;m;gaeb;Leistungsverzeichnis/LV Fliesenarbeiten_GAEB_260702.X83
0150;Innenecken passend für Sockelfliese der Pos.;122,0;St;gaeb;Leistungsverzeichnis/LV Fliesenarbeiten_GAEB_260702.X83
0160;Außenecken passend für Sockelfliese der Pos.;62,0;St;gaeb;Leistungsverzeichnis/LV Fliesenarbeiten_GAEB_260702.X83
0170;Anschnitte der Bodenfliesen aus vorbeschriebene Position;110,0;m;gaeb;Leistungsverzeichnis/LV Fliesenarbeiten_GAEB_260702.X83
0180;Reservefliesen 10/10 cm, d=6,5 mm in R10 B, anthrazit, der Bodenfliesen aus Pos.;2,0;St;gaeb;Leistungsverzeichnis/LV Fliesenarbeiten_GAEB_260702.X83
0190;Reservefliesen 30/60 cm, d=9,0 mm in R11 B, anthrazit, der Bodenfliesen aus Pos.;2,0;St;gaeb;Leistungsverzeichnis/LV Fliesenarbeiten_GAEB_260702.X83
0010;Reinigen des Untergrundes aus Kalkzementputz, Gipsbauplatten und Gipsfaserplatten bzw. zementgebundene Bauplatten, einschließlich Entfernen von haftungsmindernden Stoffen, anfallende Stoffe gründlich absaugen, aufnehmen und entsorgen, Anfallende Stoffe sind ungefährlich und nicht schadstoffbelastet.;1599,0;m2;gaeb;Leistungsverzeichnis/LV Fliesenarbeiten_GAEB_260702.X83
0020;Untergrund im Innenbereich auf Putz-, Beton- und Gipsbauplatten zur Herstellung einer Ebenflächigkeit glatt abspachteln, mit hydraulisch erhärtendem, flexiblen Spachtelmasse für die Aufnahme eines Verbundabdichtungs-system auf Wandflächen in Feucht- und Nassräumen,;500,0;m2;gaeb;Leistungsverzeichnis/LV Fliesenarbeiten_GAEB_260702.X83
0030;Mehrpreis je vollendeten mm Mehrstärke des Ausgleichspachtels der vorstehenden Position.;500,0;m2;gaeb;Leistungsverzeichnis/LV Fliesenarbeiten_GAEB_260702.X83
0040;Aufbringen einer schnell trocknende Grundierung auf Kunstharzbasis auf saugfähigen Untergründen, als Vorbehandlung für die Aufnahme des nachfolgenden Dünnbettmörtel- bzw. Verbundabdichtungssystem in Ausführung gemäß Herstellervorgaben.;1599,0;m2;gaeb;Leistungsverzeichnis/LV Fliesenarbeiten_GAEB_260702.X83
0050;Wandflächen einschließlich Sockelbereiche, mit rissüberbrückender, dünnschichtiger sowie beidseitig mit Vliesgewebe beschichteter Abdichtungs- und Entkopplungsbahn nach DIN 18534-5 für Verbundabdichtungs-system abdichten. Die Verlegung hat in eine frisch zuvor im Kreuzgang mit einer Rolle aufgetrage;1042,0;m2;gaeb;Leistungsverzeichnis/LV Fliesenarbeiten_GAEB_260702.X83
0060;Wandflächen einschließlich Sockelbereiche, mit rissüberbrückender, dünnschichtiger sowie beidseitig mit Vliesgewebe beschichteter Abdichtungs- und Entkopplungsbahn nach DIN 18534-5 für Verbundabdichtungs-system wie in Pos.;397,0;m2;gaeb;Leistungsverzeichnis/LV Fliesenarbeiten_GAEB_260702.X83
0070;Laibungsflächen der Fensteröffnungen mit rissüberbrückender, dünnschichtiger sowie beidseitig mit Vliesgewebe beschichteter Abdichtungs- und Entkopplungsbahn nach DIN 18534-5 für Verbundabdichtungssystem;40,0;m;gaeb;Leistungsverzeichnis/LV Fliesenarbeiten_GAEB_260702.X83
0080;Hochelastische, vlieskaschierte Formteile über Innen- und Außenecken der Anschluss- und Bewegungsfugen mit Verbundabdichtungsmaterial vollflächig verkleben. Stöße sind überlappend auszuführen und mit reaktiver Dichtungsschlämme oder wasserdichtem Polymerkleber zu verkleben.;522,0;St;gaeb;Leistungsverzeichnis/LV Fliesenarbeiten_GAEB_260702.X83
0090;Hochelastisches, gewebekaschiertes Sicherheitsdichtband über Anschluss- und Wandecken mit Verbundabdichtungsmaterial vollflächig verkleben. Stöße sind überlappend auszuführen und mit reaktiver Dichtungsschlämme oder wasserdichtem Polymerkleber zu verkleben.;971,0;m;gaeb;Leistungsverzeichnis/LV Fliesenarbeiten_GAEB_260702.X83
0100;An Rohrdurchdringungen hochelastische, gewebekaschierte Dichtmanschette über die Rohrdurchführung stülpen, so dass die Manschette das Rohr vollständig umfasst, anschließend mit Abdichtungsmaterial fixieren. Vor der Endinstallation der Armaturen Fugen zwischen Belag und Rohrdurchführung mit elastisch;666,0;St;gaeb;Leistungsverzeichnis/LV Fliesenarbeiten_GAEB_260702.X83
0110;An Rohrdurchdringungen der Abwasserrohre mit einer hochelastischen, gewebekaschierten Dichtmanschette wie in Position;176,0;St;gaeb;Leistungsverzeichnis/LV Fliesenarbeiten_GAEB_260702.X83
0120;An Rohrdurchdringungen der Abwasserrohre mit einer hochelastischen, gewebekaschierten Dichtmanschette wie in Position;25,0;St;gaeb;Leistungsverzeichnis/LV Fliesenarbeiten_GAEB_260702.X83
0130;An Rohrdurchdringungen der WC-Anlagen mit einer dreidimensionalen, beidseitig Vlieskaschierte, elastische Dichtmanschette mit vier flexiblen Dehnzohnen für Zufluss, Abluss und Wandhalterung für stark belastete WC-Anlagen passend zur Abdichtungssystem liefern und nach Herstellerangaben einbauen,;139,0;St;gaeb;Leistungsverzeichnis/LV Fliesenarbeiten_GAEB_260702.X83
0140;An Rohrdurchdringungen der Duscharmaturen mit einer beidseitig Vlieskaschierte, elastische Dichtmanschette mit zwei flexiblen Dehnzohnen für Zufluss, passend zur Abdichtungssystem liefern und nach Herstellerangaben einbauen,;17,0;St;gaeb;Leistungsverzeichnis/LV Fliesenarbeiten_GAEB_260702.X83
0150;Wandbekleidungen, linear, im Bereich der Innenwände, auf Untergrund aus Kalkzementputz CS III, mit Trockengepresste keramische Fliesen nach DIN EN 14411, Gruppe Blb, glasiert (GL) für Wandbekleidungen im Innenbereich (Steinzeugfliesen), 1.Sorte,;690,0;m2;gaeb;Leistungsverzeichnis/LV Fliesenarbeiten_GAEB_260702.X83
0160;Wandbekleidungen, linear, im Bereich der Innenwände, auf Untergrund aus Kalkzementputz CS III, mit Trockengepresste keramische Fliesen nach DIN EN 14411, Gruppe Blb, glasiert (GL) für Wandbekleidungen im Innenbereich (Steinzeugfliesen), 1.Sorte,;884,0;m2;gaeb;Leistungsverzeichnis/LV Fliesenarbeiten_GAEB_260702.X83
0170;Horizontale Wandabschlüsse an freien Wandenden, Wandvorsprüngen, Vorwände, etc. mit Wandfliesen der Pos.;205,0;m;gaeb;Leistungsverzeichnis/LV Fliesenarbeiten_GAEB_260702.X83
0180;Wandbekleidungen, linear, auf den gemauerten Sitzbänken in den Duschen, auf Untergrund aus Kalkzementputz CS III, mit Trockengepresste keramische Fliesen nach DIN EN 14411, Gruppe Blb, glasiert (GL) für Wandbekleidungen im Innenbereich (Steinzeugfliesen), 1.Sorte,;26,0;m2;gaeb;Leistungsverzeichnis/LV Fliesenarbeiten_GAEB_260702.X83
0190;Anschnitte der Wandfliesen aus vorbeschriebene Position;30,0;m;gaeb;Leistungsverzeichnis/LV Fliesenarbeiten_GAEB_260702.X83
0200;Wandbekleidungen, linear, der Innenwände, auf Untergrund aus Kalkzementputz CS III, mit Trockengepresste keramische Fliesen nach DIN EN 14411, Gruppe Blb, glasiert (GL) für Wandbekleidungen im Innenbereich (Steinzeugfliesen), 1.Sorte, wie in Pos.;34,0;m;gaeb;Leistungsverzeichnis/LV Fliesenarbeiten_GAEB_260702.X83
0210;Wandbekleidungen, linear, der Innenwände, auf Untergrund aus Kalkzementputz CS III, mit Trockengepresste keramische Fliesen nach DIN EN 14411, Gruppe Blb, glasiert (GL) für Wandbekleidungen im Innenbereich (Steinzeugfliesen), 1.Sorte, wie in Pos.;11,0;m;gaeb;Leistungsverzeichnis/LV Fliesenarbeiten_GAEB_260702.X83
0220;Anschnitte der Wandfliesen aus vorbeschriebene Position;32,0;m;gaeb;Leistungsverzeichnis/LV Fliesenarbeiten_GAEB_260702.X83
0230;Wandbekleidungen mit Mosaikfliesen, im Bereich der halbrunden Wandsäule, rund, der Stirnfläche der Innenwände in vorgesetzt, auf Untergrund aus Kalkzementputz CS III, mit Trockengepresste keramische Fliesen nach DIN EN 14411, Gruppe Blb, glasiert (GL) für Wandbekleidungen im Innenbereich (Steinzeugf;16,0;m2;gaeb;Leistungsverzeichnis/LV Fliesenarbeiten_GAEB_260702.X83
0240;Bodenbelag eben auf Rundung, mit  Mosaikfliesen, im Bereich der der Abgerundeten Sitzfläche als Übergang der Sitzfläche zur Stirnfläche, auf Untergrund aus Kalkzementputz CS III, mit Trockengepresste keramische Fliesen nach DIN EN 14411, Gruppe Blb, glasiert (GL) für Wandbekleidungen im Innenbereich;9,0;m2;gaeb;Leistungsverzeichnis/LV Fliesenarbeiten_GAEB_260702.X83
0250;Anlegen und Herstellen von Löcher und Aussparungen, rund, Durchmesser über 10 bis 30 mm, in Wandfliesen für Installationsleitungen und Montagepunkte für die Befestigungen der Sanitärobjekte, etc.;666,0;St;gaeb;Leistungsverzeichnis/LV Fliesenarbeiten_GAEB_260702.X83
0260;Anlegen und Herstellen von Löcher und Aussparungen, rund, Durchmesser über 50 bis 75 mm, in Wandfliesen für Entsorgungsleitungen, Befestigungen der Sanitärobjekte, Schalter- und Steckdosen sowie Einbauteile wie Duscharmaturen, etc.;462,0;St;gaeb;Leistungsverzeichnis/LV Fliesenarbeiten_GAEB_260702.X83
0270;Anlegen und Herstellen von Löcher und Aussparungen, rund, Durchmesser über 75 bis 128 mm, in Wandfliesen für Entsorgungsleitungen der Sanitärobjekte sowie diverse Einbauteile in runder Ausführung.;25,0;St;gaeb;Leistungsverzeichnis/LV Fliesenarbeiten_GAEB_260702.X83
0280;Anlegen und Herstellen von Aussparungen, rechteckig, über 10x10 bis ca. 25x15 cm, in Wandfliesen für WC-, Bidet- und UP-Duscharmaturen, etc. nach Angabe des Fachplaners TG,;143,0;St;gaeb;Leistungsverzeichnis/LV Fliesenarbeiten_GAEB_260702.X83
0290;Anlegen und Herstellen von Aussparungen, rechteckig, in Wandfliesen für nachfolgend aufgeführten Wandspiegel aus Edelstahl, in Ausführung gemäß Planung und örtlicher Festlegung, einschließlich erforderliche An- und Ausschnitte der Wandfliesen,;128,0;St;gaeb;Leistungsverzeichnis/LV Fliesenarbeiten_GAEB_260702.X83
0300;Anlegen und Herstellen von Aussparungen, rechteckig, in Wandfliesen für nachfolgend aufgeführten Wandspiegel aus Edelstahl, in Ausführung gemäß Planung und örtlicher Festlegung, einschließlich erforderliche An- und Ausschnitte der Wandfliesen,;1,0;St;gaeb;Leistungsverzeichnis/LV Fliesenarbeiten_GAEB_260702.X83
0310;Bauseitig geliefert und montierte Revisionsklappen mit Alurahmen und eingeschraubter Gipsbauplatte mit Wandfliesen der Pos.;20,0;St;gaeb;Leistungsverzeichnis/LV Fliesenarbeiten_GAEB_260702.X83
0320;Reservefliesen 20/20 cm der Wandfliesen aus Pos.;2,0;St;gaeb;Leistungsverzeichnis/LV Fliesenarbeiten_GAEB_260702.X83
0330;Reservefliesen 20/20 cm der Wandfliesen aus Pos.;2,0;St;gaeb;Leistungsverzeichnis/LV Fliesenarbeiten_GAEB_260702.X83
0340;Reservefliesen 2,5/2,5 cm der Mosaik-Wandfliesen aus Pos.;1,0;St;gaeb;Leistungsverzeichnis/LV Fliesenarbeiten_GAEB_260702.X83
0010;Boden- und Anschlussfugen mit einem nicht wassersaugenden Rundprofil aus Polyethylen-Schaumstoff nach DIN 18540 und Herstellerangaben hinterfüllen.;225,0;m;gaeb;Leistungsverzeichnis/LV Fliesenarbeiten_GAEB_260702.X83
0020;Fugen im Bereich der gefliesten Wandecken und der Anschlussfuge zwischen Wand und Bodenfliesen sowie im Bereich der Anschlussfuge zu den Türzargen und im Bereich von Materialwechsel im Untergrund aus Beton- und Mauerwerkswänden / Montagewänden, mit einem elastischen,;950,0;m;gaeb;Leistungsverzeichnis/LV Fliesenarbeiten_GAEB_260702.X83
0030;Fugen im Bereich der gefliesten Wandecken und der Anschlussfugen wie in Pos.;200,0;m;gaeb;Leistungsverzeichnis/LV Fliesenarbeiten_GAEB_260702.X83
0040;Fugen im Bereich der gefliesten Wandecken und der Anschlussfugen wie in Pos.;200,0;m;gaeb;Leistungsverzeichnis/LV Fliesenarbeiten_GAEB_260702.X83
0010;Jolly-Schiene als Abschluss und Eckprofil für Wandbeläge mit trapezförmig gelochtem Befestigungsschenkel und einem rechtwinkligen angeordneten Abschlussschenkel mit verbreiteter Profilkopfausbildung liefern und im Zuge der Fliesenverlegung unter Beachtung der Herstellerangaben einbauen, der Einbau v;450,0;m;gaeb;Leistungsverzeichnis/LV Fliesenarbeiten_GAEB_260702.X83
0020;Belagsabschlussprofil zur stufenlosen Verbindung verschieden hoher Bodenbeläge im Übergangsbereich von Fliesen auf Textil, Linoleum oder andere Beläge, mit einem trapezförmig gelochten Befestigungsschenkel und einer abgeschrägten Übergangsfläche als Sichtseite, die mit einer 6 mm hohen Kammer endet,;25,0;m;gaeb;Leistungsverzeichnis/LV Fliesenarbeiten_GAEB_260702.X83
0030;Abdeckung durch abkleben des fertig verlegten und von dem Auftraggeber und dessen örtliche Bauüberwachung abgenommenen Bodenflächen mittels Abdeck- / Milchtütenpapier, Flächengewicht ca. 300 g/m2, beidseitig mit PE-Folie kaschiert, als Schutzabdeckung für die Begehung und Nutzung durch nachfolgende ;158,0;m2;gaeb;Leistungsverzeichnis/LV Fliesenarbeiten_GAEB_260702.X83
