Pos.;Leistung;Menge;Einheit;Quelle;Datei
0001;Verkehrsrechtliche Anordnung für die Einrichtung und den Betrieb der Verkehrssicherung im Zuständigkeitsbereich der Autobahn GmbH nach Unterlagen des AG einholen.;8,0;St;gaeb;Leistungsverzeichnis/265-26-4016.X83
0002;Verkehrsrechtliche Anordnung für die Einrichtung und den Betrieb der Verkehrssicherung im Zuständigkeitsbereich der Autobahn GmbH nach Unterlagen des AG einholen.;3,0;St;gaeb;Leistungsverzeichnis/265-26-4016.X83
0003;Zulage zu OZ-Gruppe 01. für Nachtarbeit, die durch den AG angeordnet wurde. Vergütet wird der Mehraufwand für den Auf- und Abbau der Baustellen oder die Anpassung der Beschilderung von 22.00 bis 06:00 Uhr, sofern diese Leistung nicht bereits Bestandteil der Positionen der OZ-Gruppe 01. ist.;3,0;St;gaeb;Leistungsverzeichnis/265-26-4016.X83
0004;Zulage zu OZ-Gruppe 01. für Sonn- bzw. Feiertagarbeit, die durch den AG angeordnet wurde. Vergütet wird der Mehraufwand für den Auf- und Abbau der Baustellen oder die Anpassung der Beschilderung an einem Sonn- oder Feiertag, sofern diese Leistung nicht bereits Bestandteil der Positionen der OZ-Grupp;3,0;St;gaeb;Leistungsverzeichnis/265-26-4016.X83
0005;Vorhandene Planunterlagen der Verkehrssicherung nach Aufforderung des AG anpassen.;5,0;St;gaeb;Leistungsverzeichnis/265-26-4016.X83
0001;Verkehrssicherung längerer Dauer einschließlich Ver-;1,0;Psch;gaeb;Leistungsverzeichnis/265-26-4016.X83
0002;Verkehrssicherung längerer Dauer vorhalten, warten, in-;10,0;d;gaeb;Leistungsverzeichnis/265-26-4016.X83
0003;Verkehrssicherung an Arbeitsstellen von längerer Dauer;1,0;Psch;gaeb;Leistungsverzeichnis/265-26-4016.X83
0004;Verkehrssicherung längerer Dauer vorhalten, warten, in-;175,0;d;gaeb;Leistungsverzeichnis/265-26-4016.X83
0005;Verkehrssicherung an Arbeitsstellen von längerer Dauer;1,0;Psch;gaeb;Leistungsverzeichnis/265-26-4016.X83
0006;Verkehrssicherung längerer Dauer vorhalten, warten, in-;10,0;d;gaeb;Leistungsverzeichnis/265-26-4016.X83
0007;Verkehrssicherung an Arbeitsstellen längerer Dauer ab-;1,0;Psch;gaeb;Leistungsverzeichnis/265-26-4016.X83
0008;Kontrolle der Verkehrssicherung an Arbeitsstellen;195,0;d;gaeb;Leistungsverzeichnis/265-26-4016.X83
0009;Verkehrssicherung an Arbeitsstellen von kürzerer Dauer;30,0;St;gaeb;Leistungsverzeichnis/265-26-4016.X83
0010;Verkehrssicherung an Arbeitsstellen von kürzerer Dauer;30,0;St;gaeb;Leistungsverzeichnis/265-26-4016.X83
0011;Absperrgerät oder Warneinrichtung betriebsfertig auf-;2000,0;St;gaeb;Leistungsverzeichnis/265-26-4016.X83
0012;Absperrgerät oder Warneinrichtung vorhalten, warten,;6000,0;Std;gaeb;Leistungsverzeichnis/265-26-4016.X83
0013;Absperrgerät oder Warneinrichtung betriebsfertig auf-;50,0;St;gaeb;Leistungsverzeichnis/265-26-4016.X83
0014;Absperrgerät oder Warneinrichtung vorhalten, warten,;10000,0;Std;gaeb;Leistungsverzeichnis/265-26-4016.X83
0015;Absperrgerät oder Warneinrichtung betriebsfertig auf-;4,0;St;gaeb;Leistungsverzeichnis/265-26-4016.X83
0016;Absperrgerät oder Warneinrichtung vorhalten, warten,;800,0;Std;gaeb;Leistungsverzeichnis/265-26-4016.X83
0017;Absperrgerät oder Warneinrichtung betriebsfertig auf-;2,0;St;gaeb;Leistungsverzeichnis/265-26-4016.X83
0018;Absperrgerät oder Warneinrichtung vorhalten, warten,;400,0;Std;gaeb;Leistungsverzeichnis/265-26-4016.X83
0019;Verkehrssicherung an Arbeitsstellen von kürzerer Dauer;2,0;St;gaeb;Leistungsverzeichnis/265-26-4016.X83
0001;Längsmarkierung Typ II einschl. evtl. Sperrflächenum-;18500,0;m;gaeb;Leistungsverzeichnis/265-26-4016.X83
0002;Längsmarkierung Typ II einschl. evtl. Sperrflächenum-;3200,0;m;gaeb;Leistungsverzeichnis/265-26-4016.X83
0003;Längsmarkierung Typ II einschl. evtl. Sperrflächenum-;500,0;m;gaeb;Leistungsverzeichnis/265-26-4016.X83
0004;Längsmarkierung Typ II einschl. evtl. Sperrflächenum-;200,0;m;gaeb;Leistungsverzeichnis/265-26-4016.X83
0005;Quermarkierung Typ II als vorübergehende Markierung;70,0;m;gaeb;Leistungsverzeichnis/265-26-4016.X83
0006;Einsatz eines deckenschonenden Trocknungsgerätes mit starkem Heißluftgebläse und einer Arbeitsbreite von min. 30 cm (z. B. Fa. Hoffmann H95-2 oder gleichwertiger Art) zur Applikation der Gelbfolie.;22470,0;m;gaeb;Leistungsverzeichnis/265-26-4016.X83
0001;Vormarkierung aus verdünnter Farbe als durchgehende;13000,0;m;gaeb;Leistungsverzeichnis/265-26-4016.X83
0002;Transportable Schutzeinrichtung einschl. systembeding-;7000,0;m;gaeb;Leistungsverzeichnis/265-26-4016.X83
0003;Transportable Schutzeinrichtung vorhalten, warten und;1365000,0;md;gaeb;Leistungsverzeichnis/265-26-4016.X83
0004;Anfangs-/Endkonstruktion (AEK) für transportable;2,0;St;gaeb;Leistungsverzeichnis/265-26-4016.X83
0005;Anfangs-/Endkonstruktion (AEK) für transportable;390,0;Std;gaeb;Leistungsverzeichnis/265-26-4016.X83
0006;Transportable Schutzeinrichtung einschl. systembeding-;6000,0;m;gaeb;Leistungsverzeichnis/265-26-4016.X83
0007;Transportable Schutzeinrichtung vorhalten, warten und;1020000,0;md;gaeb;Leistungsverzeichnis/265-26-4016.X83
0008;Anfangs-/Endkonstruktion (AEK) für transportable;7,0;St;gaeb;Leistungsverzeichnis/265-26-4016.X83
0009;Anfangs-/Endkonstruktion (AEK) für transportable;1190,0;Std;gaeb;Leistungsverzeichnis/265-26-4016.X83
0010;Temporären Anpralldämpfer aufbauen und abbauen. Auf-;7,0;St;gaeb;Leistungsverzeichnis/265-26-4016.X83
0011;Temporären Anpralldämpfer vorhalten, warten und instand;1190,0;Std;gaeb;Leistungsverzeichnis/265-26-4016.X83
0001;Verkehrstafel aufbauen und abbauen. Vorhalten, Kontrol-;4,0;St;gaeb;Leistungsverzeichnis/265-26-4016.X83
0002;Verkehrstafel vorhalten, warten und instand setzen. Vo-;800,0;Std;gaeb;Leistungsverzeichnis/265-26-4016.X83
0003;Verkehrstafel aufbauen und abbauen. Vorhalten, Kontrol-;4,0;St;gaeb;Leistungsverzeichnis/265-26-4016.X83
0004;Verkehrstafel vorhalten, warten und instand setzen. Vo-;800,0;Std;gaeb;Leistungsverzeichnis/265-26-4016.X83
0005;Verkehrstafel aufbauen und abbauen. Vorhalten, Kontrol-;6,0;St;gaeb;Leistungsverzeichnis/265-26-4016.X83
0006;Verkehrstafel vorhalten, warten und instand setzen. Vo-;1200,0;Std;gaeb;Leistungsverzeichnis/265-26-4016.X83
0007;Verkehrstafel aufbauen und abbauen. Vorhalten, Kontrol-;7,0;St;gaeb;Leistungsverzeichnis/265-26-4016.X83
0008;Verkehrstafel vorhalten, warten und instand setzen. Vo-;1400,0;Std;gaeb;Leistungsverzeichnis/265-26-4016.X83
0009;Verkehrstafel aufbauen und abbauen. Vorhalten, Kontrol-;2,0;St;gaeb;Leistungsverzeichnis/265-26-4016.X83
0010;Verkehrstafel vorhalten, warten und instand setzen. Vo-;400,0;Std;gaeb;Leistungsverzeichnis/265-26-4016.X83
0011;Verkehrstafel aufbauen und abbauen. Vorhalten, Kontrol-;4,0;St;gaeb;Leistungsverzeichnis/265-26-4016.X83
0012;Verkehrstafel vorhalten, warten und instand setzen. Vo-;800,0;Std;gaeb;Leistungsverzeichnis/265-26-4016.X83
0013;Verkehrstafel aufbauen und abbauen. Vorhalten, Kontrol-;4,0;St;gaeb;Leistungsverzeichnis/265-26-4016.X83
0014;Verkehrstafel vorhalten, warten und instand setzen. Vo-;800,0;Std;gaeb;Leistungsverzeichnis/265-26-4016.X83
0015;Verkehrsschild aufbauen und abbauen. Vorhalten, Kon-;4,0;St;gaeb;Leistungsverzeichnis/265-26-4016.X83
0016;Verkehrsschild vorhalten, warten und instand setzen.;800,0;Std;gaeb;Leistungsverzeichnis/265-26-4016.X83
0017;Vorhandenes Verkehrsschild verändern. Vorübergehende;40,0;m;gaeb;Leistungsverzeichnis/265-26-4016.X83
0018;Auskreuzvorrichtungen für die Bauzeit vorhalten, warten und betreiben.;8000,0;md;gaeb;Leistungsverzeichnis/265-26-4016.X83
0019;Absperrgerät oder Warneinrichtung betriebsfertig auf-;4,0;St;gaeb;Leistungsverzeichnis/265-26-4016.X83
0020;Absperrgerät oder Warneinrichtung vorhalten, warten,;800,0;Std;gaeb;Leistungsverzeichnis/265-26-4016.X83
0021;Für die An- und Abfahrt einer Arbeitskolonne außerhalb der für Auf- bzw. Abbau der Verkehrsführung vorgesehenen Zeiten.;5,0;St;gaeb;Leistungsverzeichnis/265-26-4016.X83
0022;Verkehrsschild aufstellen und beseitigen. Aufstellvorrichtung nach stat. Erfordernissen. Vorübergehende Sicherungsmaßnahmen durchführen. 70 v.H. des Preises werden nach Aufstellen, der Rest nach Beseitigen vergütet.;2,0;St;gaeb;Leistungsverzeichnis/265-26-4016.X83
0023;Verkehrstafel vorhalten, warten und instand setzen. Vo-;400,0;Std;gaeb;Leistungsverzeichnis/265-26-4016.X83
0001;Zentraleinheit für Überwachung und Steuerung der mobi-;1,0;Psch;gaeb;Leistungsverzeichnis/265-26-4016.X83
0002;Zentraleinheit der mobilen Stauwarnanlage vorhalten,;205,0;d;gaeb;Leistungsverzeichnis/265-26-4016.X83
0003;Zentraleinheit außer Betrieb nehmen.;1,0;Psch;gaeb;Leistungsverzeichnis/265-26-4016.X83
0004;Anzeigeeinheit für Anzeigequerschnitt (AQ) aufbauen und;2,0;St;gaeb;Leistungsverzeichnis/265-26-4016.X83
0005;Anzeigeeinheit für Anzeigequerschnitt (AQ) vorhalten,;410,0;Std;gaeb;Leistungsverzeichnis/265-26-4016.X83
0006;Anzeigeeinheit von Anzeigequerschnitt (AQ) außer Be-;2,0;St;gaeb;Leistungsverzeichnis/265-26-4016.X83
0007;Anzeigeeinheit für Anzeigequerschnitt (AQ) aufbauen und;2,0;St;gaeb;Leistungsverzeichnis/265-26-4016.X83
0008;Anzeigeeinheit für Anzeigequerschnitt (AQ) vorhalten,;410,0;Std;gaeb;Leistungsverzeichnis/265-26-4016.X83
0009;Anzeigeeinheit von Anzeigequerschnitt (AQ) außer Be-;2,0;St;gaeb;Leistungsverzeichnis/265-26-4016.X83
0010;Manuelle Schaltung von Anzeigequerschnitten (AQ) oder;1,0;St;gaeb;Leistungsverzeichnis/265-26-4016.X83
0011;Messeinheit für Messquerschnitt (MQ) aufbauen und in;2,0;St;gaeb;Leistungsverzeichnis/265-26-4016.X83
0012;Messeinheit für Messquerschnitt (MQ)vorhalten, warten,;410,0;Std;gaeb;Leistungsverzeichnis/265-26-4016.X83
0013;Messeinheit von Messquerschnitt (MQ) außer Betrieb neh-;2,0;St;gaeb;Leistungsverzeichnis/265-26-4016.X83
0014;Montage und Demontage von CB Funkwarnsender an;1,0;St;gaeb;Leistungsverzeichnis/265-26-4016.X83
0015;CB Funkwarnsender für die Bauzeit vorhalten, warten;205,0;Std;gaeb;Leistungsverzeichnis/265-26-4016.X83
0001;Unterlage reinigen. Anfallendes Kehrgut der Verwertung;15,0;h;gaeb;Leistungsverzeichnis/265-26-4016.X83
