Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Baustromhauptverteiler,;1,0;St;gaeb;leistungsbeschreibungen/MB_LV Baustrom_260610.X83
20;Digitale Zähleinrichtung, beglaubigt;1,0;St;gaeb;leistungsbeschreibungen/MB_LV Baustrom_260610.X83
30;Baustromzwischenverteiler,;4,0;St;gaeb;leistungsbeschreibungen/MB_LV Baustrom_260610.X83
40;Baustromunterverteiler;4,0;St;gaeb;leistungsbeschreibungen/MB_LV Baustrom_260610.X83
50;Baustromverteiler Beleuchtung;1,0;St;gaeb;leistungsbeschreibungen/MB_LV Baustrom_260610.X83
60;Baustromverteiler für die Containeranlage und die Außenbeleuchtung.;1,0;St;gaeb;leistungsbeschreibungen/MB_LV Baustrom_260610.X83
70;Baustromunterverteiler;1,0;St;gaeb;leistungsbeschreibungen/MB_LV Baustrom_260610.X83
80;Baustromverteiler DIN EN 61439-4 (VDE 0660-600-4), als Endverteiler (Krananschluß), Bedienung durch elektrotechnischen Laien, geeignet für die Versorgung frequenzgeregelter Antriebe, mit Berührungsschutzabdeckung DIN EN 50274 (VDE 0660-514), Gehäuse aus verzinktem Stahl, pulverbeschichtet, Schutzkla;1,0;St;gaeb;leistungsbeschreibungen/MB_LV Baustrom_260610.X83
90;Grundsätzlich ist für die Prüffristen der Betreiber (AN) der Gesamtanlage verantwortlich.;26,0;Mon;gaeb;leistungsbeschreibungen/MB_LV Baustrom_260610.X83
100;Miete und Vorhaltung Baustromhauptverteiler;22,0;StMt;gaeb;leistungsbeschreibungen/MB_LV Baustrom_260610.X83
110;Miete und Vorhaltung Baustromzwischenverteiler Etagen;88,0;StMt;gaeb;leistungsbeschreibungen/MB_LV Baustrom_260610.X83
120;Miete und Vorhaltung Baustromunterverteiler;88,0;StMt;gaeb;leistungsbeschreibungen/MB_LV Baustrom_260610.X83
130;Miete und Vorhaltung Container-Baustromunterverteiler mit Beleuchtung in vorbeschriebenen Umfang;24,0;StMt;gaeb;leistungsbeschreibungen/MB_LV Baustrom_260610.X83
140;Miete und Vorhaltung Baustromunterverteiler Beleuchtung;22,0;StMt;gaeb;leistungsbeschreibungen/MB_LV Baustrom_260610.X83
150;Miete und Vorhaltung Baustromunterverteiler 40 kVA;15,0;StMt;gaeb;leistungsbeschreibungen/MB_LV Baustrom_260610.X83
160;Miete und Vorhaltung Baustromzwischenverteiler Etagen;22,0;StMt;gaeb;leistungsbeschreibungen/MB_LV Baustrom_260610.X83
170;Warten und Betreiben Baustromhauptverteiler;22,0;StMt;gaeb;leistungsbeschreibungen/MB_LV Baustrom_260610.X83
180;Warten und Betreiben Baustromzwischenverteiler Etagen;88,0;StMt;gaeb;leistungsbeschreibungen/MB_LV Baustrom_260610.X83
190;Warten und Betreiben Baustromunterverteiler;88,0;StMt;gaeb;leistungsbeschreibungen/MB_LV Baustrom_260610.X83
200;Warten und Betreiben Baustromunterverteiler Beleuchtung;22,0;StMt;gaeb;leistungsbeschreibungen/MB_LV Baustrom_260610.X83
210;Warten und Betreiben Container-Baustromunterverteiler mit Beleuchtung;28,0;StMt;gaeb;leistungsbeschreibungen/MB_LV Baustrom_260610.X83
