Pos.;Leistung;Menge;Einheit;Quelle;Datei
0010;Aufstellen einer prüffähigen Fassadenstatik. Diese;1,0;psch;gaeb;leistungsbeschreibungen/2019-29 260806 RSD LV Vorhangfassaden .X83
0020;Ermittlung und Dokumentation von Dübelauszugsversuchen am Objekt. Die Zugversuche sind gemäß den Vorgaben des Herstellers der Verankerungsmittel am Untergrund aus Stahlbeton durchzuführen.;1,0;psch;gaeb;leistungsbeschreibungen/2019-29 260806 RSD LV Vorhangfassaden .X83
0030;Demontage einer Vorhangfassade aus Blech inkl. der UK sowie Dämmung aus Minaeralwolle und alle Anschlüsse.;120,0;m²;gaeb;leistungsbeschreibungen/2019-29 260806 RSD LV Vorhangfassaden .X83
0040;Demontage einr Vorhangfassade aus Naturstein inkl. der UK aus Edelstahl-Mauerwerks-Anker alle Anschlüsse.;150,0;m²;gaeb;leistungsbeschreibungen/2019-29 260806 RSD LV Vorhangfassaden .X83
0050;Betonkonstruktion als Untergrund von allen Verunreinigungen säubern und gesamte Fläche mit scharfem Besen abkehren. Loses Material in Container abtransportieren und entsorgen.;1980,0;m²;gaeb;leistungsbeschreibungen/2019-29 260806 RSD LV Vorhangfassaden .X83
0060;Kaltverarbeitbarer Bitumenvoranstrich auf;516,0;m²;gaeb;leistungsbeschreibungen/2019-29 260806 RSD LV Vorhangfassaden .X83
0070;Abdichtung der Krone der Stb.-Brüstung;516,0;m²;gaeb;leistungsbeschreibungen/2019-29 260806 RSD LV Vorhangfassaden .X83
0010;Betonfertigteilfassadenelemente, als hinterlüftete Vorhangfassade,;20,0;m²;gaeb;leistungsbeschreibungen/2019-29 260806 RSD LV Vorhangfassaden .X83
0020;Betonfertigteilfassadenelemente, als hinterlüftete Vorhangfassade,;1,0;m²;gaeb;leistungsbeschreibungen/2019-29 260806 RSD LV Vorhangfassaden .X83
0030;Betonfertigteilfassadenelemente, als hinterlüftete Vorhangfassade,;2,0;m²;gaeb;leistungsbeschreibungen/2019-29 260806 RSD LV Vorhangfassaden .X83
0040;Betonfertigteilfassadenelemente, als hinterlüftete Vorhangfassade,;12,0;m²;gaeb;leistungsbeschreibungen/2019-29 260806 RSD LV Vorhangfassaden .X83
0050;Betonfertigteilfassadenelemente, als hinterlüftete Vorhangfassade,;1,5;m²;gaeb;leistungsbeschreibungen/2019-29 260806 RSD LV Vorhangfassaden .X83
0060;Betonfertigteilfassadenelemente, als hinterlüftete Vorhangfassade,;1,0;m²;gaeb;leistungsbeschreibungen/2019-29 260806 RSD LV Vorhangfassaden .X83
0070;Betonfertigteilfassadenelemente, als hinterlüftete Vorhangfassade,;0,8;m²;gaeb;leistungsbeschreibungen/2019-29 260806 RSD LV Vorhangfassaden .X83
0080;Betonfertigteilfassadenelemente, als hinterlüftete Vorhangfassade,;0,4;m²;gaeb;leistungsbeschreibungen/2019-29 260806 RSD LV Vorhangfassaden .X83
0090;Betonfertigteilfassadenelemente, als hinterlüftete Vorhangfassade,;0,3;m²;gaeb;leistungsbeschreibungen/2019-29 260806 RSD LV Vorhangfassaden .X83
0100;Betonfertigteilfassadenelemente, als hinterlüftete Vorhangfassade,;0,5;m²;gaeb;leistungsbeschreibungen/2019-29 260806 RSD LV Vorhangfassaden .X83
0110;Betonfertigteilfassadenelemente, als hinterlüftete Vorhangfassade,;25,0;m²;gaeb;leistungsbeschreibungen/2019-29 260806 RSD LV Vorhangfassaden .X83
0120;Betonfertigteilfassadenelemente, als hinterlüftete Vorhangfassade,;1,6;m²;gaeb;leistungsbeschreibungen/2019-29 260806 RSD LV Vorhangfassaden .X83
0130;Betonfertigteilfassadenelemente, als hinterlüftete Vorhangfassade,;1,3;m²;gaeb;leistungsbeschreibungen/2019-29 260806 RSD LV Vorhangfassaden .X83
0140;Betonfertigteilfassadenelemente, als hinterlüftete Vorhangfassade,;12,0;m²;gaeb;leistungsbeschreibungen/2019-29 260806 RSD LV Vorhangfassaden .X83
