Pos.;Leistung;Menge;Einheit;Quelle;Datei
;1. PowerEdge R360 Rack Server (11 Stück);;;preisblatt;vom_unternehmen_auszufuellende_dokumente/20260805_Anlage 2_Teil D - Preisblatt.xlsx
;Position;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/20260805_Anlage 2_Teil D - Preisblatt.xlsx
;Komponenten;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/20260805_Anlage 2_Teil D - Preisblatt.xlsx
;1;0,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/20260805_Anlage 2_Teil D - Preisblatt.xlsx
;1.001;0,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/20260805_Anlage 2_Teil D - Preisblatt.xlsx
;1.002;0,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/20260805_Anlage 2_Teil D - Preisblatt.xlsx
;1.003;0,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/20260805_Anlage 2_Teil D - Preisblatt.xlsx
;1.004;0,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/20260805_Anlage 2_Teil D - Preisblatt.xlsx
;1.005;0,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/20260805_Anlage 2_Teil D - Preisblatt.xlsx
;1.006;0,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/20260805_Anlage 2_Teil D - Preisblatt.xlsx
;1.007;0,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/20260805_Anlage 2_Teil D - Preisblatt.xlsx
;1.008;0,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/20260805_Anlage 2_Teil D - Preisblatt.xlsx
;1.009;0,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/20260805_Anlage 2_Teil D - Preisblatt.xlsx
;1.010;0,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/20260805_Anlage 2_Teil D - Preisblatt.xlsx
;1.011;0,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/20260805_Anlage 2_Teil D - Preisblatt.xlsx
;1.012;0,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/20260805_Anlage 2_Teil D - Preisblatt.xlsx
;1.013;0,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/20260805_Anlage 2_Teil D - Preisblatt.xlsx
;1.014;0,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/20260805_Anlage 2_Teil D - Preisblatt.xlsx
;1.015;0,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/20260805_Anlage 2_Teil D - Preisblatt.xlsx
;1.016;0,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/20260805_Anlage 2_Teil D - Preisblatt.xlsx
;1.017;0,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/20260805_Anlage 2_Teil D - Preisblatt.xlsx
;1.018;0,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/20260805_Anlage 2_Teil D - Preisblatt.xlsx
;1.019;0,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/20260805_Anlage 2_Teil D - Preisblatt.xlsx
;1.020;0,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/20260805_Anlage 2_Teil D - Preisblatt.xlsx
;1.021;0,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/20260805_Anlage 2_Teil D - Preisblatt.xlsx
;1.022;0,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/20260805_Anlage 2_Teil D - Preisblatt.xlsx
;1.023;0,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/20260805_Anlage 2_Teil D - Preisblatt.xlsx
;1.024;0,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/20260805_Anlage 2_Teil D - Preisblatt.xlsx
;1.025;0,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/20260805_Anlage 2_Teil D - Preisblatt.xlsx
;1.026;0,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/20260805_Anlage 2_Teil D - Preisblatt.xlsx
;1.027;0,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/20260805_Anlage 2_Teil D - Preisblatt.xlsx
;1.028;0,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/20260805_Anlage 2_Teil D - Preisblatt.xlsx
;Software;0,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/20260805_Anlage 2_Teil D - Preisblatt.xlsx
;1.029;0,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/20260805_Anlage 2_Teil D - Preisblatt.xlsx
;1.030;0,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/20260805_Anlage 2_Teil D - Preisblatt.xlsx
;1.031;0,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/20260805_Anlage 2_Teil D - Preisblatt.xlsx
;1.032;0,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/20260805_Anlage 2_Teil D - Preisblatt.xlsx
;Service;0,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/20260805_Anlage 2_Teil D - Preisblatt.xlsx
;1.033;0,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/20260805_Anlage 2_Teil D - Preisblatt.xlsx
;1.034;0,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/20260805_Anlage 2_Teil D - Preisblatt.xlsx
;1.035;0,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/20260805_Anlage 2_Teil D - Preisblatt.xlsx
;1.036;0,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/20260805_Anlage 2_Teil D - Preisblatt.xlsx
;1.037;0,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/20260805_Anlage 2_Teil D - Preisblatt.xlsx
;1.038;0,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/20260805_Anlage 2_Teil D - Preisblatt.xlsx
;Beschreibung der Leistung;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/20260805_Anlage 2_Teil D - Preisblatt.xlsx
;2. PowerEdge R760 Rack Server  (11 Stück);;;preisblatt;vom_unternehmen_auszufuellende_dokumente/20260805_Anlage 2_Teil D - Preisblatt.xlsx
;2;0,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/20260805_Anlage 2_Teil D - Preisblatt.xlsx
;2.001;0,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/20260805_Anlage 2_Teil D - Preisblatt.xlsx
;2.002;0,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/20260805_Anlage 2_Teil D - Preisblatt.xlsx
;2.003;0,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/20260805_Anlage 2_Teil D - Preisblatt.xlsx
;2.004;0,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/20260805_Anlage 2_Teil D - Preisblatt.xlsx
;2.005;0,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/20260805_Anlage 2_Teil D - Preisblatt.xlsx
;2.006;0,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/20260805_Anlage 2_Teil D - Preisblatt.xlsx
;2.007;0,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/20260805_Anlage 2_Teil D - Preisblatt.xlsx
;2.008;0,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/20260805_Anlage 2_Teil D - Preisblatt.xlsx
;2.009;0,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/20260805_Anlage 2_Teil D - Preisblatt.xlsx
;2.010;0,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/20260805_Anlage 2_Teil D - Preisblatt.xlsx
;2.011;0,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/20260805_Anlage 2_Teil D - Preisblatt.xlsx
;2.012;0,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/20260805_Anlage 2_Teil D - Preisblatt.xlsx
;2.013;0,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/20260805_Anlage 2_Teil D - Preisblatt.xlsx
;2.014;0,0;;preisblatt;vom_unternehmen_auszufuellende_dokumente/20260805_Anlage 2_Teil D - Preisblatt.xlsx
