Pos.;Leistung;Menge;Einheit;Quelle;Datei
0001;Einrichten, Vorhalten über die gesamte Bauzeit;1,0;psch;gaeb;leistungsbeschreibungen/260805_1081_LV LOS-2_V33.X83
0001;Erstellen von Werkstatt-, Verlege-, Montage- und Detailplänen;1,0;psch;gaeb;leistungsbeschreibungen/260805_1081_LV LOS-2_V33.X83
0002;Statischer Nachweis und sonstige Nachweise;1,0;psch;gaeb;leistungsbeschreibungen/260805_1081_LV LOS-2_V33.X83
0001;Liefern, abbinden und einbauen von Binder, aus Brettschichtholz, im Bereich des Steildaches, Nutzungsklasse 1 DIN EN 1995-1-1, Gebrauchsklasse 0 DIN 68800-1, ohne chemischen Holzschutz, Holzart Fichte/Tanne, Festigkeitsklasse GL 28c DIN EN 14080, Oberfläche Industriequalität (ohne Anforderungen), La;13,0;St;gaeb;leistungsbeschreibungen/260805_1081_LV LOS-2_V33.X83
0002;Liefern, abbinden und einbauen einer Gratsparre, aus Brettschichtholz, im Bereich des Steildaches, Nutzungsklasse 1 DIN EN 1995-1-1, Gebrauchsklasse 0 DIN 68800-1, ohne chemischen Holzschutz, Holzart Fichte/Tanne, Festigkeitsklasse GL 24h DIN EN 14080, Oberfläche Industriequalität (ohne Anforderunge;1,0;St;gaeb;leistungsbeschreibungen/260805_1081_LV LOS-2_V33.X83
0003;Steildachkontruktion aus Holztafelelementen bestehend aus 2 Randsparren BSH, Nutzungsklasse 1 DIN EN 1995-1-1, Gebrauchsklasse 0 DIN 68800-1, ohne chemischen Holzschutz, Nadelholz, Festigkeitsklasse GL 24h DIN EN 14080, Oberfläche Industriequaliät (ohne Anforderungen), mit extremer klimatischen Wech;16,0;St;gaeb;leistungsbeschreibungen/260805_1081_LV LOS-2_V33.X83
0004;jedoch Dreiecksförmig, mit einer Seite an Gratsparre anschließend sowie ohne Aussparung für Dachflächenfesnter. Gesamtabmessungen:;2,0;St;gaeb;leistungsbeschreibungen/260805_1081_LV LOS-2_V33.X83
0005;Liefern, abbinden und einbauen einer Fusspfette,;55,0;m;gaeb;leistungsbeschreibungen/260805_1081_LV LOS-2_V33.X83
0006;Liefern, abbinden und einbauen einer Sparrenpfette, aus Konstruktionsvollholz NH, Festigkeitsklasse C24 DIN EN 338, Sortierklasse 10. Keilzinkung zulässig, Breite 20 cm, Höhe 12 cm, verbunden mit Dübeln aus verzinktem Stahl, Art und Anzahl der Verbindungsmittel gemäß Holzstatik, Montage auf Binder a;47,0;m;gaeb;leistungsbeschreibungen/260805_1081_LV LOS-2_V33.X83
0007;Dachschalung als Unterlage für Unterdächer, Unterdeckungen, aus OSB-Platten DIN EN 13986, Gebrauchsklasse 0 DIN 68800-1, ohne chemischen Holzschutz, Plattentyp OSB/3 DIN EN 300, Dicke 25 mm, Untergrund Holz, Befestigung mit Nägeln, Ausführung gemäß Einzelbeschreibung,;664,0;m2;gaeb;leistungsbeschreibungen/260805_1081_LV LOS-2_V33.X83
0008;Dachschalung als Unterlage für Dachabdichtung, sichtbar bleibend, aus zementgebundenen Holzspanplatten DIN EN 13986, Gebrauchsklasse 0 DIN 68800-1, ohne chemischen Holzschutz, Dicke 25 mm, Untergrund Holz, Befestigung mit Nägeln, Ausführung gemäß Zeichnung und Einzelbeschreibung,;126,9;m2;gaeb;leistungsbeschreibungen/260805_1081_LV LOS-2_V33.X83
0009;Deckenkonstruktion, Nutzungsklasse 1 DIN EN 1995-1-1, Gebrauchsklasse 0 DIN 68800-1, ohne chemischen Holzschutz, Deckenbalken aus Brettschichtholz, Holzart Fichte/Tanne, Festigkeitsklasse GL 24h DIN EN 14080, Oberfläche Industriequalität (ohne Anforderungen), ohne extreme klimatische Wechselbeanspru;0,0;m2;gaeb;leistungsbeschreibungen/260805_1081_LV LOS-2_V33.X83
0001;Liefern, abbinden und einbauen von Binder, aus Brettschichtholz, im Bereich des Flachdaches, Nutzungsklasse 1 DIN EN 1995-1-1, Gebrauchsklasse 0 DIN 68800-1, ohne chemischen Holzschutz, Holzart Fichte/Tanne, Festigkeitsklasse GL 28c DIN EN 14080, Oberfläche Industriequalität (ohne Anforderungen), La;95,0;m;gaeb;leistungsbeschreibungen/260805_1081_LV LOS-2_V33.X83
0002;mit den Abmessungen von Breite 24 und Höhe 40 cm;5,5;m;gaeb;leistungsbeschreibungen/260805_1081_LV LOS-2_V33.X83
0003;mit den Abmessungen von Breite 20 und Höhe 20 cm;5,0;m;gaeb;leistungsbeschreibungen/260805_1081_LV LOS-2_V33.X83
0004;Liefern, abbinden und einbauen von Deckensparren, aus Konstruktionsvollholz NH, Festigkeitsklasse C24 DIN EN 338, nicht sichtbar, Sortierklasse 10, Keilzinkung zulässig,;107,0;m;gaeb;leistungsbeschreibungen/260805_1081_LV LOS-2_V33.X83
0005;mit den Abmessungen Breite 8 cm, Höhe 20 cm sowie;353,0;m;gaeb;leistungsbeschreibungen/260805_1081_LV LOS-2_V33.X83
0006;mit den Abmessungen Breite 12 cm, Höhe 20 cm sowie;75,0;m;gaeb;leistungsbeschreibungen/260805_1081_LV LOS-2_V33.X83
0007;Dachschalung als Unterlage für Unterdächer, Unterdeckungen, aus OSB-Platten DIN EN 13986, Gebrauchsklasse 0 DIN 68800-1, ohne chemischen Holzschutz, Plattentyp OSB/3 DIN EN 300, Dicke 25 mm, Untergrund Holz, Befestigung mit Nägeln, Ausführung gemäß Einzelbeschreibung,;653,0;m2;gaeb;leistungsbeschreibungen/260805_1081_LV LOS-2_V33.X83
0008;Wärmedämmschicht zwischen Deckenbalken, aus Mineralwolle MW DIN EN 13162, Anwendungsgebiet DIN 4108-10 DZ, Bemessungswert der Wärmeleitfähigkeit max. 0,035 W/(mK), Nennwert der Wärmeleitfähigkeit max. 0,034 W/(mK), Baustoffklasse DIN 4102-1 A1 (nichtbrennbar), einlagig, als Platte, stumpf, Rohdichte;327,0;m2;gaeb;leistungsbeschreibungen/260805_1081_LV LOS-2_V33.X83
0009;Runde Aussparung als besondere Leistung für Dachschalung, Durchmesser über 5 bis 10 cm, Dachneigung bis 5 Grad, Ausführung gemäß Einzelbeschreibung,;6,0;St;gaeb;leistungsbeschreibungen/260805_1081_LV LOS-2_V33.X83
0010;Runde Aussparung als besondere Leistung für Dachschalung, Durchmesser über 10 bis 20 cm, Dachneigung bis 5 Grad, Ausführung gemäß Einzelbeschreibung,;74,0;St;gaeb;leistungsbeschreibungen/260805_1081_LV LOS-2_V33.X83
0011;Runde Aussparung als besondere Leistung für Dachschalung, Durchmesser über 20 bis 50 cm, Dachneigung bis 5 Grad, Ausführung gemäß Einzelbeschreibung,;24,0;St;gaeb;leistungsbeschreibungen/260805_1081_LV LOS-2_V33.X83
0012;Attikakonstruktion, bestehend aus Massivholzplatten DIN EN 13986 und DIN EN 13353, für allgemeine Zwecke, Verwendung im Außenbereich, Nutzungsklasse 3 DIN EN 1995-1-1, Plattentyp 3-Schicht-Platte, Dicke 40 mm, C-Qualität, als senkrechte Dachrandabschluss bzw. Attikaausbildung, einschließlich einen o;1,5;m;gaeb;leistungsbeschreibungen/260805_1081_LV LOS-2_V33.X83
0001;Stütze, Einbauort Dach, Einbauhöhe bis 5 m, Pendelstütze, Ausführung als Vollwandkonstruktion, aus Quadrat-Hohlprofil, Maße H/B/D 80/80/5 mm, Stahl S235JR DIN EN 10025-2, Werkstoff-Nr 1.0038, feuerverzinkt DIN EN ISO 1461,;13,0;St;gaeb;leistungsbeschreibungen/260805_1081_LV LOS-2_V33.X83
0001;Stundenlohnarbeiten durch Bauvorarbeiter/-in;5,0;h;gaeb;leistungsbeschreibungen/260805_1081_LV LOS-2_V33.X83
0002;Stundenlohnarbeiten durch Baufacharbeiter/-in;10,0;h;gaeb;leistungsbeschreibungen/260805_1081_LV LOS-2_V33.X83
0003;Stundenlohnarbeiten durch Bauhelfer/-in;10,0;h;gaeb;leistungsbeschreibungen/260805_1081_LV LOS-2_V33.X83
0004;Verrechnungssatz für Elektro-Kleingeräte wie Akku- Bohrmaschine, Akku-Schrauber, Akku-Meißelhammer, Akku-;1,0;h;gaeb;leistungsbeschreibungen/260805_1081_LV LOS-2_V33.X83
0005;Motorsäge, mit Bedienungspersonal, einsetzen,;1,0;h;gaeb;leistungsbeschreibungen/260805_1081_LV LOS-2_V33.X83
0006;Kompressor, mit Bedienungspersonal, einsetzen,;1,0;h;gaeb;leistungsbeschreibungen/260805_1081_LV LOS-2_V33.X83
