Pos.;Leistung;Menge;Einheit;Quelle;Datei
0001;"Bauwasseranschluss Herstellen und räumen am vorhandenen Unterflurhydranten außerhalb Baufeld, inkl. Standfuß mit Rückschlagventil/ Leitungstrenner, für Bauwasserleitungsquerschnitt 1""Zoll, Frostschutzeinhausung des Hydranten, Anschluss an die Container,inkl. Redstücke, Anschluss der Wasserzapfstelle";1,0;St;gaeb;sonstiges/VE_23E2005.X83
0002;Bauwasseranschluss am Hydranten vorhalten,;45,0;StWo;gaeb;sonstiges/VE_23E2005.X83
0003;Frostschutzgedämmte Wasserleitung PE 1  Zoll ab Hydrant Richtung Baufeld geführt, Arbeitshöhe bis 3,5m, einzuhaltende Innentemperatur frostfrei, bei einer Außentemperatur bis - 15 Grad C,;60,0;m;gaeb;sonstiges/VE_23E2005.X83
0004;Bogen 90° zu vorgenannter Wasserleitung;5,0;St;gaeb;sonstiges/VE_23E2005.X83
0005;Komplettes Druckleitungssystem auf Wasserdichtigkeit;60,0;m;gaeb;sonstiges/VE_23E2005.X83
0006;Zapfstellenerstellung mit 1 Zoll Vierwege-Verteilerleiste inkl. 2 Auslaufwasserhähnen mit Kugelhahnverschluss, 2 Stück der Kugelauslaufhähne mit 3/4 Zoll Schlauchtülle und Außengewinde, Schlauchtülle mit Außengewinde, Anschluss Zuleitung aus 1 Zoll PE-Wasserleitung, Zapfstelle mit Einhausung aus Sie;1,0;St;gaeb;sonstiges/VE_23E2005.X83
0007;Zapfstelle der Vorposition vor- und instandhalten;45,0;StWo;gaeb;sonstiges/VE_23E2005.X83
0008;Vorhalten und Instandhalten frostschutzgedämmte Wasserleitung inkl Begleitheizung;2970,0;mWo;gaeb;sonstiges/VE_23E2005.X83
0001;Mobile Toilette mit Handwaschbecken, mit Urinal, mit Seifenspender, mit Papierhandtuchhalter, mit Desinfektionsmittelspender, mit Toilettenpapierhalter, mit Heizlüfter, aufstellen und räumen.;2,0;St;gaeb;sonstiges/VE_23E2005.X83
0002;Mobile Toilette mit Handwaschbecken, mit Urinal, mit Seifenspender, mit Papierhandtuchhalter, mit Desinfektionsmittelspender, mit Toilettenpapierhalter, mit Heizlüfter, vorhalten, einschl. wöchentlicher Leerung und Reinigung,;99,0;StWo;gaeb;sonstiges/VE_23E2005.X83
0003;Mobile Toilette mit Handwaschbecken, mit Urinal, mit Seifenspender, mit Papierhandtuchhalter, mit Desinfektionsmittelspender, mit Toilettenpapierhalter, mit Heizlüfter, instand halten DIN 31051, einschl. wöchentlicher Leerung und Reinigung,;99,0;StWo;gaeb;sonstiges/VE_23E2005.X83
0001;Schnurgerüst rings um das Gebäude erstellen, zur Festlegung der Gebäudeabmessungen und Achsen, entsprechend den baurechtlichen Vorschriften,;1,0;psch;gaeb;sonstiges/VE_23E2005.X83
0002;Einmaß der EG- Fußbodenhöhe, (+0,00 Höhe) bezogen auf  NHN, Abtrag vom Vermessungsbüro im Zuge der Grobabsteckung als Referenzpunkt örtlich markiert auf befestigter Oberfläche wie Straße in der Nähe des Baugeländes in Absprache mit der BL, Angabe der NHN am Refernzpunkt, Übertrag der Höhe +0,00 beim;1,0;psch;gaeb;sonstiges/VE_23E2005.X83
0003;"Meterrissplatten aus Aluminium oder Stahl in allen Geschossen bei Treppen und Zugängen fachgerecht andübeln; die Höhenkoten sind anzugeben, Positionen gemeinsam mit Bauleitung festlegen, anbringen sukzessive nach Baufortschritt";7,0;St;gaeb;sonstiges/VE_23E2005.X83
0001;Erosionsschutz der Böschungen durch Abdeckung mit Folie Typ 200, Überlappungsbreite mind. 40 cm, Bahnen miteinander und an den durch die Geländeform bedingten Überlappungen verbinden und gegen Verwehen sichern/beschweren, Anteil der 1:1-Gefällefläche  bis 100 %, inkl. entfernen der Schutzabdeckung b;486,0;m2;gaeb;sonstiges/VE_23E2005.X83
