Pos.;Leistung;Menge;Einheit;Quelle;Datei
1.1.10;Anträge stellen;1,0;psch;gaeb-flat;leistungsbeschreibungen/2026-06-26 Bw 100 Demontage Klappbrücke.D83
1.1.20;Regiekosten;1,0;pau;gaeb-flat;leistungsbeschreibungen/2026-06-26 Bw 100 Demontage Klappbrücke.D83
1.1.30;SiGe-Plan aushängen und anpassen;1,0;psch;gaeb-flat;leistungsbeschreibungen/2026-06-26 Bw 100 Demontage Klappbrücke.D83
1.1.40;Vorankündigung aufstellen;1,0;psch;gaeb-flat;leistungsbeschreibungen/2026-06-26 Bw 100 Demontage Klappbrücke.D83
1.1.50;Berech. Stahl-/Stahlwasserbau aufs.;1,0;psch;gaeb-flat;leistungsbeschreibungen/2026-06-26 Bw 100 Demontage Klappbrücke.D83
1.1.60;Ausführungszeichnungen aufstellen;1,0;psch;gaeb-flat;leistungsbeschreibungen/2026-06-26 Bw 100 Demontage Klappbrücke.D83
1.2.10;Baustelle einrichten Sämtl.LV-Abschn. Zufahrt vorh.;1,0;psch;gaeb-flat;leistungsbeschreibungen/2026-06-26 Bw 100 Demontage Klappbrücke.D83
1.2.20;Baustelle räumen Sämtl. LV-Abschn.;1,0;psch;gaeb-flat;leistungsbeschreibungen/2026-06-26 Bw 100 Demontage Klappbrücke.D83
1.2.30;Bauzaun aufstellen und entfernen;40,0;m;gaeb-flat;leistungsbeschreibungen/2026-06-26 Bw 100 Demontage Klappbrücke.D83
1.2.40;Bereitstellung schwimmendes Gerät mit Hebegerät;1,0;psch;gaeb-flat;leistungsbeschreibungen/2026-06-26 Bw 100 Demontage Klappbrücke.D83
1.2.50;Bereitstellung schwimmendes Gerät ohne Hebegerät;1,0;pau;gaeb-flat;leistungsbeschreibungen/2026-06-26 Bw 100 Demontage Klappbrücke.D83
1.2.60;Gestellung Hubarbeitsbühne;1,0;pau;gaeb-flat;leistungsbeschreibungen/2026-06-26 Bw 100 Demontage Klappbrücke.D83
1.3.10;Decks verklammern/ Montagesicherungen;1,0;pau;gaeb-flat;leistungsbeschreibungen/2026-06-26 Bw 100 Demontage Klappbrücke.D83
1.3.20;Meßtechnik ausbauen;1,0;pau;gaeb-flat;leistungsbeschreibungen/2026-06-26 Bw 100 Demontage Klappbrücke.D83
1.3.30;Schrauben ausbauen;16,0;Stk;gaeb-flat;leistungsbeschreibungen/2026-06-26 Bw 100 Demontage Klappbrücke.D83
1.3.40;Belag ausbauen;125,0;m2;gaeb-flat;leistungsbeschreibungen/2026-06-26 Bw 100 Demontage Klappbrücke.D83
1.3.50;Stahlkonstruktion zurückbauen, Mast 2;1,0;Stk;gaeb-flat;leistungsbeschreibungen/2026-06-26 Bw 100 Demontage Klappbrücke.D83
1.3.60;Stahlkonstruktion zurückbauen, Deck 1- 3 und Mast 1;1,0;Stk;gaeb-flat;leistungsbeschreibungen/2026-06-26 Bw 100 Demontage Klappbrücke.D83
1.3.70;N.gefährl. Abfall aus Abbruch ent. Stahlbau Entsorgung AN Geb. trägt AG ... Freitext ...;55,0;t;gaeb-flat;leistungsbeschreibungen/2026-06-26 Bw 100 Demontage Klappbrücke.D83
