Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Durchführung eines vollständigen, präzisen Aufmaßes des Aufzugsschachtes zur frühzeitigen Erkennung von Unstimmigkeiten und als Grundlage für die Werk- und Montageplanung.;14,0;St;gaeb;Zwingend erforderliche Angebotsdateien/20260729_RBK-F_LV_Aufzug.X83
20;Montageplattformen;14,0;St;gaeb;Zwingend erforderliche Angebotsdateien/20260729_RBK-F_LV_Aufzug.X83
10;Preise für zusätzliche Dübelarbeiten sind vorab wie folgt auszuweisen;4,0;St;gaeb;Zwingend erforderliche Angebotsdateien/20260729_RBK-F_LV_Aufzug.X83
20;Preise für zusätzliche Dübelarbeiten sind vorab wie folgt auszuweisen;2,0;St;gaeb;Zwingend erforderliche Angebotsdateien/20260729_RBK-F_LV_Aufzug.X83
10;Aufzug wie oben beschrieben mit folgenden technischen Daten:;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/20260729_RBK-F_LV_Aufzug.X83
20;Es muss eine Flachstahlzarge zur Verkleidung der Türlaibungen mit einem flächenbündigen Anschluss an den umlaufenden Türrahmen montiert werden.;7,0;St;gaeb;Zwingend erforderliche Angebotsdateien/20260729_RBK-F_LV_Aufzug.X83
30;Ausführung siehe Allgemeine Beschreibungen;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/20260729_RBK-F_LV_Aufzug.X83
40;Es ist eine Gewährleistungsverlängerung auf die Aufzugsanlage Aufzug 1 P1 für ein weiteres Jahr zusätzlich zum gesetzlich geregelten Gewährleistungszeitraum anzubieten.;1,0;Stk;gaeb;Zwingend erforderliche Angebotsdateien/20260729_RBK-F_LV_Aufzug.X83
10;Aufzug wie oben beschrieben mit folgenden technischen Daten:;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/20260729_RBK-F_LV_Aufzug.X83
20;Es muss eine Flachstahlzarge zur Verkleidung der Türlaibungen mit einem flächenbündigen Anschluss an den umlaufenden Türrahmen montiert werden.;7,0;St;gaeb;Zwingend erforderliche Angebotsdateien/20260729_RBK-F_LV_Aufzug.X83
30;Ausführung siehe Allgemeine Beschreibungen;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/20260729_RBK-F_LV_Aufzug.X83
40;Es ist eine Gewährleistungsverlängerung auf die Aufzugsanlage Aufzug 2 P1 für ein weiteres Jahr zusätzlich zum gesetzlich geregelten Gewährleistungszeitraum anzubieten.;1,0;Stk;gaeb;Zwingend erforderliche Angebotsdateien/20260729_RBK-F_LV_Aufzug.X83
10;Aufzug wie oben beschrieben mit folgenden technischen Daten:;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/20260729_RBK-F_LV_Aufzug.X83
20;Es muss eine Flachstahlzarge zur Verkleidung der Türlaibungen mit einem flächenbündigen Anschluss an den umlaufenden Türrahmen montiert werden.;7,0;St;gaeb;Zwingend erforderliche Angebotsdateien/20260729_RBK-F_LV_Aufzug.X83
30;Ausführung siehe Allgemeine Beschreibungen;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/20260729_RBK-F_LV_Aufzug.X83
40;Es ist eine Gewährleistungsverlängerung auf die Aufzugsanlage Aufzug 3 P1;1,0;Stk;gaeb;Zwingend erforderliche Angebotsdateien/20260729_RBK-F_LV_Aufzug.X83
10;Aufzug wie oben beschrieben mit folgenden technischen Daten:;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/20260729_RBK-F_LV_Aufzug.X83
20;Es muss eine Flachstahlzarge zur Verkleidung der Türlaibungen mit einem flächenbündigen Anschluss an den umlaufenden Türrahmen montiert werden.;9,0;St;gaeb;Zwingend erforderliche Angebotsdateien/20260729_RBK-F_LV_Aufzug.X83
30;Ausführung siehe Allgemeine Beschreibungen;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/20260729_RBK-F_LV_Aufzug.X83
40;Es ist eine Gewährleistungsverlängerung auf die Aufzugsanlage Aufzug 4 P2 für ein weiteres Jahr zusätzlich zum gesetzlich geregelten Gewährleistungszeitraum anzubieten.;1,0;Stk;gaeb;Zwingend erforderliche Angebotsdateien/20260729_RBK-F_LV_Aufzug.X83
10;Aufzug wie oben beschrieben mit folgenden technischen Daten:;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/20260729_RBK-F_LV_Aufzug.X83
20;Es muss eine Flachstahlzarge zur Verkleidung der Türlaibungen mit einem flächenbündigen Anschluss an den umlaufenden Türrahmen montiert werden.;10,0;St;gaeb;Zwingend erforderliche Angebotsdateien/20260729_RBK-F_LV_Aufzug.X83
30;Ausführung siehe Allgemeine Beschreibungen;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/20260729_RBK-F_LV_Aufzug.X83
40;Es ist eine Gewährleistungsverlängerung auf die Aufzugsanlage Aufzug 5 P2 für ein weiteres Jahr zusätzlich zum gesetzlich geregelten Gewährleistungszeitraum anzubieten.;1,0;Stk;gaeb;Zwingend erforderliche Angebotsdateien/20260729_RBK-F_LV_Aufzug.X83
10;Aufzug wie oben beschrieben mit folgenden technischen Daten:;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/20260729_RBK-F_LV_Aufzug.X83
