Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Einrichten der Baustelle mit Antransport aller zur Durchf;1,0;psch;gaeb;2026ES06-2026ES06.X83
2;R;1,0;psch;gaeb;2026ES06-2026ES06.X83
3;Bauzaun zur Absicherung der Baustelle nach Angabe des AG einschl. der erforderlichen Standf;50,0;m;gaeb;2026ES06-2026ES06.X83
1;Vorhandenes Bestandspflaster, Betonrechtecksteine im Parkplatzbereich der  bestehenden Schulhoffl;120,0;m²;gaeb;2026ES06-2026ES06.X83
2;Betonsteinpflaster (Rechteckstein) nach DIN 1338, Qualit;20,0;m²;gaeb;2026ES06-2026ES06.X83
3;Gebrochenes Natursteinmineralgemisch, K;30,0;t;gaeb;2026ES06-2026ES06.X83
4;Betonsteinpflaster, Dicke 8 cm,  mit der Trannscheibe fachgerecht zur Angleichung an Kanten und Einfassungen schneiden, einschl. s;5,0;m²;gaeb;2026ES06-2026ES06.X83
5;Hochbordsteine, in Beton versetzt, ausbauen einschl. der R;10,0;m;gaeb;2026ES06-2026ES06.X83
6;Seitlich gelagerte Hochbordsteine aufnehmen und auf 15 cm Unterbeton C 20/25, mit einer 15 cm starken R;10,0;m;gaeb;2026ES06-2026ES06.X83
7;Mutterboden liefern und einbauen, St;10,0;m³;gaeb;2026ES06-2026ES06.X83
8;Angedeckte Fl;200,0;m²;gaeb;2026ES06-2026ES06.X83
1;Vorhandene Entw;100,0;m;gaeb;2026ES06-2026ES06.X83
2;Rohrgraben f;120,0;lfm;gaeb;2026ES06-2026ES06.X83
3;PVC / PP - Kanalrohr DN 150 SN 10, einschlie;120,0;lfm;gaeb;2026ES06-2026ES06.X83
4;Kanalrohr-Kr;15,0;St;gaeb;2026ES06-2026ES06.X83
5;Verschlussteller DN 150;10,0;St;gaeb;2026ES06-2026ES06.X83
6;Abzweiger DN 150/150, 45;20,0;St;gaeb;2026ES06-2026ES06.X83
7;Schachtsystem DN/OD 400 gem;2,0;St;gaeb;2026ES06-2026ES06.X83
8;Gemauertes Sch;1,0;St;gaeb;2026ES06-2026ES06.X83
9;Anschluss der vorgenannten Regenwasserleitung an eine bestehende Dachentw;15,0;St;gaeb;2026ES06-2026ES06.X83
10;Anschluss der vorgenannten Regenwasserleitung an einem bestehenden Hofablauf in fertiger Arbeit herstellen (ben;3,0;St;gaeb;2026ES06-2026ES06.X83
11;Querschl;6,0;St;gaeb;2026ES06-2026ES06.X83
12;L;10,0;m;gaeb;2026ES06-2026ES06.X83
13;wie vor, jedoch Sicherung von Telekommunikationsleitungen und Stromkabeln (EWE, Telekom, Vodafone Kabel Deutschland etc.).;10,0;m;gaeb;2026ES06-2026ES06.X83
14;Quer in der Auskofferung liegende Ver- und Entsorgungsleitungen freilegen und w;10,0;m;gaeb;2026ES06-2026ES06.X83
15;Kreuzungen mit Nebenleitungen der Gas- und Wasserversorgung.;5,0;St;gaeb;2026ES06-2026ES06.X83
16;Kreuzungen mit Telekommunikationsleitungen und Stromkabeln.;5,0;St;gaeb;2026ES06-2026ES06.X83
17;L;10,0;m;gaeb;2026ES06-2026ES06.X83
