Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Erstellung eines Entsorgungskonzeptes;1,0;Psch;gaeb;leistungsbeschreibungen/VE 83.1 Abbruch Fördertechnik.X83
20;Demontage Portale und Umfassungszargen;10,0;St;gaeb;leistungsbeschreibungen/VE 83.1 Abbruch Fördertechnik.X83
30;Demontage Hydraulikanlage;2,0;St;gaeb;leistungsbeschreibungen/VE 83.1 Abbruch Fördertechnik.X83
40;Demontage der Förderanlagen innerhalb des Schachtes;2,0;St;gaeb;leistungsbeschreibungen/VE 83.1 Abbruch Fördertechnik.X83
50;Demontage der  Entrauchungsanlagen innerhalb des Schachtes;1,0;Psch;gaeb;leistungsbeschreibungen/VE 83.1 Abbruch Fördertechnik.X83
60;Reinigung Schachtgrube;1,0;Psch;gaeb;leistungsbeschreibungen/VE 83.1 Abbruch Fördertechnik.X83
70;Schachtgerüst;10,0;St;gaeb;leistungsbeschreibungen/VE 83.1 Abbruch Fördertechnik.X83
80;Lieferung und Montage von Absturzsicherungen vor den Rohbau-Schachtöffnungen. Dabei ist zu beachten, dass mind. eine Mittelversteifung montiert werden muss, um Durchbiegung der Bretter zu vermeiden.;10,0;St;gaeb;leistungsbeschreibungen/VE 83.1 Abbruch Fördertechnik.X83
90;Aufmessen des Bestandsschachtes;1,0;Psch;gaeb;leistungsbeschreibungen/VE 83.1 Abbruch Fördertechnik.X83
10;Obermonteur/ -in - Lohnstunde;10,0;h;gaeb;leistungsbeschreibungen/VE 83.1 Abbruch Fördertechnik.X83
20;Monteur/ -in - Lohnstunde;10,0;h;gaeb;leistungsbeschreibungen/VE 83.1 Abbruch Fördertechnik.X83
