Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;OWAconstruct System S 3 mit OWAcoustic Mineralplatte Brillianto A;330,0;m²;gaeb;leistungsbeschreibungen/LV - Trockenbauarbeiten_V33.X83
2;Arbeitsgerüst/ Innenraumgerüst für Montage der vor genannten Akustikdecken einschl. Auf-, Um- und Abbauen sowie vorhalten für die Dauer der eigenen Leistung, nach Erfordernis. Nach den aktuellen Bestimmungen der Berufsgenossenschaft sowie den jeweiligen Herstellervorschriften.;330,0;m²;gaeb;leistungsbeschreibungen/LV - Trockenbauarbeiten_V33.X83
3;Akustikdecke, einschl. der erforderlichen Unterkonstruktion, als sichtbares System mit herausnehmbaren Platten, wie in Position 07.01.1 beschrieben liefern und montieren.;950,0;m²;gaeb;leistungsbeschreibungen/LV - Trockenbauarbeiten_V33.X83
4;Flächengerüst für Arbeiten an höhergelegenen Bauteilen wie Deckenflächen, etc. nach den aktuellen Bestimmungen der Berufsgenossenschaft sowie den jeweiligen Herstellervorschriften fachgerecht aufbauen, vorhalten, betreiben und nach Abnahme der Leistungen wieder beseitigen.;10,0;m²;gaeb;leistungsbeschreibungen/LV - Trockenbauarbeiten_V33.X83
5;Akustikdecke, einschl. der erforderlichen Unterkonstruktion, als sichtbares System mit herausnehmbaren Platten, wie in Position 07.01.1 beschrieben liefern und montieren.;360,0;m²;gaeb;leistungsbeschreibungen/LV - Trockenbauarbeiten_V33.X83
6;Akustikdecke, einschl. der erforderlichen Unterkonstruktion, als sichtbares System mit herausnehmbaren Platten, wie in Position 07.01.1 beschrieben liefern und montieren, jedoch:;25,0;m²;gaeb;leistungsbeschreibungen/LV - Trockenbauarbeiten_V33.X83
7;Akustikdecke, einschl. der erforderlichen Unterkonstruktion, als sichtbares System mit herausnehmbaren Platten, wie in Position 07.01.1 beschrieben liefern und montieren, jedoch:;295,0;m²;gaeb;leistungsbeschreibungen/LV - Trockenbauarbeiten_V33.X83
8;Akustikdecke, einschl. der erforderlichen Unterkonstruktion, als sichtbares System mit herausnehmbaren Platten, wie in v. g. Position 07.01.1 beschrieben liefern und montieren, jedoch:;55,0;m²;gaeb;leistungsbeschreibungen/LV - Trockenbauarbeiten_V33.X83
9;OWAconstruct Wandprofil Nr. 51/24G für v.g. Decken;2100,0;m;gaeb;leistungsbeschreibungen/LV - Trockenbauarbeiten_V33.X83
10;Randfries aus GK- Bauplatten liefern und als Wandanschluß in die Decken der Position 07.01.1 bis 07.01.7 fachgerecht nach den Herstellerrichtlinien einbauen, einschl. der Unterkonstruktion, dem Befestigungsmaterial, dem verspachteln von Schraubstellen, ausspritzen von Fugen, sowie aller Nebenarbeite;100,0;m;gaeb;leistungsbeschreibungen/LV - Trockenbauarbeiten_V33.X83
11;Randfries wie in Position 07.01.10 beschrieben, jedoch:;200,0;m;gaeb;leistungsbeschreibungen/LV - Trockenbauarbeiten_V33.X83
12;Randfries wie in Position 07.01.10 beschrieben, jedoch:;1400,0;m;gaeb;leistungsbeschreibungen/LV - Trockenbauarbeiten_V33.X83
13;Randfries wie in Position 07.01.10 beschrieben, jedoch:;400,0;m;gaeb;leistungsbeschreibungen/LV - Trockenbauarbeiten_V33.X83
14;Löcher für Lampenkabel herstellen. In vorgenannten Decken.;75,0;St;gaeb;leistungsbeschreibungen/LV - Trockenbauarbeiten_V33.X83
15;Verstärkungen mit rundem Ausschnitt aus Tischlerplatten liefern und ordnungsgemäß in die Decken der v.g. Positionenen einbauen. Einschl. Befestigungen, etc., sowie aller Nebenarbeiten und nach Angabe der Bauüberwachung.;85,0;St;gaeb;leistungsbeschreibungen/LV - Trockenbauarbeiten_V33.X83
16;Verstärkungen mit rundem Ausschnitt aus Tischlerplatten liefern und ordnungsgemäß in die Decken der v.g. Positionenen einbauen. Einschl. Befestigungen, etc., sowie aller Nebenarbeiten und nach Angabe der Bauüberwachung.;50,0;St;gaeb;leistungsbeschreibungen/LV - Trockenbauarbeiten_V33.X83
17;Verstärkungen mit rechteckigem Ausschnitt für Lüftung aus Tischlerplatten liefern und ordnungsgemäß in die Decken der v.g. Positionenen einbauen. Einschl. Befestigungen, etc., sowie aller Nebenarbeiten und nach Angabe der Bauüberwachung.;15,0;St;gaeb;leistungsbeschreibungen/LV - Trockenbauarbeiten_V33.X83
18;Verstärkungen mit rundem Ausschnitt für Lüfter etc. aus Tischlerplatten liefern und ordnungsgemäß in die Decken der v.g. Positionenen einbauen. Einschl. Befestigungen, etc., sowie aller Nebenarbeiten und nach Angabe der Bauüberwachung.;5,0;St;gaeb;leistungsbeschreibungen/LV - Trockenbauarbeiten_V33.X83
19;Öffnungen in den Deckenplatten für Lautsprecher, etc., als Zulage zu den vor genannten Deckenpositionen herstellen. Die Unterkonstruktion ist im Bereich der Ausschnitte auszuwechseln und entsprechend je nach Gewicht zu verstärken. Die bauseits gelieferten Lüfter etc., sind in Zusammenarbeit mit der ;85,0;St;gaeb;leistungsbeschreibungen/LV - Trockenbauarbeiten_V33.X83
20;Öffnungen in den Deckenplatten für Lautsprecher, etc., als Zulage zu den vor genannten Deckenpositionen herstellen. Die Unterkonstruktion ist im Bereich der Ausschnitte auszuwechseln und entsprechend je nach Gewicht zu verstärken. Die bauseits gelieferten Lüfter etc., sind in Zusammenarbeit mit der ;50,0;St;gaeb;leistungsbeschreibungen/LV - Trockenbauarbeiten_V33.X83
21;Öffnungen in den Deckenplatten für Lüfter, Lautsprecher, etc., als Zulage zu den vor genannten Deckenpositionen herstellen. Die Unterkonstruktion ist im Bereich der Ausschnitte auszuwechseln und entsprechend je nach Gewicht zu verstärken. Die bauseits gelieferten Lüfter etc., sind in Zusammenarbeit ;15,0;St;gaeb;leistungsbeschreibungen/LV - Trockenbauarbeiten_V33.X83
22;Öffnungen in den Deckenplatten für Lüfter, Lautsprecher, etc., als Zulage zu den vor genannten Deckenpositionen herstellen. Die Unterkonstruktion ist im Bereich der Ausschnitte auszuwechseln und entsprechend je nach Gewicht zu verstärken. Die bauseits gelieferten Lüfter etc., sind in Zusammenarbeit ;5,0;St;gaeb;leistungsbeschreibungen/LV - Trockenbauarbeiten_V33.X83
