Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;"Werkplanung aller Tischlerleistungen, typweise zusammengefaßt, mit Darstellung der Untervarianten, gemäß ""0.5 Leitbeschreibung Werkplanung"" asuzuführen";1,0;PSCH;gaeb;Leistungsverzeichnis/26O70220.X83
2;Sämtliche Bauteile eines Abschnittes der Innenfassade als vorgezogene Leistung vor der Fertigung und Materialdisposition herstellen, liefern und montieren, nach Aufforderung beräumen, abtransportieren und entsorgen.;1,0;PSCH;gaeb;Leistungsverzeichnis/26O70220.X83
1;Innenfensterbank aus Holz, Fichte, Fensterbank mit Gratleiste, Vorderkante abgekantet, Ecken rechtwinklig, gefast, seitlicher Anschluss mit Ausklinkungen, auf Konsolen oder Stützen verdeckt befestigen, Oberfläche lackiert, Fensterbankbreite 15 cm, Dicke der Fensterbank 20 mm,;34,0;St;gaeb;Leistungsverzeichnis/26O70220.X83
2;Länge;1,0;St;gaeb;Leistungsverzeichnis/26O70220.X83
3;Länge;4,0;St;gaeb;Leistungsverzeichnis/26O70220.X83
4;Länge;2,0;St;gaeb;Leistungsverzeichnis/26O70220.X83
5;Länge;8,0;St;gaeb;Leistungsverzeichnis/26O70220.X83
6;Länge;75,0;St;gaeb;Leistungsverzeichnis/26O70220.X83
7;Länge;1,0;St;gaeb;Leistungsverzeichnis/26O70220.X83
8;Länge;33,0;St;gaeb;Leistungsverzeichnis/26O70220.X83
9;Länge;43,0;St;gaeb;Leistungsverzeichnis/26O70220.X83
10;Länge;4,0;St;gaeb;Leistungsverzeichnis/26O70220.X83
11;Länge;8,0;St;gaeb;Leistungsverzeichnis/26O70220.X83
12;seitlicher Anschluss stumpf, auf Beton befestigen, Fensterbankbreite 35 cm,;10,0;St;gaeb;Leistungsverzeichnis/26O70220.X83
13;Abschlusskanten furniert, Fensterbankbreite 25 cm,;2,0;St;gaeb;Leistungsverzeichnis/26O70220.X83
14;Mehraufwand;3,5;m;gaeb;Leistungsverzeichnis/26O70220.X83
15;Mehraufwand;84,0;m;gaeb;Leistungsverzeichnis/26O70220.X83
16;Mehraufwand;11,0;St;gaeb;Leistungsverzeichnis/26O70220.X83
17;jedoch Ausklinkung mit spitzem Winkel von ca. 83,2°, ggf. vor Ort anzupassen;5,0;St;gaeb;Leistungsverzeichnis/26O70220.X83
18;jedoch Ausklinkung mit stumpfem Winkel von ca. 96,7°, ggf. vor Ort anzupassen;4,0;St;gaeb;Leistungsverzeichnis/26O70220.X83
19;Mehraufwand zu Pos. 1.2.1 - 1.2.13;4,0;St;gaeb;Leistungsverzeichnis/26O70220.X83
20;Mehraufwand;68,0;St;gaeb;Leistungsverzeichnis/26O70220.X83
1;Seitliche Bekleidung der Fensterlaibung herstellen und montieren, Ausführung als Winkel in formstabiler Dreischichtplatte Fichte DL, d = 19 mm nach;148,0;St;gaeb;Leistungsverzeichnis/26O70220.X83
2;jedoch mit seitlichem Anschluss an Trockenbauwand mit Schenkellänge = 326 mm inkl. Fuge, zusätzlich notwendige Unterkonstruktion bei großen Spannweiten ist in Position einzukalkulieren.;78,0;St;gaeb;Leistungsverzeichnis/26O70220.X83
3;jedoch mit seitlichem Anschluss an Betonstütze mit Schenkellänge = 605 mm inkl. Fuge, außerdem Hinterlegung mit Mineralwolle d = 45 mm in 450 mm breitem Streifen an Eckübergang, Abrechnung der Hinterlegung über gesonderte Position, zusätzlich notwendige Unterkonstruktion bei großen Spannweiten ist i;8,0;St;gaeb;Leistungsverzeichnis/26O70220.X83
4;jedoch mit seitlichem Anschluss an BSH-Stütze mit Schenkellänge = 35 mm inkl. Fuge.;18,0;St;gaeb;Leistungsverzeichnis/26O70220.X83
5;jedoch mit seitlichem Anschluss an Betonwand mit Schenkellänge = 160 mm inkl. Fuge.;2,0;St;gaeb;Leistungsverzeichnis/26O70220.X83
6;jedoch mit seitlichem Anschluss an Betonwand mit Schenkellänge = 225 mm inkl. Fuge.;10,0;St;gaeb;Leistungsverzeichnis/26O70220.X83
7;jedoch mit hinterem Anschluss an Blendrahmen von Aluminium- oder Holzaluminiumtür, Höhe der Bekleidung = 2730 mm.;2,0;St;gaeb;Leistungsverzeichnis/26O70220.X83
8;jedoch von zwei Fensterlaibungen ohne seitlichen Anschluss an BSH-Stütze, Ausführung als U-Bauteil, Schenkellänge zu Blendrahmen beidseitig = 113 mm inkl. Fugen, vordere Ansichtsbreite = 800 mm, Ausführung der Vorderseite aus einer durchgehenden Platte, zusätzlich notwendige Unterkonstruktion bei gr;13,0;St;gaeb;Leistungsverzeichnis/26O70220.X83
9;jedoch als einfache Laibung ohne Gehrungsverbindung und seitlichen Schenkel, Breite = 90 mm inkl. Fugen, Erschwernis der Montage aufgrund von Einsetzen in nur seitlich zugänglichen Bereich zwischen Holz- oder Betonstütze und Blendrahmen;33,0;St;gaeb;Leistungsverzeichnis/26O70220.X83
10;jedoch als einfache Laibung ohne Gehrungsverbindung und seitlichen Schenkel, Breite = 113 mm inkl. Fugen, Erschwernis der Montage, da in Verlängerung und Flucht von Bekleidung der dezentralen Lüftungsgeräte im Übergang an den Blendrahmen der Fenster;88,0;St;gaeb;Leistungsverzeichnis/26O70220.X83
11;jedoch als einfache Laibung ohne Gehrungsverbindung und seitlichen Schenkel, Breite = 135 mm, Erschwernis der Montage aufgrund von Einsetzen in nur seitlich zugänglichen Bereich zwischen Blendrahmen und Trockenbauwand an Fassadenschwert.;1,0;St;gaeb;Leistungsverzeichnis/26O70220.X83
12;Seitliche Bekleidung der Fensterlaibung in den zwei Treppenhäusern herstellen und montieren, jedoch als Dreischichtplatte Fichte DL, schwerentflammbar (B-s2, d0 gem. EN 13501), d = 19 mm, Schenkellänge zum Blendrahmen = 280 mm inkl. Fuge, seitlicher Anschluss an Betonlaibung mit Schenkellänge = 195 ;20,0;St;gaeb;Leistungsverzeichnis/26O70220.X83
13;Mehraufwand;68,0;St;gaeb;Leistungsverzeichnis/26O70220.X83
1;Obere Sichtbekleidung des Fenstersturzes herstellen und montieren, Ausführung in formstabiler Dreischichtplatte Fichte DL, d = 19 mm nach;51,0;St;gaeb;Leistungsverzeichnis/26O70220.X83
2;Breite der Bekleidung bis 1100 mm;1,0;St;gaeb;Leistungsverzeichnis/26O70220.X83
3;Breite der Bekleidung bis 1800 mm;4,0;St;gaeb;Leistungsverzeichnis/26O70220.X83
4;Breite der Bekleidung bis 2100 mm;1,0;St;gaeb;Leistungsverzeichnis/26O70220.X83
5;Breite der Bekleidung bis 3000 mm;8,0;St;gaeb;Leistungsverzeichnis/26O70220.X83
6;Breite der Bekleidung bis 3200 mm;81,0;St;gaeb;Leistungsverzeichnis/26O70220.X83
7;Breite der Bekleidung bis 3400 mm;3,0;St;gaeb;Leistungsverzeichnis/26O70220.X83
8;Breite der Bekleidung bis 3600 mm;4,0;St;gaeb;Leistungsverzeichnis/26O70220.X83
9;Breite der Bekleidung bis 3700 mm;1,0;St;gaeb;Leistungsverzeichnis/26O70220.X83
