Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Baustelle einrichten und vorhalten;1,0;psch;gaeb;leistungsbeschreibungen/20260730_Weseler Straße _ B51 -Spinne- u. Canisiusgraben LV.X83
20;Baustelle für Kanalbauleistungen zusätzlich einrichten;1,0;psch;gaeb;leistungsbeschreibungen/20260730_Weseler Straße _ B51 -Spinne- u. Canisiusgraben LV.X83
30;Baustelle räumen;1,0;psch;gaeb;leistungsbeschreibungen/20260730_Weseler Straße _ B51 -Spinne- u. Canisiusgraben LV.X83
40;Baubüro (20 m²) für die Bauleitung einrichten;1,0;psch;gaeb;leistungsbeschreibungen/20260730_Weseler Straße _ B51 -Spinne- u. Canisiusgraben LV.X83
50;Baubüro für die Bauleitung umsetzen, Zulage;1,0;psch;gaeb;leistungsbeschreibungen/20260730_Weseler Straße _ B51 -Spinne- u. Canisiusgraben LV.X83
60;Unterbrechung der Bauarbeiten;10,0;Stck;gaeb;leistungsbeschreibungen/20260730_Weseler Straße _ B51 -Spinne- u. Canisiusgraben LV.X83
10;Verkehrssicherung aufbauen.;1,0;psch;gaeb;leistungsbeschreibungen/20260730_Weseler Straße _ B51 -Spinne- u. Canisiusgraben LV.X83
20;Verkehrseinrichtungs- u. Sicherungspläne erstellen,;1,0;psch;gaeb;leistungsbeschreibungen/20260730_Weseler Straße _ B51 -Spinne- u. Canisiusgraben LV.X83
21;Verkehrszeichen auskreuzen;30,0;St.;gaeb;leistungsbeschreibungen/20260730_Weseler Straße _ B51 -Spinne- u. Canisiusgraben LV.X83
30;Fußgängerüberweg über offenen Graben herstellen,;35,0;St;gaeb;leistungsbeschreibungen/20260730_Weseler Straße _ B51 -Spinne- u. Canisiusgraben LV.X83
40;Vorhandenen Fußgängerüberweg umlegen;30,0;St;gaeb;leistungsbeschreibungen/20260730_Weseler Straße _ B51 -Spinne- u. Canisiusgraben LV.X83
50;Grabenüberfahrt aus Stahlplatten;20,0;St;gaeb;leistungsbeschreibungen/20260730_Weseler Straße _ B51 -Spinne- u. Canisiusgraben LV.X83
60;Vorhandene Grabenüberfahrt umlegen;20,0;St;gaeb;leistungsbeschreibungen/20260730_Weseler Straße _ B51 -Spinne- u. Canisiusgraben LV.X83
