Pos.;Leistung;Menge;Einheit;Quelle;Datei
0101.1;RLT-Anlage - Instrumentenlager Haus M 3.000 m³/h Untergeschoss;1,0;St;gaeb-flat;leistungsbeschreibungen/2 - HdM_XHL_LV_VE 04.03 LV Lüftung Stand 02.07.26 X83_O.D83
0101.2;RLT-Anlage - Instrumentenlager - Rückkühler RLT-Anlage - Veranstaltungs- und Nebenräume - Haus M 6.500 m³/h Untergeschoss;1,0;St;gaeb-flat;leistungsbeschreibungen/2 - HdM_XHL_LV_VE 04.03 LV Lüftung Stand 02.07.26 X83_O.D83
0101.3;RLT-Anlage - Veranstaltungs- und Nebenräume - Haus M 6.500 m³/h Untergeschoss RLT-Anlage - Sanitärräume;1,0;St;gaeb-flat;leistungsbeschreibungen/2 - HdM_XHL_LV_VE 04.03 LV Lüftung Stand 02.07.26 X83_O.D83
0101.4;RLT-Anlage - Sanitärräume Haus M 2.500 m³/h Dachgeschoss;1,0;St;gaeb-flat;leistungsbeschreibungen/2 - HdM_XHL_LV_VE 04.03 LV Lüftung Stand 02.07.26 X83_O.D83
0101.5;RLT-Anlage - Sanitärräume Haus H 1.200 m³/h Dachgeschoss Inbetriebnahme Lüftungsanlage;1,0;St;gaeb-flat;leistungsbeschreibungen/2 - HdM_XHL_LV_VE 04.03 LV Lüftung Stand 02.07.26 X83_O.D83
0101.6;Inbetriebnahme Lüftungsanlage - RLT-Anlage - Instrumentenlager;1,0;St;gaeb-flat;leistungsbeschreibungen/2 - HdM_XHL_LV_VE 04.03 LV Lüftung Stand 02.07.26 X83_O.D83
0101.7;Inbetriebnahme Lüftungsanlage - RLT-Anlage - Veranstaltungs- und Nebenräume;1,0;St;gaeb-flat;leistungsbeschreibungen/2 - HdM_XHL_LV_VE 04.03 LV Lüftung Stand 02.07.26 X83_O.D83
0101.8;Inbetriebnahme Lüftungsanlage - RLT-Anlage - Sanitärräume Haus M;1,0;St;gaeb-flat;leistungsbeschreibungen/2 - HdM_XHL_LV_VE 04.03 LV Lüftung Stand 02.07.26 X83_O.D83
0101.9;Inbetriebnahme Lüftungsanlage - RLT-Anlage - Sanitärräume Haus H Transport und Montage;1,0;St;gaeb-flat;leistungsbeschreibungen/2 - HdM_XHL_LV_VE 04.03 LV Lüftung Stand 02.07.26 X83_O.D83
0101.10;Transport und Montage - RLT-Anlage - Instrumentenlager;1,0;St;gaeb-flat;leistungsbeschreibungen/2 - HdM_XHL_LV_VE 04.03 LV Lüftung Stand 02.07.26 X83_O.D83
0101.11;Transport und Montage - RLT-Anlage - Veranstaltungs- und Nebenräume;1,0;St;gaeb-flat;leistungsbeschreibungen/2 - HdM_XHL_LV_VE 04.03 LV Lüftung Stand 02.07.26 X83_O.D83
0101.12;Transport und Montage - RLT-Anlage - Sanitärräume Haus M;1,0;St;gaeb-flat;leistungsbeschreibungen/2 - HdM_XHL_LV_VE 04.03 LV Lüftung Stand 02.07.26 X83_O.D83
0101.13;Transport und Montage - RLT-Anlage - Sanitärräume Haus H Körperschallentkopplung - RLT-Anlage;1,0;St;gaeb-flat;leistungsbeschreibungen/2 - HdM_XHL_LV_VE 04.03 LV Lüftung Stand 02.07.26 X83_O.D83
0101.14;Körperschallentkopplung - RLT-Anlage - Instrumentenlager;1,0;Satz;gaeb-flat;leistungsbeschreibungen/2 - HdM_XHL_LV_VE 04.03 LV Lüftung Stand 02.07.26 X83_O.D83
0101.15;Körperschallentkopplung - RLT-Anlage - Veranstaltungs- und Nebenräume;1,0;Satz;gaeb-flat;leistungsbeschreibungen/2 - HdM_XHL_LV_VE 04.03 LV Lüftung Stand 02.07.26 X83_O.D83
0101.16;Körperschallentkopplung - RLT-Anlage - Sanitärräume Haus M;1,0;Satz;gaeb-flat;leistungsbeschreibungen/2 - HdM_XHL_LV_VE 04.03 LV Lüftung Stand 02.07.26 X83_O.D83
0101.17;Körperschallentkopplung - RLT-Anlage - Sanitärräume Haus H Ersatzfilter - RLT-Anlage;1,0;Satz;gaeb-flat;leistungsbeschreibungen/2 - HdM_XHL_LV_VE 04.03 LV Lüftung Stand 02.07.26 X83_O.D83
0101.18;Ersatzfilter - RLT-Anlage - Instrumentenlager;1,0;St;gaeb-flat;leistungsbeschreibungen/2 - HdM_XHL_LV_VE 04.03 LV Lüftung Stand 02.07.26 X83_O.D83
0101.19;Ersatzfilter - RLT-Anlage - Veranstaltungs- und Nebenräume;1,0;St;gaeb-flat;leistungsbeschreibungen/2 - HdM_XHL_LV_VE 04.03 LV Lüftung Stand 02.07.26 X83_O.D83
0101.20;Ersatzfilter - RLT-Anlage - Sanitärräume Haus M;1,0;St;gaeb-flat;leistungsbeschreibungen/2 - HdM_XHL_LV_VE 04.03 LV Lüftung Stand 02.07.26 X83_O.D83
