Pos.;Leistung;Menge;Einheit;Quelle;Datei
101.10;Ultrafiltrationsanlage Schwimmbeckenwasseraufbereitung 23,5 m³/h;1,0;St;gaeb-flat;leistungsbeschreibungen/Los 1 LV_BWT_GA_SZR.D83
101.20;Ultrafiltrationsanlage Spülabwasseraufbereitung 3 m³/h;1,0;St;gaeb-flat;leistungsbeschreibungen/Los 1 LV_BWT_GA_SZR.D83
101.30;Sandfilter als Vorfilter Spülabwasseraufbereitung;1,0;St;gaeb-flat;leistungsbeschreibungen/Los 1 LV_BWT_GA_SZR.D83
101.40;Aktivkornkohle-Druckschnell-Filterbehälter 600;2,0;St;gaeb-flat;leistungsbeschreibungen/Los 1 LV_BWT_GA_SZR.D83
101.50;Aktivkornkohle zur Adsorption auf Kokosnuss-;0,3;m³;gaeb-flat;leistungsbeschreibungen/Los 1 LV_BWT_GA_SZR.D83
101.60;Filterschicht 0,5 - 1,0;0,085;To.;gaeb-flat;leistungsbeschreibungen/Los 1 LV_BWT_GA_SZR.D83
101.70;Tragschicht 1,0 - 2,0;0,085;To.;gaeb-flat;leistungsbeschreibungen/Los 1 LV_BWT_GA_SZR.D83
101.80;Tragschicht 2,0 - 3,15;0,085;To.;gaeb-flat;leistungsbeschreibungen/Los 1 LV_BWT_GA_SZR.D83
101.90;Spülen Filter;3,0;St;gaeb-flat;leistungsbeschreibungen/Los 1 LV_BWT_GA_SZR.D83
102.10;Rohwasserumwälzpumpe;1,0;St;gaeb-flat;leistungsbeschreibungen/Los 1 LV_BWT_GA_SZR.D83
102.20;Reserve-Filterkorb mit Lochung;1,0;St;gaeb-flat;leistungsbeschreibungen/Los 1 LV_BWT_GA_SZR.D83
102.30;Spülwasserpumpe Spülabwasseraufbereitung;1,0;St;gaeb-flat;leistungsbeschreibungen/Los 1 LV_BWT_GA_SZR.D83
102.40;Abwasserpumpe Spülabwasserspeicher 1;1,0;St;gaeb-flat;leistungsbeschreibungen/Los 1 LV_BWT_GA_SZR.D83
102.50;Abwasserpumpe Spülabwasserspeicher 2;1,0;St;gaeb-flat;leistungsbeschreibungen/Los 1 LV_BWT_GA_SZR.D83
102.60;Abwasser-Tauchpumpe;2,0;St;gaeb-flat;leistungsbeschreibungen/Los 1 LV_BWT_GA_SZR.D83
102.70;Drehkolbengebläse;1,0;St;gaeb-flat;leistungsbeschreibungen/Los 1 LV_BWT_GA_SZR.D83
102.80;Industrie-Kompressordoppelanlage 350 l;1,0;St;gaeb-flat;leistungsbeschreibungen/Los 1 LV_BWT_GA_SZR.D83
102.90;Automatisches Kondensatablassventil;1,0;St;gaeb-flat;leistungsbeschreibungen/Los 1 LV_BWT_GA_SZR.D83
102.100;Druckluft-Kältetrockner;1,0;St;gaeb-flat;leistungsbeschreibungen/Los 1 LV_BWT_GA_SZR.D83
102.110;Mikrofilter;1,0;St;gaeb-flat;leistungsbeschreibungen/Los 1 LV_BWT_GA_SZR.D83
102.120;Kondensat-Aufbereitung;1,0;St;gaeb-flat;leistungsbeschreibungen/Los 1 LV_BWT_GA_SZR.D83
