Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Bautrockner für Räume bis 600cbm Raumvolumen, mit Kondensatpumpe und Auffangwanne (100 Liter), mit Betriebsstundenzähler.;6,0;St;gaeb;sonstiges/1324 BV-BCA VE 321 LV Estricharbeiten x83 260728.x83
20;Vor beschriebenen Bautrockner vorhalten und betreiben. Die Stromverbrauchskosten werden bauseits getragen. Die Entleerung der Auffangwanne wird gesondert vergütet.;24,0;StWo;gaeb;sonstiges/1324 BV-BCA VE 321 LV Estricharbeiten x83 260728.x83
30;Die Entleerung der Auffangwanne (ab einer Füllmenge von 50 Liter je Wanne) wird inklusive Dokumentation (Tag, Uhrzeit, Wassermenge und Standort des Geräts) sind Bestandteil dieser Leistungsposition.;14,0;St;gaeb;sonstiges/1324 BV-BCA VE 321 LV Estricharbeiten x83 260728.x83
40;Ventilator betriebsbereit aufstellen, am Baustromverteiler anschließen und nach der Betriebsdauer wieder zurückbauen.;6,0;St;gaeb;sonstiges/1324 BV-BCA VE 321 LV Estricharbeiten x83 260728.x83
50;Vor beschriebenen Ventilator vorhalten und betreiben. Die Stromverbrauchskosten werden bauseits getragen.;24,0;StWo;gaeb;sonstiges/1324 BV-BCA VE 321 LV Estricharbeiten x83 260728.x83
10;Kosten für die Zusammenstellung und die Aufstellung einer Dokumentation durch den AN.;1,0;psch;gaeb;sonstiges/1324 BV-BCA VE 321 LV Estricharbeiten x83 260728.x83
20;Vor Ausführung der Arbeiten ist der Bauleitung eine Werk-Planung vorzulegen. Insbesondere die Planung über die vorgesehenen Fugen/Schwindfugen.;1,0;psch;gaeb;sonstiges/1324 BV-BCA VE 321 LV Estricharbeiten x83 260728.x83
30;Leistungsumfang:;1,0;psch;gaeb;sonstiges/1324 BV-BCA VE 321 LV Estricharbeiten x83 260728.x83
40;Leistungsumfang:;1,0;psch;gaeb;sonstiges/1324 BV-BCA VE 321 LV Estricharbeiten x83 260728.x83
10;Reinigen des Untergrundes von grober Verschmutzung, in allen Geschossen.;5328,0;m²;gaeb;sonstiges/1324 BV-BCA VE 321 LV Estricharbeiten x83 260728.x83
20;Untergrund prüfen auf Schad-/Hohlstellen. Schadstellen und Rissverläufe markieren;5328,0;m²;gaeb;sonstiges/1324 BV-BCA VE 321 LV Estricharbeiten x83 260728.x83
30;Betonüberstände und sonstige Unebenheiten für die Aufnahme der Estrichkonstruktion entfernen.;500,0;m²;gaeb;sonstiges/1324 BV-BCA VE 321 LV Estricharbeiten x83 260728.x83
40;Liefern und Einbauen eines Randdämmstreifen aus PE-Schaum, ca. 10mm dick, mit Fuß und Folienlasche, komplett liefern und fachgerecht fertig einbauen und dicht verkleben Höhe (ohne Fuß): ca. 180mm.;250,0;m;gaeb;sonstiges/1324 BV-BCA VE 321 LV Estricharbeiten x83 260728.x83
50;Höhe (ohne Fuß): ca. 150mm;1420,0;m;gaeb;sonstiges/1324 BV-BCA VE 321 LV Estricharbeiten x83 260728.x83
60;Höhe (ohne Fuß): ca. 120mm;220,0;m;gaeb;sonstiges/1324 BV-BCA VE 321 LV Estricharbeiten x83 260728.x83
70;Höhe (ohne Fuß): ca. 100mm;310,0;m;gaeb;sonstiges/1324 BV-BCA VE 321 LV Estricharbeiten x83 260728.x83
80;Höhe (ohne Fuß): ca. 85mm;113,0;m;gaeb;sonstiges/1324 BV-BCA VE 321 LV Estricharbeiten x83 260728.x83
90;Höhe (ohne Fuß): ca. 60mm;688,0;m;gaeb;sonstiges/1324 BV-BCA VE 321 LV Estricharbeiten x83 260728.x83
100;Liefern und Einbauen eines Randdämmstreifen aus Spezialpapier, nicht quellbar, komplett liefern und fachgerecht fertig einbauen und dicht verkleben Höhe (ohne Fuß): ca. 200mm.;1500,0;m;gaeb;sonstiges/1324 BV-BCA VE 321 LV Estricharbeiten x83 260728.x83
110;Ausgleichsschüttung auf Rohdecke, gebundene Form.;550,0;m²;gaeb;sonstiges/1324 BV-BCA VE 321 LV Estricharbeiten x83 260728.x83
120;Ausgleichsschüttung auf Rohdecke, gebundene Form.;380,0;m²;gaeb;sonstiges/1324 BV-BCA VE 321 LV Estricharbeiten x83 260728.x83
130;Ausgleichsschüttung auf Rohdecke, gebundene Form.;240,0;m²;gaeb;sonstiges/1324 BV-BCA VE 321 LV Estricharbeiten x83 260728.x83
10;Volumenstabiler schwindarmer Schnellestrich auf ternärer Basis: Industriezementestrich nach DIN 18560 mit der Bezeichnung CT-C40-F6 mit Grenzwerten für Ebenheitsabweichungen mit erhöhten Ebenheitsanforderungen DIN 18202 Ausgabe 2013-04 Tabelle 3 Zeile 4, einschichtig, Flächenlasten über 12,5 kN/m², ;210,0;m²;gaeb;sonstiges/1324 BV-BCA VE 321 LV Estricharbeiten x83 260728.x83
10;Trittschalldämmplatten aus Polystyrol- Hartschaum (EPS) nach DIN EN 13163, Anwendungstyp: DES nach DIN 4108-10, Dynamische Steifigkeit s´≤ 30 MN/m³, L`n,w ≤ 53dB;14,0;m²;gaeb;sonstiges/1324 BV-BCA VE 321 LV Estricharbeiten x83 260728.x83
20;PE-Folie, 2-lagig als Trenn- und Gleitschicht, Stöße überlappen mindestens 15cm, d = 2 x 0,2mm;14,0;m²;gaeb;sonstiges/1324 BV-BCA VE 321 LV Estricharbeiten x83 260728.x83
