Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Arbeitsgerüst als Roll- / Ziehgerüst mit geschlossenem Belag herstellen und nach Fertigstellung der Arbeiten wieder abbauen. Einrichtungen zur Materialförderung, sowie Erschwernisse aufgrund örtlicher Situation sind einzurechnen.;5,0;Stck;gaeb;leistungsbeschreibungen/Los N015 Akustikarbeiten.x83
20;Erstellung einer Werk- und Montageplanung mit Deckenspiegel unter Berücksichtigung des notwendigen Konstruktionsrasters sowie der zu integrierenden Einbauteile und Beleuchtung in Abstimmung mit dem Architekturbüro und den zuständigen Gewerken.;1,0;psch;gaeb;leistungsbeschreibungen/Los N015 Akustikarbeiten.x83
30;Vollflächige Schutzabdeckung der Bodenfläche, zum Schutz vor Verschmutzungen, Abdeckung aus Filzpappe, Stöße überlappend und verklebt, Ränder hochziehen und kleben, liefern, herstellen und nach Abschluss der Arbeiten rückstandsfrei beseitigen und entsorgen.;350,0;m2;gaeb;leistungsbeschreibungen/Los N015 Akustikarbeiten.x83
40;Schutzabdeckung für Wandflächen, Fensterelemente, Türen, Türrahmen, sichtbare Sparren etc., aus Folie, Foliendicke mindestens 0,5 mm, Stöße überlappend und verklebt, zum Schutz vor Verschmutzungen, liefern, herstellen und nach Abschluss der Arbeiten rückstandsfrei beseitigen und entsorgen.;350,0;m2;gaeb;leistungsbeschreibungen/Los N015 Akustikarbeiten.x83
50;Herstellen von Akustikdecken;375,0;m2;gaeb;leistungsbeschreibungen/Los N015 Akustikarbeiten.x83
60;Zulage zu vorgenannter Position für die Herstellung;50,0;lfm;gaeb;leistungsbeschreibungen/Los N015 Akustikarbeiten.x83
70;Zulage zu vorgenannter Position für die Ausführung und das Anarbeiten im DG zwischen den Sparren und Dachflächenfenstern;120,0;m2;gaeb;leistungsbeschreibungen/Los N015 Akustikarbeiten.x83
80;Zulage zu vorgenannter Position für die Installation von Einbauleuchten mittels runder und rechteckiger Ausschnitte für;63,0;Stck;gaeb;leistungsbeschreibungen/Los N015 Akustikarbeiten.x83
90;Zulage zu vorgenannter Position für die Installation von Lichtschienen mittels;50,0;lfdm;gaeb;leistungsbeschreibungen/Los N015 Akustikarbeiten.x83
100;Zulage zu vorgenannter Position für die Herstellung von Schlitzen für die Leitungsführung ELT bis max.1/3 der;75,0;lfm;gaeb;leistungsbeschreibungen/Los N015 Akustikarbeiten.x83
110;Akustikputzbeschichtung als Endbeschichtung, Putzauftrag in 3 Schichten, mit Trocknungszeiten von ca. 2-5 Stunden zwischen den einzelnen Putzschichten,;375,0;m2;gaeb;leistungsbeschreibungen/Los N015 Akustikarbeiten.x83
10;Arbeitsgerüst als Roll- / Ziehgerüst mit geschlossenem Belag herstellen und nach Fertigstellung der Arbeiten wieder abbauen. Einrichtungen zur Materialförderung, sowie Erschwernisse aufgrund örtlicher Situation sind einzurechnen.;2,0;Stck;gaeb;leistungsbeschreibungen/Los N015 Akustikarbeiten.x83
20;Erstellung einer Werk- und Montageplanung mit Deckenspiegel unter Berücksichtigung des notwendigen Konstruktionsrasters sowie der zu integrierenden Einbauteile und Beleuchtung in Abstimmung mit dem Architekturbüro und den zuständigen Gewerken.;1,0;psch;gaeb;leistungsbeschreibungen/Los N015 Akustikarbeiten.x83
30;Vollflächige Schutzabdeckung der Bodenfläche, zum Schutz vor Verschmutzungen, Abdeckung aus Filzpappe, Stöße überlappend und verklebt, Ränder hochziehen und kleben, liefern, herstellen und nach Abschluss der Arbeiten rückstandsfrei beseitigen und entsorgen.;325,0;m2;gaeb;leistungsbeschreibungen/Los N015 Akustikarbeiten.x83
40;Schutzabdeckung für Wandflächen, Fensterelemente, Türen, Türrahmen, sichtbare Sparren etc., aus Folie, Foliendicke mindestens 0,5 mm, Stöße überlappend und verklebt, zum Schutz vor Verschmutzungen, liefern, herstellen und nach Abschluss der Arbeiten rückstandsfrei beseitigen und entsorgen.;500,0;m2;gaeb;leistungsbeschreibungen/Los N015 Akustikarbeiten.x83
50;Herstellen von Akustikdecken;325,0;m2;gaeb;leistungsbeschreibungen/Los N015 Akustikarbeiten.x83
60;Zulage zum Anarbeiten an historischen Mauerwerk der Stadtmauer sowie an den Bestandsbauwerken.;1,0;psch;gaeb;leistungsbeschreibungen/Los N015 Akustikarbeiten.x83
70;Zulage für das Anarbeiten der Decke an die Holzstützen des Holztragwerkes;50,0;Stck;gaeb;leistungsbeschreibungen/Los N015 Akustikarbeiten.x83
80;Zulage zu vorgenannter Position für die Herstellung;200,0;lfm;gaeb;leistungsbeschreibungen/Los N015 Akustikarbeiten.x83
90;Zulage zu vorgenannter Position für die Installation von Einbauleuchten mittels runder und rechteckiger Ausschnitte für Ein- und Aufbauleuchten in Akustik-Decke herstellen, inkl. Einschlitzen der Zuleitung und;62,0;Stck;gaeb;leistungsbeschreibungen/Los N015 Akustikarbeiten.x83
100;Zulage zu vorgenannter Position für die Installation von Lichtschienen mittels;25,0;lfdm;gaeb;leistungsbeschreibungen/Los N015 Akustikarbeiten.x83
