Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Einrichten, Vorhalten über die gesamte Bauzeit sowie Räumung der Baustelle und Wiederherstellung des Geländes einschl. Entfernung von Fundamenten und;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-08_LV Rohbau.x83
2;Behelfsmäßige Tür, abschließbar,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-08_LV Rohbau.x83
3;Zulage zur vorgenannten Bautür für die Vorhaltung;1,0;St/W;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-08_LV Rohbau.x83
4;Meterriss der einzelnen Geschosse bzw. Bauteile anbringen.;8,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-08_LV Rohbau.x83
1;Herstellen einer nachträglichen Türöffnung in Bruchstein- oder;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-08_LV Rohbau.x83
2;Herstellen einer nachträglichen Durchgangsöffnung in Bruchstein- oder;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-08_LV Rohbau.x83
3;Versetzen einer vorhandenen Türöffnung in Bruchstein- oder;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-08_LV Rohbau.x83
4;Herstellen einer nachträglichen Türöffnung in Bruchstein- oder;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-08_LV Rohbau.x83
5;Herstellen einer nachträglichen Durchgangsöffnung in Bruchstein- oder;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-08_LV Rohbau.x83
6;Herstellen einer nachträglichen Türöffnung in Bruchstein- oder;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-08_LV Rohbau.x83
7;Herstellen einer nachträglichen Durchgangsöffnung in Bruchstein- oder;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-08_LV Rohbau.x83
8;Herstellen einer nachträglichen Türöffnung in Bruchstein- oder;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-08_LV Rohbau.x83
9;Herstellen einer nachträglichen Durchgangsöffnung in Bruchstein- oder;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-08_LV Rohbau.x83
10;Herstellen einer nachträglichen Türöffnung in Bruchstein- oder;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-08_LV Rohbau.x83
11;Vergrößerung und Anpassung einer vorhandenen Türöffnung;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-08_LV Rohbau.x83
12;Vergrößerung und Anpassung einer vorhandenen Türöffnung;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-08_LV Rohbau.x83
13;Herstellen einer nachträglichen Türöffnung in Kalksandstein- oder;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-08_LV Rohbau.x83
14;Ertüchtigung einer vorhandenen Wandöffnung aus;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-08_LV Rohbau.x83
1;Lieferung und Einbau eines Stahlträgers mit einseitiger Stahlstütze;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-08_LV Rohbau.x83
2;Lieferung und Einbau eines Stahlträgers mit einseitiger Stahlstütze;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-08_LV Rohbau.x83
3;Lieferung und Einbau eines Stahlträgers mit einseitiger Stahlstütze;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-08_LV Rohbau.x83
4;Lieferung und Einbau einer Stahlstütze als Verstärkung zur Aufnahme;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-08_LV Rohbau.x83
5;Lieferung und Einbau von zwei Stahlstützen als Verstärkung zur Aufnahme;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-08_LV Rohbau.x83
6;Lieferung und Einbau von zwei Stahlstützen als Verstärkung zur Aufnahme;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-08_LV Rohbau.x83
7;Lieferung und Einbau einer zusammenhängenden Stahlträger-/;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-08_LV Rohbau.x83
8;Herstellen eines Auflagers für einen neuen Treppenlauf von Kellergeschoss bis Erdgeschoss.;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-08_LV Rohbau.x83
9;Herstellen eines Auflagers für einen neuen Treppenlauf von Kellergeschoss bis Erdgeschoss.;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-08_LV Rohbau.x83
