Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Hausanschlußkasten gem. Vorgabe EVU liefern und auf der;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/100-555_050_Elektroarbeiten_xml33.X83
20;Zählermesssatz-Schrank System, schutzisoliert;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/100-555_050_Elektroarbeiten_xml33.X83
30;HA-Sicherungen 3xNH 2, 250/315 A,  s.w.v.;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/100-555_050_Elektroarbeiten_xml33.X83
40;Energiekabel NYCWY 0,6/1KV, 4x95/50 mm², einschließlich;24,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/100-555_050_Elektroarbeiten_xml33.X83
10;Unterverteilung Außenverteiler;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/100-555_050_Elektroarbeiten_xml33.X83
20;UV- Photovoltaik;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/100-555_050_Elektroarbeiten_xml33.X83
30;Blitzstrom- und Überspannungskombiableiter im Gehäuse;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/100-555_050_Elektroarbeiten_xml33.X83
40;UV - Technikraum - Gebäude A;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/100-555_050_Elektroarbeiten_xml33.X83
50;Verteilungsrangierkanal, lichtgrau, mit Profilhaltern;2,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/100-555_050_Elektroarbeiten_xml33.X83
60;Einbau-Hauptschalter, 3-polig, 160 A;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/100-555_050_Elektroarbeiten_xml33.X83
70;Neozed-Element DO2, 3-polig, komplett;8,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/100-555_050_Elektroarbeiten_xml33.X83
80;Neozed-Element DO2, 1-polig,;5,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/100-555_050_Elektroarbeiten_xml33.X83
90;FI-Schutzschalter, nach VDE 0664, stoßstromfest,;5,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/100-555_050_Elektroarbeiten_xml33.X83
100;FI-Schutzschalter, nach VDE 0664, stoßstromfest, mit;5,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/100-555_050_Elektroarbeiten_xml33.X83
