Pos.;Leistung;Menge;Einheit;Quelle;Datei
;Splunk – Wartung der Bestandslizenzen;144,0;Gbyte/Tag;preisblatt;sonstiges/II.8_Anl8_Preisblatt_ECA-2026-049.xlsx
;Produkt und Beschreibung;;Einheit;preisblatt;sonstiges/II.8_Anl8_Preisblatt_ECA-2026-049.xlsx
;Splunk Enterprise Core - Volumen-Lizenzen;;GB/Tag;preisblatt;sonstiges/II.8_Anl8_Preisblatt_ECA-2026-049.xlsx
;Splunk Core – Test-Lizenzen;;GB/Tag;preisblatt;sonstiges/II.8_Anl8_Preisblatt_ECA-2026-049.xlsx
;Splunk ES – Erwerb neuer Volumen-Lizenzen;;GB/Tag;preisblatt;sonstiges/II.8_Anl8_Preisblatt_ECA-2026-049.xlsx
;Splunk ES – Test-Lizenzen;;GB/Tag;preisblatt;sonstiges/II.8_Anl8_Preisblatt_ECA-2026-049.xlsx
;Beratungs- und Unterstützungsleistungen;1,0;Std.;preisblatt;sonstiges/II.8_Anl8_Preisblatt_ECA-2026-049.xlsx
;Produk und Beschreibung;;Menge Jahr 1;preisblatt;sonstiges/II.8_Anl8_Preisblatt_ECA-2026-049.xlsx
;Splunk - Wartung und Support der Bestandslizenzen;;144;preisblatt;sonstiges/II.8_Anl8_Preisblatt_ECA-2026-049.xlsx
;Splunk Enterprise Core – Volumen-Lizenzen;;3650;preisblatt;sonstiges/II.8_Anl8_Preisblatt_ECA-2026-049.xlsx
;Splunk Enterprise Core – Test-Lizenzen;;10;preisblatt;sonstiges/II.8_Anl8_Preisblatt_ECA-2026-049.xlsx
;Splunk Enterprise Security – Volumen-Lizenzen;;3600;preisblatt;sonstiges/II.8_Anl8_Preisblatt_ECA-2026-049.xlsx
;Splunk Enterprise Security – Test-Lizenzen;;10;preisblatt;sonstiges/II.8_Anl8_Preisblatt_ECA-2026-049.xlsx
