Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Werk- und Montageplanung (W+M) für alle im Folgenden beschriebenen Leistungen einschl. Aufmass, gemäß ZTV und ATV 0.2.0.3. und mit folgenden Angaben:;1,0;psch;gaeb;leistungsbeschreibungen/260629_FUBIC_VE3220 Tischlerarbeiten_Ang.-Auff.X83
1;Herstellen einer Musterfläche für di;3,0;St;gaeb;leistungsbeschreibungen/260629_FUBIC_VE3220 Tischlerarbeiten_Ang.-Auff.X83
2;Herstellen einer Musterfläche für die in;3,0;St;gaeb;leistungsbeschreibungen/260629_FUBIC_VE3220 Tischlerarbeiten_Ang.-Auff.X83
3;Herstellen einer Musterfläche für die i;3,0;St;gaeb;leistungsbeschreibungen/260629_FUBIC_VE3220 Tischlerarbeiten_Ang.-Auff.X83
4;Herstellen einer Musterfläche für di;3,0;St;gaeb;leistungsbeschreibungen/260629_FUBIC_VE3220 Tischlerarbeiten_Ang.-Auff.X83
1;Innenfensterbank aus Holzwerkstoff einschl. UK,;24,0;St;gaeb;leistungsbeschreibungen/260629_FUBIC_VE3220 Tischlerarbeiten_Ang.-Auff.X83
2;Innenfensterbank aus Holzwerkstoff einschl. UK,;1,0;St;gaeb;leistungsbeschreibungen/260629_FUBIC_VE3220 Tischlerarbeiten_Ang.-Auff.X83
3;Innenfensterbank aus Holzwerkstoff einschl. UK,;4,0;St;gaeb;leistungsbeschreibungen/260629_FUBIC_VE3220 Tischlerarbeiten_Ang.-Auff.X83
4;Innenfensterbank aus Holzwerkstoff einschl. UK,;65,0;St;gaeb;leistungsbeschreibungen/260629_FUBIC_VE3220 Tischlerarbeiten_Ang.-Auff.X83
5;Innenfensterbank aus Holzwerkstoff einschl. UK,;2,0;St;gaeb;leistungsbeschreibungen/260629_FUBIC_VE3220 Tischlerarbeiten_Ang.-Auff.X83
6;Innenfensterbank aus Holzwerkstoff einschl. UK,;12,0;St;gaeb;leistungsbeschreibungen/260629_FUBIC_VE3220 Tischlerarbeiten_Ang.-Auff.X83
7;Innenfensterbank aus Holzwerkstoff einschl. UK,;2,0;St;gaeb;leistungsbeschreibungen/260629_FUBIC_VE3220 Tischlerarbeiten_Ang.-Auff.X83
8;Innenfensterbank aus Holzwerkstoff einschl. UK,;18,0;St;gaeb;leistungsbeschreibungen/260629_FUBIC_VE3220 Tischlerarbeiten_Ang.-Auff.X83
9;Innenfensterbank aus Holzwerkstoff einschl. UK,;73,0;St;gaeb;leistungsbeschreibungen/260629_FUBIC_VE3220 Tischlerarbeiten_Ang.-Auff.X83
10;Innenfensterbank aus Holzwerkstoff einschl. UK,;1,0;St;gaeb;leistungsbeschreibungen/260629_FUBIC_VE3220 Tischlerarbeiten_Ang.-Auff.X83
11;Innenfensterbank aus Holzwerkstoff einschl. UK,;3,0;St;gaeb;leistungsbeschreibungen/260629_FUBIC_VE3220 Tischlerarbeiten_Ang.-Auff.X83
12;Innenfensterbank aus Holzwerkstoff einschl. UK,;4,0;St;gaeb;leistungsbeschreibungen/260629_FUBIC_VE3220 Tischlerarbeiten_Ang.-Auff.X83
13;Innenfensterbank aus Holzwerkstoff einschl. UK,;12,0;St;gaeb;leistungsbeschreibungen/260629_FUBIC_VE3220 Tischlerarbeiten_Ang.-Auff.X83
14;Innenfensterbank aus Holzwerkstoff einschl. UK,;1,0;St;gaeb;leistungsbeschreibungen/260629_FUBIC_VE3220 Tischlerarbeiten_Ang.-Auff.X83
15;Innenfensterbank aus Holzwerkstoff einschl. UK,;4,0;St;gaeb;leistungsbeschreibungen/260629_FUBIC_VE3220 Tischlerarbeiten_Ang.-Auff.X83
16;Innenfensterbank aus Holzwerkstoff einschl. UK,;3,0;St;gaeb;leistungsbeschreibungen/260629_FUBIC_VE3220 Tischlerarbeiten_Ang.-Auff.X83
17;Innenfensterbank aus Holzwerkstoff einschl. UK,;6,0;St;gaeb;leistungsbeschreibungen/260629_FUBIC_VE3220 Tischlerarbeiten_Ang.-Auff.X83
18;Innenfensterbank aus Holzwerkstoff einschl. UK,;20,0;St;gaeb;leistungsbeschreibungen/260629_FUBIC_VE3220 Tischlerarbeiten_Ang.-Auff.X83
19;Innenfensterbank aus Holzwerkstoff einschl. UK,;39,0;St;gaeb;leistungsbeschreibungen/260629_FUBIC_VE3220 Tischlerarbeiten_Ang.-Auff.X83
20;Innenfensterbank aus Holzwerkstoff einschl. UK,;7,0;St;gaeb;leistungsbeschreibungen/260629_FUBIC_VE3220 Tischlerarbeiten_Ang.-Auff.X83
21;Innenfensterbank aus Holzwerkstoff einschl. UK,;3,0;St;gaeb;leistungsbeschreibungen/260629_FUBIC_VE3220 Tischlerarbeiten_Ang.-Auff.X83
22;Innenfensterbank aus Holzwerkstoff einschl. UK,;4,0;St;gaeb;leistungsbeschreibungen/260629_FUBIC_VE3220 Tischlerarbeiten_Ang.-Auff.X83
23;Innenfensterbank aus Holzwerkstoff einschl. UK,;4,0;St;gaeb;leistungsbeschreibungen/260629_FUBIC_VE3220 Tischlerarbeiten_Ang.-Auff.X83
24;Seitlicher Anschluss der Fensterbank an Trockenbau-Wandverjüngung (Fassadenschwert) gem. Ausführungsbeschreibung;49,0;St;gaeb;leistungsbeschreibungen/260629_FUBIC_VE3220 Tischlerarbeiten_Ang.-Auff.X83
25;Seitlicher Anschluss der Fensterbank an Trockenbau-Wandverjüngung (Fassadenschwert) gem. Ausführungsbeschreibung;73,0;St;gaeb;leistungsbeschreibungen/260629_FUBIC_VE3220 Tischlerarbeiten_Ang.-Auff.X83
