Pos.;Leistung;Menge;Einheit;Quelle;Datei
1.1.10;Instandsetzung/ Gängigkeitsprüfung;17,0;Stck;gaeb-flat;LV Titel 12-Fensterbau.D83
1.1.20;Austausch der Verglasung;6,0;Stck;gaeb-flat;LV Titel 12-Fensterbau.D83
1.1.30;Einbau Plexiglas;17,0;Stck;gaeb-flat;LV Titel 12-Fensterbau.D83
2.1.10;Baustelle einrichten und vorhalten;1,0;PSCH;gaeb-flat;LV Titel 12-Fensterbau.D83
2.1.20;Räumen AN;1,0;PSCH;gaeb-flat;LV Titel 12-Fensterbau.D83
2.1.30;Vorhalten Baustelleneinrichtung über die vertraglich vereinbarte Zeit hinaus;2,0;Mon;gaeb-flat;LV Titel 12-Fensterbau.D83
2.1.40;Technische Bearbeitung;1,0;PSCH;gaeb-flat;LV Titel 12-Fensterbau.D83
2.1.50;Erbringung von Nachweisen;1,0;PSCH;gaeb-flat;LV Titel 12-Fensterbau.D83
2.1.60;Einbau / Rückbau Bautür interim mit Panikfunktion, vorgerichtet für PZ in gedämmter Holzständerwand;1,0;Stck;gaeb-flat;LV Titel 12-Fensterbau.D83
2.1.70;Fluchtwegtür aufs Gerüst mit Innnenstufen;1,0;Stck;gaeb-flat;LV Titel 12-Fensterbau.D83
2.1.80;Dokumentation/ Revisionsunterlagen;1,0;PSCH;gaeb-flat;LV Titel 12-Fensterbau.D83
2.1.90;Facharbeiterstunden;40,0;h;gaeb-flat;LV Titel 12-Fensterbau.D83
2.1.100;Hilfsmonteur/Auszubildender Stunden;40,0;h;gaeb-flat;LV Titel 12-Fensterbau.D83
2.1.110;An- und Abfahrten (Zusätzlich);5,0;Stck;gaeb-flat;LV Titel 12-Fensterbau.D83
2.2.10;Holzfenster, Typ  D 1  in Gaube 141 x 196 cm;12,0;Stck;gaeb-flat;LV Titel 12-Fensterbau.D83
2.2.20;Zulage Kopplungsstoß + Rahmenverbreiterung;8,0;Stck;gaeb-flat;LV Titel 12-Fensterbau.D83
2.2.30;Zierleistenabdeckung vertikal;12,0;Stck;gaeb-flat;LV Titel 12-Fensterbau.D83
2.2.40;Zulage Milchglasfolie (141 x 196 cm);6,0;Stck;gaeb-flat;LV Titel 12-Fensterbau.D83
2.2.50;Zulage zu Typ D1 für Öffnungsbegrenzer;8,0;Stck;gaeb-flat;LV Titel 12-Fensterbau.D83
2.2.60;Zulage zu Typ D1 für Öffnungsbegrenzer HL;8,0;Stck;gaeb-flat;LV Titel 12-Fensterbau.D83
2.2.70;Holzfenster, Typ D2, ca. 93,5 x 196 cm, 2-teilig;4,0;Stck;gaeb-flat;LV Titel 12-Fensterbau.D83
2.2.80;Zulage zu Typ D2  für Kippfunktion OL mit Hebegestänge;1,0;Stck;gaeb-flat;LV Titel 12-Fensterbau.D83
2.2.90;Holzfenster, Typ D3, ca. 192 x 242 cm, 2-teilig;4,0;Stck;gaeb-flat;LV Titel 12-Fensterbau.D83
2.2.100;Holzfenster, Typ D4, ca. 89 x 178 cm, 2-teilig;20,0;Stck;gaeb-flat;LV Titel 12-Fensterbau.D83
2.2.110;Zulage zu Typ D4  für Kippfunktion OL mit Hebegestänge;21,0;Stck;gaeb-flat;LV Titel 12-Fensterbau.D83
2.2.120;Zulage zu Typ D4 für Öffnungsbegrenzer HF;20,0;Stck;gaeb-flat;LV Titel 12-Fensterbau.D83
2.2.130;Zulage Milchglasfolie (89 x 178 cm) OK SK;10,0;Stck;gaeb-flat;LV Titel 12-Fensterbau.D83
2.2.140;Holz-Fensterbank, L=85 cm, T=15 cm;1,0;Stck;gaeb-flat;LV Titel 12-Fensterbau.D83
2.2.150;Holz-Fensterbank, L=87 cm, T=15 cm;20,0;Stck;gaeb-flat;LV Titel 12-Fensterbau.D83
2.2.160;Holz-Fensterbank, L=90 cm, T=15 cm;2,0;Stck;gaeb-flat;LV Titel 12-Fensterbau.D83
2.2.170;Holz-Fensterbank, L=190 cm, T=27 cm;4,0;Stck;gaeb-flat;LV Titel 12-Fensterbau.D83
2.2.180;Holz-Fensterbank, L=432 cm, T=15 cm;4,0;Stck;gaeb-flat;LV Titel 12-Fensterbau.D83
2.3.10;Sonnenschutz für Fenster Typ D1, ca. 436,5 x 199 cm 3 -teilig;4,0;Stck;gaeb-flat;LV Titel 12-Fensterbau.D83
2.3.20;Sonnenschutz für Fenster Typ D2, ca. 95,5 x 199 cm;4,0;Stck;gaeb-flat;LV Titel 12-Fensterbau.D83
2.3.30;Sonnenschutz für Fenster Typ D2, ca. 95,5 x 199 cm;4,0;Stck;gaeb-flat;LV Titel 12-Fensterbau.D83
2.3.40;Sonnenschutz für Fenster Typ D4, ca. 92 x 181 cm;20,0;Stck;gaeb-flat;LV Titel 12-Fensterbau.D83
2.4.10;Schutz Holzfensterbänke;50,0;lfm;gaeb-flat;LV Titel 12-Fensterbau.D83
2.4.20;Aufnehmen des Schutzes der Fensterbänke;50,0;lfm;gaeb-flat;LV Titel 12-Fensterbau.D83
3.1.10;Baustelle einrichten und vorhalten;1,0;PSCH;gaeb-flat;LV Titel 12-Fensterbau.D83
3.1.20;Räumen AN;1,0;PSCH;gaeb-flat;LV Titel 12-Fensterbau.D83
3.1.30;Vorhalten Baustelleneinrichtung über die vertraglich vereinbarte Zeit hinaus;1,0;Mon;gaeb-flat;LV Titel 12-Fensterbau.D83
3.1.40;Technische Bearbeitung;1,0;PSCH;gaeb-flat;LV Titel 12-Fensterbau.D83
3.1.50;Bemusterung Holzprofile/ Glastypen, Sonnenschutz;1,0;PSCH;gaeb-flat;LV Titel 12-Fensterbau.D83
3.1.60;Musterfenster,Typ 1.1 Holz-Eiche, ca. 153 x 274 cm, 2.-teilig;2,0;Stck;gaeb-flat;LV Titel 12-Fensterbau.D83
3.1.70;Zulage zur Vorposition für Farbanstrich aussen  ändern;1,0;Stck;gaeb-flat;LV Titel 12-Fensterbau.D83
3.1.80;Baustellenbeschläge;40,0;Stck;gaeb-flat;LV Titel 12-Fensterbau.D83
3.1.90;Erbringung von Nachweisen;1,0;PSCH;gaeb-flat;LV Titel 12-Fensterbau.D83
3.1.100;Dokumentation/ Revisionsunterlagen;1,0;PSCH;gaeb-flat;LV Titel 12-Fensterbau.D83
3.1.110;Facharbeiterstunden;40,0;h;gaeb-flat;LV Titel 12-Fensterbau.D83
3.1.120;Hilfsmonteur/Auszubildender Stunden;40,0;h;gaeb-flat;LV Titel 12-Fensterbau.D83
3.1.130;An- und Abfahrten (Zusätzlich);5,0;Stck;gaeb-flat;LV Titel 12-Fensterbau.D83
3.2.10;Abbruch Holzfenster, ca. 179x274cm, 2.-teilig;6,0;Stck;gaeb-flat;LV Titel 12-Fensterbau.D83
3.2.20;Abbruch Holzfenster, ca. 179x238cm;10,0;Stck;gaeb-flat;LV Titel 12-Fensterbau.D83
3.2.30;Abbruch Holzfenster, ca. 166x274cm;26,0;Stck;gaeb-flat;LV Titel 12-Fensterbau.D83
3.2.40;Abbruch Holzfenster, ca. 166x245cm;12,0;Stck;gaeb-flat;LV Titel 12-Fensterbau.D83
3.2.50;Abbruch Holzfenster, ca. 166x138cm;1,0;Stck;gaeb-flat;LV Titel 12-Fensterbau.D83
3.2.60;Abbruch Holzfenster, ca. 153x274cm;4,0;Stck;gaeb-flat;LV Titel 12-Fensterbau.D83
3.2.70;Abbruch Holzfenster, ca.  127x230cm;4,0;Stck;gaeb-flat;LV Titel 12-Fensterbau.D83
3.2.80;Abbruch Holzfenster, ca.  103x191cm;16,0;Stck;gaeb-flat;LV Titel 12-Fensterbau.D83
3.2.90;Abbruch Holzfenster, ca.  108x274cm;6,0;Stck;gaeb-flat;LV Titel 12-Fensterbau.D83
3.2.100;Abbruch Holzfenster, ca.  122x250cm;2,0;Stck;gaeb-flat;LV Titel 12-Fensterbau.D83
3.2.110;Abbruch Holzfenster, ca.  ca. 98x210cm;12,0;Stck;gaeb-flat;LV Titel 12-Fensterbau.D83
3.2.120;Abbruch Holzfenster ca. 232x274cm, 4.-teilig;9,0;Stck;gaeb-flat;LV Titel 12-Fensterbau.D83
3.2.130;Abbruch Holzfenster ca. 310x274cm, 6.-teilig;1,0;Stck;gaeb-flat;LV Titel 12-Fensterbau.D83
3.2.140;Abbruch Holzfenster ca. 350x274cm, 6.-teilig;1,0;Stck;gaeb-flat;LV Titel 12-Fensterbau.D83
3.2.150;Abbruch Holzfenster, ca. 179x287cm;3,0;Stck;gaeb-flat;LV Titel 12-Fensterbau.D83
