Pos.;Leistung;Menge;Einheit;Quelle;Datei
0010;Durchführung der Raumreinigung entsprechend des Leistungskataloges Teil 1.1, 1.2 und der Leistungsdefinitionen Unterhaltsreinigung für die Voll- und Sichtreinigung;1,0;JGP;gaeb;leistungsbeschreibungen/26E70164.X83
0020;Durchführung der zusätzlichen Leistungen entsprechend des Leistungskataloges Teil 1.1, 1.2 und der Leistungsdefinitionen Unterhaltsreinigung.;1,0;JGP;gaeb;leistungsbeschreibungen/26E70164.X83
0010;Durchführung der Raumreinigung entsprechend des Leistungskataloges Teil 1.1, 1.2 und der Leistungsdefinitionen Unterhaltsreinigung für die Voll- und Sichtreinigung;1,0;JGP;gaeb;leistungsbeschreibungen/26E70164.X83
0020;Durchführung der Raumreinigung entsprechend des Leistungskataloges Teil 1.1, 1.2 und der Leistungsdefinitionen Unterhaltsreinigung für die Voll- und Sichtreinigung;1,0;JGP;gaeb;leistungsbeschreibungen/26E70164.X83
0030;Durchführung der zusätzlichen Leistungen entsprechend des Leistungskataloges Teil 1.1, 1.2 und der Leistungsdefinitionen Unterhaltsreinigung.;1,0;JGP;gaeb;leistungsbeschreibungen/26E70164.X83
0040;Durchführung der zusätzlichen Leistungen entsprechend des Leistungskataloges Teil 1.1, 1.2 und der Leistungsdefinitionen Unterhaltsreinigung.;1,0;JGP;gaeb;leistungsbeschreibungen/26E70164.X83
0010;Durchführung der Glasreinigung entsprechend des Leistungskataloges Teil 1.1 und der Leistungsdefinitionen Glasreinigung.;1,0;JGP;gaeb;leistungsbeschreibungen/26E70164.X83
0020;Durchführung der Glasreinigung entsprechend des Leistungskataloges Teil 1.1 und der Leistungsdefinitionen Glasreinigung.;1,0;JGP;gaeb;leistungsbeschreibungen/26E70164.X83
0030;Durchführung der Glasreinigung entsprechend des Leistungskataloges Teil 1.1 und der Leistungsdefinitionen Glasreinigung.;1,0;JGP;gaeb;leistungsbeschreibungen/26E70164.X83
0040;Durchführung der Glasreinigung entsprechend des Leistungskataloges Teil 1.1 und der Leistungsdefinitionen Glasreinigung.;1,0;JGP;gaeb;leistungsbeschreibungen/26E70164.X83
