Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Stabiler Wetterschutz aus Holz und Folie in Fensteröffnungen des Rohbaus herstellen.;110,0;m²;gaeb;leistungsbeschreibungen/LV_BBG_Metallbau_2.BA.X83
20;Einzukalkulieren ist:;7,0;St;gaeb;leistungsbeschreibungen/LV_BBG_Metallbau_2.BA.X83
30;Einzukalkulieren ist:;7,0;St;gaeb;leistungsbeschreibungen/LV_BBG_Metallbau_2.BA.X83
40;Einzukalkulieren ist:;1,0;St;gaeb;leistungsbeschreibungen/LV_BBG_Metallbau_2.BA.X83
50;Für die tägliche Be- und Entlüftung an den vertikal eingebauten einwärts öffnenden Kipp-Flügeln der vorgenannten Fensterelemente montieren.;65,0;St;gaeb;leistungsbeschreibungen/LV_BBG_Metallbau_2.BA.X83
60;Einzukalkulieren ist:;44,0;St;gaeb;leistungsbeschreibungen/LV_BBG_Metallbau_2.BA.X83
70;Steuerung der vorgenannten elektrischen Fensteröffnungen.;1,0;psch;gaeb;leistungsbeschreibungen/LV_BBG_Metallbau_2.BA.X83
80;Außen Aluminium-Fensterbänke der Sporthalle - Achsen F3/F4;14,0;St;gaeb;leistungsbeschreibungen/LV_BBG_Metallbau_2.BA.X83
90;wie vorgenannte Position, jedoch passend für Fensterelement Sanitätsraum.;1,0;St;gaeb;leistungsbeschreibungen/LV_BBG_Metallbau_2.BA.X83
100;Einzukalkulieren ist:;1,0;St;gaeb;leistungsbeschreibungen/LV_BBG_Metallbau_2.BA.X83
110;Verleistung innen - Fenster / Sporthalle.;120,0;m;gaeb;leistungsbeschreibungen/LV_BBG_Metallbau_2.BA.X83
120;Raffstorekasten inkl. Behang passend für Fenster gem. 5-F-127 Sporthalle Ostseite, B x H = 3,135 m x 3,20 m.;7,0;St;gaeb;leistungsbeschreibungen/LV_BBG_Metallbau_2.BA.X83
130;Raffstorekasten inkl. Behang wie vorgenannte Position, jedoch passend für Fensterelement B x H = 3,135 m x 1,64 m.;7,0;St;gaeb;leistungsbeschreibungen/LV_BBG_Metallbau_2.BA.X83
140;Glaskennzeichnung / Amok-Nummerierung gemäß Beispiel - Detail 5-F-127.4 Außenansicht Fenster.;5,0;St;gaeb;leistungsbeschreibungen/LV_BBG_Metallbau_2.BA.X83
10;Rohrrahmen-Türanlage. Türanlage als Trennung von zwei;1,0;St;gaeb;leistungsbeschreibungen/LV_BBG_Metallbau_2.BA.X83
20;zu vorgenannten Innentüren als Push-Bar.;1,0;St;gaeb;leistungsbeschreibungen/LV_BBG_Metallbau_2.BA.X83
30;für vorgenannte 2-flügelige Türanlage.;1,0;St;gaeb;leistungsbeschreibungen/LV_BBG_Metallbau_2.BA.X83
40;vorgenannter Komponenten der elektromagnetischen;1,0;St;gaeb;leistungsbeschreibungen/LV_BBG_Metallbau_2.BA.X83
50;Abbruch altes Fensterelement - Flur / Bestandsporthalle für neue Türanlage der Folgeposition gem. Anlage 5-F-108.;1,0;St;gaeb;leistungsbeschreibungen/LV_BBG_Metallbau_2.BA.X83
60;Rohrrahmen-Türanlage. Eingang / Notaugang aus Flur Bestandssporthalle. Ausführung wie in den Hinweisen zu den Außentüranlagen beschrieben und in der Anlage 5-F-108 dargestellt.;1,0;St;gaeb;leistungsbeschreibungen/LV_BBG_Metallbau_2.BA.X83
70;zu vorgenannten Außentüren als Push-Bar.;1,0;St;gaeb;leistungsbeschreibungen/LV_BBG_Metallbau_2.BA.X83
80;Verleistung außen für vorgenannte Türanlage.;1,0;St;gaeb;leistungsbeschreibungen/LV_BBG_Metallbau_2.BA.X83
90;für vorgenannte Türanlage. Ausstattung mit einem;1,0;St;gaeb;leistungsbeschreibungen/LV_BBG_Metallbau_2.BA.X83
100;Glaskennzeichnung / Amok-Nummerierung gemäß Beispiel - Detail 5-F-127.4 Außenansicht Fenster.;2,0;St;gaeb;leistungsbeschreibungen/LV_BBG_Metallbau_2.BA.X83
10;1-flügelige Außentür mit verglastem Seitenteil und Oberlicht, als Einsatz-Element in Pfosten-Riegel-Fassade, Erdgeschoss Nordseite / Südseite Sporthalle. Ausführung wie in den Hinweisen zu den Außentüranlagen beschrieben und in der Anlage 5-F-106a dargestellt.;2,0;St;gaeb;leistungsbeschreibungen/LV_BBG_Metallbau_2.BA.X83
20;zu vorgenannten Außentüren als Push-Bar.;2,0;St;gaeb;leistungsbeschreibungen/LV_BBG_Metallbau_2.BA.X83
30;Freilauf-Türschließer (FTS) für vorgenannte Außentüranlagen;2,0;St;gaeb;leistungsbeschreibungen/LV_BBG_Metallbau_2.BA.X83
40;Glaskennzeichnung / Amok-Nummerierung gemäß Beispiel - Detail;2,0;St;gaeb;leistungsbeschreibungen/LV_BBG_Metallbau_2.BA.X83
50;Selbstverriegelndes Panikschaltschloss zu den vorgenannten Rohrrahmentüren, sowie Fassadentüren.;4,0;St.;gaeb;leistungsbeschreibungen/LV_BBG_Metallbau_2.BA.X83
10;Mobile Hochwasserschutzwand aus Systemstrangpressprofilen, bei der Aluminium-Dammbalken zwischen Aluminiumstützen übereinander gesteckt werden.;1,0;St;gaeb;leistungsbeschreibungen/LV_BBG_Metallbau_2.BA.X83
20;wie vor, jedoch Rohbauöffnung: b= 1,995m,;2,0;St;gaeb;leistungsbeschreibungen/LV_BBG_Metallbau_2.BA.X83
30;wie vor, jedoch Rohbauöffnung: b= 2,075m, Ausführung gemäß Detail 5-F-107 an Sporthallen-Notausgang im Außenbereich, Montage bündig mit Hinterlüfteter Fassade.;1,0;St;gaeb;leistungsbeschreibungen/LV_BBG_Metallbau_2.BA.X83
40;Abdeckungen / Schultzdeckel;8,0;St;gaeb;leistungsbeschreibungen/LV_BBG_Metallbau_2.BA.X83
10;Rohrrahmen-RS-Türanlage. Ausführung wie in den Hinweisen zu den Innentüranlagen beschrieben und in der Anlage 5-C-206a dargestellt.;1,0;St;gaeb;leistungsbeschreibungen/LV_BBG_Metallbau_2.BA.X83
20;Rohrrahmen-RS-Türanlage. Ausführung wie in den Hinweisen zu den Innentüranlagen beschrieben und in der Anlage 5-C-207a dargestellt.;1,0;St;gaeb;leistungsbeschreibungen/LV_BBG_Metallbau_2.BA.X83
30;Rohrrahmen-Türanlage. T30-RS Türanlage als Trennung von zwei Brandabschnitten. Ausführung wie in den Hinweisen zu den Innentüranlagen beschrieben und der Anlage 5-C-209a;1,0;St;gaeb;leistungsbeschreibungen/LV_BBG_Metallbau_2.BA.X83
40;Rohrrahmen- T30-RS-Türanlage 1-flügelig wie vor, jedoch:;1,0;St;gaeb;leistungsbeschreibungen/LV_BBG_Metallbau_2.BA.X83
50;Abbruch vorh. Türanlage - Flur / Treppenhaus (TRH) für neue Türanlage der Folgeposition gem. Anlage 5-C-210a.;5,0;St;gaeb;leistungsbeschreibungen/LV_BBG_Metallbau_2.BA.X83
60;Rohrrahmen-Türanlage. T30-RS Türanlage als Trennung von zwei Brandabschnitten. Ausführung wie in den Hinweisen zu den Innentüranlagen beschrieben und in der Anlage 5-C-210a;5,0;St;gaeb;leistungsbeschreibungen/LV_BBG_Metallbau_2.BA.X83
70;Rohrrahmen-RS-Türanlage. Ausführung wie in den Hinweisen zu den Innentüranlagen beschrieben und in der Anlage 5-C-204a und Anlage 5-C-205a dargestellt.;2,0;St;gaeb;leistungsbeschreibungen/LV_BBG_Metallbau_2.BA.X83
80;Rohrrahmen-RS-Türanlage. Ausführung wie in den Hinweisen zu den Innentüranlagen beschrieben und in der Anlage 5-C-203 dargestellt.;2,0;St;gaeb;leistungsbeschreibungen/LV_BBG_Metallbau_2.BA.X83
90;Rohrrahmen-RS-Türanlage wie vor, jedoch:;2,0;St;gaeb;leistungsbeschreibungen/LV_BBG_Metallbau_2.BA.X83
100;zu vorgenannten Innentüren als Push-Bar.;2,0;St;gaeb;leistungsbeschreibungen/LV_BBG_Metallbau_2.BA.X83
110;zu vorgenannten Innentüren als Push-Bar.;5,0;St;gaeb;leistungsbeschreibungen/LV_BBG_Metallbau_2.BA.X83
120;für vorgenannte 2-flügelige Türanlage.;9,0;St;gaeb;leistungsbeschreibungen/LV_BBG_Metallbau_2.BA.X83
130;vorgenannter Komponenten der elektromagnetischen;9,0;St;gaeb;leistungsbeschreibungen/LV_BBG_Metallbau_2.BA.X83
140;Wandtürstopper / Wandtürpuffer;5,0;St;gaeb;leistungsbeschreibungen/LV_BBG_Metallbau_2.BA.X83
150;Einzukalkulieren ist:;2,0;St;gaeb;leistungsbeschreibungen/LV_BBG_Metallbau_2.BA.X83
160;Bodentürstopper / Bodentürpuffer;10,0;St;gaeb;leistungsbeschreibungen/LV_BBG_Metallbau_2.BA.X83
170;Stahlkragarm für Türstopper gem. Anlage 5-C-210;5,0;St;gaeb;leistungsbeschreibungen/LV_BBG_Metallbau_2.BA.X83
180;Freilauf-Türschließer (FTS) für vorgenannte Innentüranlagen;2,0;St;gaeb;leistungsbeschreibungen/LV_BBG_Metallbau_2.BA.X83
190;Rohrrahmen-Türanlage. Eingang / Notaugang aus TRH 2. Ausführung wie in den Hinweisen zu den Außentüranlagen beschrieben und in der Anlage 5-C-101 dargestellt.;1,0;St;gaeb;leistungsbeschreibungen/LV_BBG_Metallbau_2.BA.X83
