Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Kabel DIN VDE 0276-620 (VDE 0276-620), Uo/U 12/20 kV, Bemessungsspannung Um 24 kV, N2XS2Y 3 x 1 x 120 RM/16, Cu-Zahl 4002, in verseilter Ausführung, in offene Kanäle oder geteilte Kabelformsteine verlegen.;30,0;m;gaeb;Leistungsverzeichnis/26-86233 Leistungsverzeichnis Version 2.X83
20;Kabel DIN VDE 0276-620 (VDE 0276-620), Uo/U 12/20 kV, Bemessungsspannung Um 24 kV, N2XS2Y 3 x 1 x 120 RM/16, Cu-Zahl 4002, in verseilter Ausführung, durch Einziehen in vorh. Rohre oder ungeteilte Kabelformsteine verlegen.;420,0;m;gaeb;Leistungsverzeichnis/26-86233 Leistungsverzeichnis Version 2.X83
30;Kabel DIN VDE 0276-620 (VDE 0276-620), Uo/U 12/20 kV, Bemessungsspannung Um 24 kV, N2XS2Y 3 x 1 x 120 RM/16, Cu-Zahl 4002, in verseilter Ausführung, auf vorh. Pritschen und Wannen verlegen und befestigen.;24,0;m;gaeb;Leistungsverzeichnis/26-86233 Leistungsverzeichnis Version 2.X83
40;Kabel DIN VDE 0276-620 (VDE 0276-620), Uo/U 12/20 kV, Bemessungsspannung Um 24 kV, N2XS2Y 3 x 1 x 120 RM/16, Cu-Zahl 4002, in verseilter Ausführung, mit Abstandsschellen verlegen.;36,0;m;gaeb;Leistungsverzeichnis/26-86233 Leistungsverzeichnis Version 2.X83
50;Innenraum-Endverschluss DIN VDE 0278-629-1 (VDE 0278-629-1), für Kabel Uo/U 12/20 kV, Um 24 kV, N2XS2Y 3 x 120 SM/16, einschl. systemgebundenem Zubehör.;12,0;St;gaeb;Leistungsverzeichnis/26-86233 Leistungsverzeichnis Version 2.X83
60;Einmessen des 10kV-Kabels und gemeinsame Inbetriebnahme mit Mittelspannungsnetz der Hochschule;1,0;psch;gaeb;Leistungsverzeichnis/26-86233 Leistungsverzeichnis Version 2.X83
10;Metallgekapselte Schaltanlage DIN EN 62271-200 (VDE 0671-200), fabrikfertig, typgeprüft, gasisoliert, Schottungsklasse PM, in Blockbauweise, erweiterbar, Betriebsverfügbarkeit Kategorie LSC 2, Bemessungsspannung Ur 24 kV, Bemessungs-Kurzzeit-Stehwechselspannung Ud 50 kV, Bemessungs-Stehblitzstoßspan;1,0;St;gaeb;Leistungsverzeichnis/26-86233 Leistungsverzeichnis Version 2.X83
20;Vakuum-Leistungsschalter DIN EN IEC 62271-100 (VDE 0671-100), für Kurzunterbrechen/Synchronisieren/Schnellumschalten CO-t-CO-t''-CO, Bemessungsspannung Ur 12 kV, Bemessungsstrom 630 A, Bemessungskurzzeitstrom 20 kA, Bemessungskurzschlussausschaltstrom 20 kA, Bemessungskurzschlusseinschaltstrom 50 kA;1,0;St;gaeb;Leistungsverzeichnis/26-86233 Leistungsverzeichnis Version 2.X83
30;Lasttrennschalter DIN EN IEC 62271-103 (VDE 0671-103), Bemessungsspannung Ur 12 kV, Bemessungsstrom und Bemessungs-Netzlastausschaltstrom 630 A, Bemessungskurzzeitstrom 20 kA, Bemessungskurzschlusseinschaltstrom 50 kA, handbetätigt, mit integrierter Erdungsschalterfunktion,;1,0;St;gaeb;Leistungsverzeichnis/26-86233 Leistungsverzeichnis Version 2.X83
40;Lasttrennschalter-Sicherungs-Kombination DIN EN IEC 62271-105 (VDE 0671-105), Bemessungsstrom 200 A, Bemessungsspannung Ur 12 kV, einschl. HH-Sicherungseinsätzen DIN EN IEC 60282-1 (VDE 0670-4), motorbetätigt, mit Vor-Ort-Bedienung, elektrisch, und Umschalter für Fernbedienung, abschließbar, mit mec;3,0;St;gaeb;Leistungsverzeichnis/26-86233 Leistungsverzeichnis Version 2.X83
