Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Liefern, erstellen und abbauen eines Arbeits- und Schutzgerüstes, entsprechend der Gerüstordnung DIN 4420 und DIN EN 12811 sowie den Vorschriften der Bauberufsgenossenschaft und den Bestimmungen der Bauaufsichtsbehörde, einschl. innenliegendem Leitergang sowie An- und Abtransport und aller Nebenarbe;9515,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-0148-OSM_A-06 (BL) LV Gerüstarbeiten 2026_07_15.X83
20;Zulage zur Position;505,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-0148-OSM_A-06 (BL) LV Gerüstarbeiten 2026_07_15.X83
30;Gebrauchsüberlassung für Arbeits- und Schutzgerüst der Vorposition, für die gesamt Einsatzzeit.;223720,0;m2Wo;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-0148-OSM_A-06 (BL) LV Gerüstarbeiten 2026_07_15.X83
40;Ausführung;210,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-0148-OSM_A-06 (BL) LV Gerüstarbeiten 2026_07_15.X83
50;Gebrauchsüberlassung für Arbeits- und Schutzgerüst der Vorposition, für die gesamt Einsatzzeit.;2100,0;m2Wo;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-0148-OSM_A-06 (BL) LV Gerüstarbeiten 2026_07_15.X83
60;Aufbau Treppenaufgang für Gerüst, Höhe bis 8,00m, Laufbreite über 0,75 bis 1,0m. Standfläche eben, nach geltenden Sicherheits- und Unfallverhütungsvorschriften aufstellen. Treppenaufgang nach Fertigstellung der Baumaßnahme abbauen und abfahren.;16,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-0148-OSM_A-06 (BL) LV Gerüstarbeiten 2026_07_15.X83
70;Gebrauchsüberlassung Treppenaufgang der Vorposition, für die gesamt Einsatzzeit.;346,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-0148-OSM_A-06 (BL) LV Gerüstarbeiten 2026_07_15.X83
80;Aufbauen der Überbrückung in vorgenannten Gerüsten, Länge des überbrückten Zwischenraumes (Spannweite) 2,50m bis 5,00m, über Eingang, Kellerhals etc. einschl Gerüstbelag in Überbrückungshöhe mit profilierter rutschfester Oberfläche. Überbrückungen nach Fertigstellung der Baumaßnahme abbauen und abfa;175,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-0148-OSM_A-06 (BL) LV Gerüstarbeiten 2026_07_15.X83
90;Gebrauchsüberlassung für Überbrückung der Vorposition, für die gesamt Einsatzzeit.;4585,0;mWo;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-0148-OSM_A-06 (BL) LV Gerüstarbeiten 2026_07_15.X83
100;Liefern, erstellen und abbauen einer Belag- verbreiterung, 30cm am vorgenannten Gerüst, außenseitig im Bereich der Traufe in letzter Gerüstlage.;1360,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-0148-OSM_A-06 (BL) LV Gerüstarbeiten 2026_07_15.X83
