Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Baustelleneinrichtung, für sämtliche zur Erfüllung der im nachfolgend beschriebenen Leistungsverzeichnis notwendigen Arbeiten  liefern und aufstellen.;1,0;psch;gaeb;leistungsbeschreibungen/LV_VE364.01 -DA140 - Dachabdichtungsarbeiten_BLANKETT.x83
20;Zuvor beschriebene Baustelleneinrichtung vor-, unter und instandhalten.;12,0;Mt;gaeb;leistungsbeschreibungen/LV_VE364.01 -DA140 - Dachabdichtungsarbeiten_BLANKETT.x83
30;Zuvor beschriebene Baustelleneinrichtung nach Abschluss der gesamten Baumaßnahme beseitigen.;1,0;St;gaeb;leistungsbeschreibungen/LV_VE364.01 -DA140 - Dachabdichtungsarbeiten_BLANKETT.x83
40;Seitenschutz an Attiken, Technikzentrale;160,0;m;gaeb;leistungsbeschreibungen/LV_VE364.01 -DA140 - Dachabdichtungsarbeiten_BLANKETT.x83
50;Rückbau provisorischer Abdeckungen für Lichtkuppeln/Dachöffnungen in Abstimmung mit dem OÜ;2,0;St;gaeb;leistungsbeschreibungen/LV_VE364.01 -DA140 - Dachabdichtungsarbeiten_BLANKETT.x83
60;Rückbau provisorischer Abdeckungen für Lichtkuppeln/Dachöffnungen in Abstimmung mit dem OÜ;6,0;St;gaeb;leistungsbeschreibungen/LV_VE364.01 -DA140 - Dachabdichtungsarbeiten_BLANKETT.x83
70;Rückbau provisorischer Abdeckungen für Lichtkuppeln/Dachöffnungen in Abstimmung mit dem OÜ;4,0;St;gaeb;leistungsbeschreibungen/LV_VE364.01 -DA140 - Dachabdichtungsarbeiten_BLANKETT.x83
80;Rückbau provisorischer Abdeckungen für Lichtkuppeln/Dachöffnungen in Abstimmung mit dem OÜ;1,0;St;gaeb;leistungsbeschreibungen/LV_VE364.01 -DA140 - Dachabdichtungsarbeiten_BLANKETT.x83
90;Rückbau provisorischer Abdeckungen für Lichtkuppeln/Dachöffnungen in Abstimmung mit dem OÜ;1,0;St;gaeb;leistungsbeschreibungen/LV_VE364.01 -DA140 - Dachabdichtungsarbeiten_BLANKETT.x83
100;Rückbau provisorischer Abdeckungen für Lichtkuppeln/Dachöffnungen in Abstimmung mit dem OÜ;5,0;St;gaeb;leistungsbeschreibungen/LV_VE364.01 -DA140 - Dachabdichtungsarbeiten_BLANKETT.x83
110;Rückbau provisorischer Abdeckungen für Dachöffnungen in Abstimmung mit dem OÜ;5,0;St;gaeb;leistungsbeschreibungen/LV_VE364.01 -DA140 - Dachabdichtungsarbeiten_BLANKETT.x83
120;Rückbau provisorischer Abdeckungen für Dachöffnungen 2,64 x 1,20 m  in Abstimmung mit dem OÜ;1,0;St;gaeb;leistungsbeschreibungen/LV_VE364.01 -DA140 - Dachabdichtungsarbeiten_BLANKETT.x83
10;Montageplanung zur Gefälle-Wärmedämmschicht,;1,0;psch;gaeb;leistungsbeschreibungen/LV_VE364.01 -DA140 - Dachabdichtungsarbeiten_BLANKETT.x83
20;Nachweis der Flachdach-Entwässerung, Berechnung Entwässerungsanlage, unter Berücksichtigung der Ablaufmengen,;1,0;psch;gaeb;leistungsbeschreibungen/LV_VE364.01 -DA140 - Dachabdichtungsarbeiten_BLANKETT.x83
30;DATENBLÄTTER;1,0;psch;gaeb;leistungsbeschreibungen/LV_VE364.01 -DA140 - Dachabdichtungsarbeiten_BLANKETT.x83
40;Mehraufwand zu allen Dachabdichtungsarbeiten für das;1,0;psch;gaeb;leistungsbeschreibungen/LV_VE364.01 -DA140 - Dachabdichtungsarbeiten_BLANKETT.x83
50;Baufristenplan, Balkenplan;1,0;psch;gaeb;leistungsbeschreibungen/LV_VE364.01 -DA140 - Dachabdichtungsarbeiten_BLANKETT.x83
60;Dokumentation;1,0;psch;gaeb;leistungsbeschreibungen/LV_VE364.01 -DA140 - Dachabdichtungsarbeiten_BLANKETT.x83
70;Nutzung der Datenplattform einschließlich aller damit anfallenden Kosten für die Nutzung wie Personal, Geräte, Schulungskosten, Kosten für Ausdrucke, Vervielfältigungen, Datentransfer, Bestellung sowie Auslieferung von Ausdrucken, etc.;1,0;psch;gaeb;leistungsbeschreibungen/LV_VE364.01 -DA140 - Dachabdichtungsarbeiten_BLANKETT.x83
80;Montagekonzept;1,0;psch;gaeb;leistungsbeschreibungen/LV_VE364.01 -DA140 - Dachabdichtungsarbeiten_BLANKETT.x83
90;Digitale Baudokumentation mit Modellbezug;1,0;psch;gaeb;leistungsbeschreibungen/LV_VE364.01 -DA140 - Dachabdichtungsarbeiten_BLANKETT.x83
100;Mängelmanagement während der Ausführungsphase einschließlich digitaler Erfassung, Bearbeitung und Dokumentation der Mängel nach Vorgabe des Auftraggebers.;1,0;psch;gaeb;leistungsbeschreibungen/LV_VE364.01 -DA140 - Dachabdichtungsarbeiten_BLANKETT.x83
110;Umsetzung der BVB-LEAN;1,0;psch;gaeb;leistungsbeschreibungen/LV_VE364.01 -DA140 - Dachabdichtungsarbeiten_BLANKETT.x83
120;Teilnahme an Sonderworkshops LEAN;3,0;Stk;gaeb;leistungsbeschreibungen/LV_VE364.01 -DA140 - Dachabdichtungsarbeiten_BLANKETT.x83
10;Reinigen des Untergrundes aus bauseitiger Dampfbremse, von grober Verschmutzung, aufgenommene Stoffe sammeln, und entsorgen, Abfall ist nicht gefährlich, nicht schadstoffbelastet.;5100,0;m2;gaeb;leistungsbeschreibungen/LV_VE364.01 -DA140 - Dachabdichtungsarbeiten_BLANKETT.x83
20;Bauseitige Notabdichtung überprüfen und nach Erfordernis teilweise Ausbesserungen bis 10% der Flächen;5100,0;m2;gaeb;leistungsbeschreibungen/LV_VE364.01 -DA140 - Dachabdichtungsarbeiten_BLANKETT.x83
30;Reinigen Untergrund, Wasser absaugen;3000,0;m2;gaeb;leistungsbeschreibungen/LV_VE364.01 -DA140 - Dachabdichtungsarbeiten_BLANKETT.x83
40;Abtrocknen von Restfeuchtigkeit auf der Dachfläche mit;3000,0;m2;gaeb;leistungsbeschreibungen/LV_VE364.01 -DA140 - Dachabdichtungsarbeiten_BLANKETT.x83
50;Zusätzliche Zwischenreinigung nach notwendiger Arbeitsunterbrechung inkl. Kontrollen und;5100,0;m2;gaeb;leistungsbeschreibungen/LV_VE364.01 -DA140 - Dachabdichtungsarbeiten_BLANKETT.x83
10;Reinigen des Untergrundes aus bauseitiger Dampfbremse, von grober Verschmutzung, aufgenommene Stoffe sammeln, und entsorgen, Abfall ist nicht gefährlich, nicht schadstoffbelastet.;1920,0;m2;gaeb;leistungsbeschreibungen/LV_VE364.01 -DA140 - Dachabdichtungsarbeiten_BLANKETT.x83
20;Bauseitige Notabdichtung überprüfen und nach Erfordernis teilweise Ausbesserungen bis 10% der Flächen;1920,0;m2;gaeb;leistungsbeschreibungen/LV_VE364.01 -DA140 - Dachabdichtungsarbeiten_BLANKETT.x83
30;Reinigen Untergrund, Wasser absaugen;1000,0;m2;gaeb;leistungsbeschreibungen/LV_VE364.01 -DA140 - Dachabdichtungsarbeiten_BLANKETT.x83
40;Abtrocknen von Restfeuchtigkeit auf der Dachfläche mit;1000,0;m2;gaeb;leistungsbeschreibungen/LV_VE364.01 -DA140 - Dachabdichtungsarbeiten_BLANKETT.x83
50;Zusätzliche Zwischenreinigung nach notwendiger Arbeitsunterbrechung inkl. Kontrollen und;1920,0;m2;gaeb;leistungsbeschreibungen/LV_VE364.01 -DA140 - Dachabdichtungsarbeiten_BLANKETT.x83
