Pos.;Leistung;Menge;Einheit;Quelle;Datei
1.1;Klimabilanz - SaaS-Lösung inkl. aller notwendigen Funktionalitäten zur Erstellung einer Klimabilanz Scope 1-3 mit den in der Leistungsbeschreibung aufgeführten Anforderungen inkl. Emissionsfaktoren-Datenbanken, einer Auswertungsfunktionalität und einem Servicelevel  (mind. NDB, 8/5, 99,5%).;9,0;Stück Jährlich;preisblatt;vom_unternehmen_auszufuellende_dokumente/Anlage 8 - Preisblatt.xlsx
1.2;VS-Bericht - SaaS-Lösung inkl. aller notwendigen Funktionalitäten zur Erstellung eines Nachhaltigkeitsberichts gemäß VS-Standard mit den in der Leistungsbeschreibung aufgeführten Anforderungen einschl. Nutzung einer eventuell integrierten KI-Funktionalität und einem Servicelevel  (mind. NBD, 8/5, 99;4,0;Stück Jährlich;preisblatt;vom_unternehmen_auszufuellende_dokumente/Anlage 8 - Preisblatt.xlsx
1.3;ARD VS-Bericht - SaaS-Lösung inkl. aller notwendigen Funktionalitäten zur Erstellung eines ARD Nachhaltigkeitsberichts gemäß VS-Standard, der die in den einzelnen VS-Berichten aufgeführten Daten auf Ebene der ARD möglichst automatisiert aggregiert oder ermöglicht, die einzelnen VS-Berichte zu import;1,0;Stück Jährlich;preisblatt;vom_unternehmen_auszufuellende_dokumente/Anlage 8 - Preisblatt.xlsx
1.4;CSRD-Bericht - SaaS-Lösung inkl. aller notwendigen Funktionalitäten zur Erstellung eines CSRD-konformen Nachhaltigkeitsberichts gem. der in der Leistungsbeschreibung aufgeführten Anforderungen einschl. Nutzung einer eventuell integrierten KI-Funktionalität und einem Servicelevel (mind. NBD, 8/5, 99,;2,0;Stück Jährlich;preisblatt;vom_unternehmen_auszufuellende_dokumente/Anlage 8 - Preisblatt.xlsx
1.5;Dashboards und Auswertungsfunktionalität - sofern die Funktionalitäten nicht in den Positionen 1.1-1.4 enhalten sind, sind hier die zusätzlichen jährlichen Kosten anzugeben. - Optionale Leistung;1,0;Stück Jährlich;preisblatt;vom_unternehmen_auszufuellende_dokumente/Anlage 8 - Preisblatt.xlsx
2.1;Workshop Templates - Definition gemeinsamer Grundlagen und Konfiguration der Templates zur Klimabilanz (Auswahl der Scopes und Emissionsfaktoren) und Voluntary Standard - Optionale Leistung;2,0;Tagessatz;preisblatt;vom_unternehmen_auszufuellende_dokumente/Anlage 8 - Preisblatt.xlsx
2.2;Einrichtung Klimabilanz - Rundfunkanstaltsindividuelle technische Einrichtung, Konfiguration und Übernahme vorhandener Templates.  - Optionale Leistung;9,0;Tagessatz;preisblatt;vom_unternehmen_auszufuellende_dokumente/Anlage 8 - Preisblatt.xlsx
2.3;Einrichtung VS-Bericht - Rundfunkanstaltsindividuelle technische Einrichtung, Konfiguration und Übernahme vorhandener Templates.  - Optionale Leistung;4,0;Tagessatz;preisblatt;vom_unternehmen_auszufuellende_dokumente/Anlage 8 - Preisblatt.xlsx
2.4;Einrichtung ARD VS-Bericht - Technische Einrichtung (u.a. Aggregationmechanismus oder vgl.), Konfiguration und Übernahme vorhander Templates.  - Optionale Leistung;1,0;Tagessatz;preisblatt;vom_unternehmen_auszufuellende_dokumente/Anlage 8 - Preisblatt.xlsx
2.5;Einrichtung CSRD-Bericht- Rundfunkanstaltsindividuelle technische Einrichtung, Konfiguration und Übernahme vorhandener Templates. - Optionale Leistung;2,0;Tagessatz;preisblatt;vom_unternehmen_auszufuellende_dokumente/Anlage 8 - Preisblatt.xlsx
