Pos.;Leistung;Menge;Einheit;Quelle;Datei
0010;Pauschale je Winterdienstsaison für die Gewährleistung der Einsatzbereitschaft und der Einsatzfähigkeit gemäß den Vorbemerkungen zu diesem Leistungsverzeichnis.;1,0;Stück;gaeb;leistungsbeschreibungen/26-080-OV_Los 2 Mitte.X83
0010;Abstreuen der Winterdienst-Stellen zur Verhinderung, Beseitigung oder Verminderung von Glätte gemäß den Vorbemerkungen zu diesem Leistungsverzeichnis, einschließlich der Lieferung der Streustoffe;822300,0;lfm;gaeb;leistungsbeschreibungen/26-080-OV_Los 2 Mitte.X83
0020;Räumen bzw. Kehren von Schnee und folgendes Abstreuen der Winterdienst-Stellen zur Verhinderung, Beseitigung oder Verminderung von Glätte gemäß den Vorbemerkungen zu diesem Leistungsverzeichnis, einschließlich der Lieferung der Streustoffe;205575,0;lfm;gaeb;leistungsbeschreibungen/26-080-OV_Los 2 Mitte.X83
0030;Ausgebrachte abstumpfende Streustoffe auf den Winterdienst-Stellen nach Aufforderung durch den Auftraggeber aufnehmen und entsorgen, einschließlich der Entsorgungsgebühren. Der Straßenkehricht geht in das Eigentum des Auftragnehmers über.;41115,0;lfm;gaeb;leistungsbeschreibungen/26-080-OV_Los 2 Mitte.X83
0040;Abstreuen der Winterdienst-Stellen zur Verhinderung, Beseitigung oder Verminderung von Glätte gemäß den Vorbemerkungen zu diesem Leistungsverzeichnis, einschließlich der Lieferung der Streustoffe;731560,0;m²;gaeb;leistungsbeschreibungen/26-080-OV_Los 2 Mitte.X83
0050;Räumen bzw. Kehren von Schnee und folgendes Abstreuen der Winterdienst-Stellen zur Verhinderung, Beseitigung oder Verminderung von Glätte gemäß den Vorbemerkungen zu diesem Leistungsverzeichnis, einschließlich der Lieferung der Streustoffe;182890,0;m²;gaeb;leistungsbeschreibungen/26-080-OV_Los 2 Mitte.X83
0060;Ausgebrachte abstumpfende Streustoffe auf den Winterdienst-Stellen nach Aufforderung durch den Auftraggeber aufnehmen und entsorgen, einschließlich der Entsorgungsgebühren. Der Straßenkehricht geht in das Eigentum des Auftragnehmers über.;36578,0;m²;gaeb;leistungsbeschreibungen/26-080-OV_Los 2 Mitte.X83
0010;Satzungsgemäßes Abstreuen der Winterdienst-Stellen gemäß den Vorbemerkungen zu diesem Leistungsverzeichnis, einschließlich der Lieferung der Streustoffe;31940,0;lfm;gaeb;leistungsbeschreibungen/26-080-OV_Los 2 Mitte.X83
0020;Satzungsgemäßes Räumen bzw. Kehren von Schnee und folgendes Abstreuen der Winterdienst-Stellen gemäß den Vorbemerkungen zu diesem Leistungsverzeichnis, einschließlich der Lieferung der Streustoffe;7985,0;lfm;gaeb;leistungsbeschreibungen/26-080-OV_Los 2 Mitte.X83
0030;Ausgebrachte abstumpfende Streustoffe auf den Winterdienst-Stellen nach Aufforderung durch den Auftraggeber aufnehmen und entsorgen, einschließlich der Entsorgungsgebühren. Der Straßenkehricht geht in das Eigentum des Auftragnehmers über.;1597,0;lfm;gaeb;leistungsbeschreibungen/26-080-OV_Los 2 Mitte.X83
0010;Satzungsgemäßes Abstreuen der Winterdienst-Stellen gemäß den Vorbemerkungen zu diesem Leistungsverzeichnis, einschließlich der Lieferung der Streustoffe;4200,0;lfm;gaeb;leistungsbeschreibungen/26-080-OV_Los 2 Mitte.X83
0020;Satzungsgemäßes Räumen bzw. Kehren von Schnee und folgendes Abstreuen der Winterdienst-Stellen gemäß den Vorbemerkungen zu diesem Leistungsverzeichnis, einschließlich der Lieferung der Streustoffe;1050,0;lfm;gaeb;leistungsbeschreibungen/26-080-OV_Los 2 Mitte.X83
0030;Ausgebrachte abstumpfende Streustoffe auf den Winterdienst-Stellen nach Aufforderung durch den Auftraggeber aufnehmen und entsorgen, einschließlich der Entsorgungsgebühren. Der Straßenkehricht geht in das Eigentum des Auftragnehmers über.;210,0;lfm;gaeb;leistungsbeschreibungen/26-080-OV_Los 2 Mitte.X83
0010;Satzungsgemäßes Abstreuen der Winterdienst-Stellen gemäß den Vorbemerkungen zu diesem Leistungsverzeichnis, einschließlich der Lieferung der Streustoffe;106840,0;lfm;gaeb;leistungsbeschreibungen/26-080-OV_Los 2 Mitte.X83
0020;Satzungsgemäßes Räumen bzw. Kehren von Schnee und folgendes Abstreuen der Winterdienst-Stellen gemäß den Vorbemerkungen zu diesem Leistungsverzeichnis, einschließlich der Lieferung der Streustoffe;26710,0;lfm;gaeb;leistungsbeschreibungen/26-080-OV_Los 2 Mitte.X83
0030;Ausgebrachte abstumpfende Streustoffe auf den Winterdienst-Stellen nach Aufforderung durch den Auftraggeber aufnehmen und entsorgen, einschließlich der Entsorgungsgebühren. Der Straßenkehricht geht in das Eigentum des Auftragnehmers über.;5342,0;lfm;gaeb;leistungsbeschreibungen/26-080-OV_Los 2 Mitte.X83
0010;Satzungsgemäßes Abstreuen der Winterdienst-Stellen gemäß den Vorbemerkungen zu diesem Leistungsverzeichnis, einschließlich der Lieferung der Streustoffe;766560,0;lfm;gaeb;leistungsbeschreibungen/26-080-OV_Los 2 Mitte.X83
0020;Satzungsgemäßes Räumen bzw. Kehren von Schnee und folgendes Abstreuen der Winterdienst-Stellen gemäß den Vorbemerkungen zu diesem Leistungsverzeichnis, einschließlich der Lieferung der Streustoffe;191640,0;lfm;gaeb;leistungsbeschreibungen/26-080-OV_Los 2 Mitte.X83
0030;Ausgebrachte abstumpfende Streustoffe auf den Winterdienst-Stellen nach Aufforderung durch den Auftraggeber aufnehmen und entsorgen, einschließlich der Entsorgungsgebühren. Der Straßenkehricht geht in das Eigentum des Auftragnehmers über.;38328,0;lfm;gaeb;leistungsbeschreibungen/26-080-OV_Los 2 Mitte.X83
0010;Satzungsgemäßes Abstreuen der Winterdienst-Stellen gemäß den Vorbemerkungen zu diesem Leistungsverzeichnis, einschließlich der Lieferung der Streustoffe;32760,0;lfm;gaeb;leistungsbeschreibungen/26-080-OV_Los 2 Mitte.X83
0020;Satzungsgemäßes Räumen bzw. Kehren von Schnee und folgendes Abstreuen der Winterdienst-Stellen gemäß den Vorbemerkungen zu diesem Leistungsverzeichnis, einschließlich der Lieferung der Streustoffe;8190,0;lfm;gaeb;leistungsbeschreibungen/26-080-OV_Los 2 Mitte.X83
