Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Einrichten und Räumen der Baustelle für Leistungen des AN, eingeschlossen sind die für die Durchführung der vertraglichen Leistungen erforderlichen Lager- und Aufenthaltscontainer und Arbeitsplätze.;1,0;PSCH;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Holzbau.X83
2;Bautür aus Stahl einbauen, vorhalten und rückbauen in Rohbauöffnungen, Größe 1,00 x 2,10 m, einbauen, vorhalten und wieder ausbauen.;5,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Holzbau.X83
3;Bautür aus vorgenannter Position eine Woche länger oder weniger Vorhalten.;1,0;Wo;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Holzbau.X83
4;Bautür aus Stahl einbauen, vorhalten und rückbauen in Rohbauöffnungen, Größe 1,00 x 2,10 m, einbauen, vorhalten und wieder ausbauen.;5,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Holzbau.X83
5;Bautür aus vorgenannter Position eine Woche länger oder weniger Vorhalten.;1,0;Wo;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Holzbau.X83
6;Bauzeitliches verschließen von Öffnungen im Rohbau mit Verschalung bestehend aus Kantholzunterkonstruktion und einer vollflächigen Beplankung mit OSB-Platten. Inklusive Rückbau und Entsorgung.;20,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Holzbau.X83
7;Lieferung von runden Kunststoffschildern  d=40 mm mit einer senkr. Pfeilmarkierung u. Höhenangabe = + 1,00 m (eingraviert) als Meterrissmarkierung, Einbau, Einmessung u. Verklebung mit dem Betonuntergrund oder Mauerwerk.;10,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Holzbau.X83
1;Erstellung einer Werk- und Montageplanung auf Grundlage statischen Unterlagen (Berechnung, Pos.-Pläne und Details) sowie Architekturplanung, Wärmeschutz- und Schallschutznachweis.;1,0;PSCH;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Holzbau.X83
2;Erstellung einer prüffähigen Fassadenstatik für die Holzfassade des Verwaltungsteils bestehend aus Lattung, Konterlattung, Holzverschalung und BSH-Fassadenlisenen.Einschließlich der Nachweise der Verankerung und Verbindungsmittel.;1,0;PSCH;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Holzbau.X83
1;Arbeits- und Schutzgerüst liefern, aufbauen, abbauen und abfahren.;2720,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Holzbau.X83
2;Vorhaltung des in vorstehender Position genannten Arbeitsgerüstes über die Grundeinsatzzeit gemäß vorstehender Position hinaus.;87040,0;m²Wo;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Holzbau.X83
3;Fassadengerüst aus zuvor genannter Position auf Grund einer Montage eines anderen Gewerkes zurückbauen und später wieder aufbauen, bzw. umsetzen.;900,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV Holzbau.X83
