Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Innentürelement aus Türblatt und Zarge, als Drehflügeltür, einflügelig, mit Anschlagfalz,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/VH07.X83
20;Innentürelement aus Türblatt und Zarge, als Drehflügeltür, einflügelig, mit Anschlagfalz,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/VH07.X83
30;Innentürelement aus Türblatt und Zarge, Feuchtraumtür, als Drehflügeltür, einflügelig, mit Anschlagfalz, als barrierefreie Ausführung DIN 18040,;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/VH07.X83
40;Obentürschließer Größenklasse 5 DIN EN 1154, für Innentür, einflügelig, mit Endanschlag, ohne Feststellung, Einbau in Bandseite, Farbton silber, Korrosionsbeständigkeit DIN EN 1670 Klasse 3.;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/VH07.X83
50;Zulage zu Position vorherigen Position:;2,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/VH07.X83
60;Drückergarnitur DIN EN 1906, Gebrauchskategorie Klasse 3, Dauerfunktionstüchtigkeit Klasse 7, Sicherheit Klasse 0, Einbruchschutz Klasse 0, Korrosionsbeständigkeit DIN EN 1670 Klasse 3, Ausführungsart Typ B, als Drücker-Drückergarnitur, Maße DIN 18255, aus nichtrostendem Stahl, matt gebürstet, Drück;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/VH07.X83
70;Zulage zu vorheriger Position:;2,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/VH07.X83
10;Innentürelement aus Türblatt und Zarge, Feuchtraumtür, als Drehflügeltür, einflügelig, mit Anschlagfalz, als barrierefreie Ausführung DIN 18040,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/VH07.X83
20;Obentürschließer Größenklasse 4 DIN EN 1154, für Innentür, einflügelig, mit Endanschlag, ohne Feststellung, Einbau in Bandseite, Farbton silber, Korrosionsbeständigkeit DIN EN 1670 Klasse 3,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/VH07.X83
30;"Zulage für vorbeschriebener Tür ""Pos. 002.01.10. Innentürelement Feuchtraum"" für die";1,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/VH07.X83
40;Einfräsung für EInsteckschloss inkl. PZ / WC Schließung mit Euro-Schließung laut allgemein gültigem Standard für barrierefreie WC Anlagen.;1,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/VH07.X83
