Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Die provisorische Holzverschalung gemäß Vorbemerkung;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
2;Die im Rahmen des bauseitigen Abbruchs der Bestandsfenster erstellte,;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
3;Die im Rahmen des bauseitigen Abbruchs der Bestandsfenster erstellte,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
4;Die im Rahmen des bauseitigen Abbruchs der Bestandsfenster erstellte,;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
5;Die im Rahmen des bauseitigen Abbruchs der Bestandsfenster erstellte,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
6;Die im Rahmen des bauseitigen Abbruchs der Bestandsfenster erstellte,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
7;Die im Rahmen des bauseitigen Abbruchs der Bestandsfenster erstellte,;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
8;Die im Rahmen des bauseitigen Abbruchs der Bestandsfenster erstellte,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
9;Die im Rahmen des bauseitigen Abbruchs der Bestandsfenster erstellte,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
10;Die im Rahmen des bauseitigen Abbruchs der Bestandsfenster erstellte,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
11;Die im Rahmen des bauseitigen Abbruchs der Bestandsfenster erstellte,;7,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
12;Die im Rahmen des bauseitigen Abbruchs der Bestandsfenster erstellte,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
13;Die im Rahmen des bauseitigen Abbruchs der Bestandsfenster erstellte,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
14;Die im Rahmen des bauseitigen Abbruchs der Bestandsfenster erstellte,;3,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
15;Die im Rahmen des bauseitigen Abbruchs der Bestandsfenster erstellte,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
16;Die im Rahmen des bauseitigen Abbruchs der Bestandsfenster erstellte,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
1;Statischer Nachweis für die nachfolgend beschriebenen;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
2;Kunststoff-Fensterelement, wärmegedämmt einschließlich Verglasung;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
3;Zulage zum vorgenannten Fensterelement für Reedkontakte;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
4;Kunststoff-Fensterelement, wärmegedämmt einschließlich Verglasung;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
5;Zulage zum vorgenannten Fensterelement für Reedkontakte;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
6;Kunststoff-Fensterelement, wärmegedämmt einschließlich Verglasung;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
7;Zulage zum vorgenannten Fensterelement für Reedkontakte;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
8;Kunststoff-Fensterelement, wärmegedämmt einschließlich Verglasung;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
9;Zulage zum vorgenannten Fensterelement für Reedkontakte;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
10;Kunststoff-Fensterelement, wärmegedämmt einschließlich Verglasung;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
11;Zulage zum vorgenannten Fensterelement für Reedkontakte;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
12;Kunststoff-Fensterelement, wärmegedämmt einschließlich Verglasung;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
13;Zulage zum vorgenannten Fensterelement für Reedkontakte;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
14;Kunststoff-Fensterelement, wärmegedämmt einschließlich Verglasung;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
15;Kunststoff-Fensterelement, wärmegedämmt einschließlich Verglasung;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
16;Kunststoff-Fensterelement, wärmegedämmt einschließlich Verglasung;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
17;Kunststoff-Fensterelement, wärmegedämmt einschließlich Verglasung;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
18;Kunststoff-Fensterelement, wärmegedämmt einschließlich Verglasung;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
19;Kunststoff-Fensterelement, wärmegedämmt einschließlich Verglasung;7,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
20;Kunststoff-Fensterelement, wärmegedämmt einschließlich Verglasung;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
21;Kunststoff-Fensterelement, wärmegedämmt einschließlich Verglasung;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
22;Kunststoff-Fensterelement, wärmegedämmt einschließlich Verglasung;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
23;Kunststoff-Fensterelement, wärmegedämmt einschließlich Verglasung;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
1;Statischer Nachweis für die nachfolgend beschriebenen;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
2;Aluminium-Fensterelement aus thermisch getrennten Pfosten - Riegel Profilen;3,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
3;Fensterbank zum Aluminiumfensterelement F+01.04.;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
4;Eingangstürelement aus thermisch getrennten Pfosten - Riegel Profilen;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
5;Zulage zum vorgenannten Türelement für Reedkontakte;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
6;Eingangstürelement aus thermisch getrennten Pfosten - Riegel Profilen;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
7;Zulage zum vorgenannten Türelement für Reedkontakte;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
1;Innentürelement aus thermisch getrennten Pfosten - Riegel Profilen;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
2;Innentürelement aus thermisch getrennten Pfosten - Riegel Profilen;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
3;Innentürelement aus thermisch getrennten Pfosten - Riegel Profilen;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
4;Innentürelement aus thermisch getrennten Pfosten - Riegel Profilen;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
5;Innentürelement aus thermisch getrennten Pfosten - Riegel Profilen;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
6;Innentürelement aus thermisch getrennten Pfosten - Riegel Profilen;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
1;Sporthallen-Innentürelement mit hallenseitigem Muscheldrücker und;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
2;Sporthallen-Innentürelement mit hallenseitigem Muscheldrücker und;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
1;Kunststoff-Fensterelement einschließlich Verglasung;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
2;Kunststoff-Fensterelement einschließlich Verglasung;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
3;Kunststoff-Fensterelement einschließlich Verglasung;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
4;Kunststoff-Fensterelement einschließlich Verglasung;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
5;Kunststoff-Fensterelement einschließlich Verglasung;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
1;Sonnenschutz - Raffstore als Anlage;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
2;Sonnenschutz - Raffstore als Anlage;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
3;Sonnenschutz - Raffstore als Anlage;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
4;Sonnenschutz - Raffstore als Anlage;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
5;Sonnenschutz - Raffstore als Anlage;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
6;Sonnenschutz - Raffstore als Anlage;7,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
7;Sonnenschutz - Raffstore als Anlage;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
8;Sonnenschutz - Raffstore als Anlage;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
9;Sonnenschutz - Raffstore als Anlage;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
1;Evtl. erforderliche Arbeiten, die nicht im Leistungsverzeichnis erfasst sind und;32,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
2;Der Verrechnungssatz für die jeweilige Arbeitskraft umfasst nur die Zuschläge für Sonn- und Feiertagsarbeit.;4,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
3;Evtl. erforderliche Arbeiten, die nicht im Leistungsverzeichnis erfasst sind und;32,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
4;Der Verrechnungssatz für die jeweilige Arbeitskraft umfasst nur die Zuschläge für Sonn- und Feiertagsarbeit.;4,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
5;Evtl. erforderliche Arbeiten, die nicht im Leistungsverzeichnis erfasst sind und;32,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
6;Der Verrechnungssatz für die jeweilige Arbeitskraft umfasst nur die Zuschläge für Sonn- und Feiertagsarbeit.;4,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-06-23_LV Fenster+Türen.x83
