Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Es ist ein detaillierter Terminplan / Bauablaufplan der eigenen Leistungen 14 Tage nach Auftragserteilung vorzulegen, aus dem die Vertragstermine und Fristen hervorgehen.;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Gaeb Version 3.2.x83
2;Werk- und Montageplanung sowie statische Berechnungen für den gesamten Umfang der Stahlbauteile aus dieser Ausschreibung.;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Gaeb Version 3.2.x83
3;Der AN hat für seine Leistungen alle Eignungs- und Gütenachweise zu erbringen, welche von Behörden, behördenähnlichen Institutionen, Berufsgenossenschaften und Fachverbänden von ihm gefordert werden oder gefordert werden können.;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Gaeb Version 3.2.x83
1;"Baustelle für sämtliche, in der Leistungsbeschreibung aufgeführten Leistungen einrichten und räumen; inkl. Vorhaltung bis zur Fertigstellung der eigenen Leistungen.";1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Gaeb Version 3.2.x83
2;Mehrkosten für die Unterbrechung bei Ausführung der eigenen Leistung durch möglichen Rückbau und Wiederaufbau der eigenen Baustelleneinrichtung aus Position 01.02.1 ist in dieser Poitionen anzugeben.;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Gaeb Version 3.2.x83
3;Verlängerte Vorhaltung der eigenen Baustelleneinrichtung aus Position 01.02.1 gegenüber den vereinbarten Ausführungsterminen, sofern die Verlängerung durch den AG zu vertreten ist. Vom AN zu vertretende Verlängerungen werden nicht vergütet.;1,0;StWo;gaeb;vom_unternehmen_auszufuellende_dokumente/Gaeb Version 3.2.x83
4;Arbeitsplattformen/ Rollgerüst/ Hubbühne für die Ausführung der eigenen Arbeiten, liefern und abbauen.;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Gaeb Version 3.2.x83
5;Umsetzen fahrbare Arbeitsbühne DIN EN 1004-1, Lastklasse 2 (1,5 kN/m2), Höhe der Arbeitsplattform über 4 bis 5 m, im Gebäude, Länge des waagerechten Transportweges im Mittel bis 25 m.;5,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Gaeb Version 3.2.x83
1;Schutzabdeckung, innen, der eigenen Leistung und bauseitig angrenzende Arbeiten ( z.B. Fliesen und Abdichtungen), Abdeckung aus Folie, Dicke mind. 0,2 mm, Stöße und Ränder verkleben, Klebeband muss sich rückstandfrei entfernen lassen, herstellen und beseitigen, anfallende Stoffe im Behälter des AN l;300,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/Gaeb Version 3.2.x83
1;Schwimmbadleiter 2-teilig, bestehend aus Griffbögenpaar und separatem Leiterteil für durchlaufende Wiesbadener Rinne. Nach DIN-EN 13451-2, für Leiternischen, aus 40×2 mm Edelstahlrundrohr, Holme nach Vorschrift ungleich hoch, inkl. Abdeckrosetten aus poliertem Edelstahl. Abstand vom Beckenrand, die ;3,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Gaeb Version 3.2.x83
2;Absperrstütze nach DIN EN 15288 aus Edelstahl mit Kunststoffdeckel und eingeschweißter Öse für Absperrleine. Bodenhülsen siehe separate Position, Höhe: 900 mm Material: Edelstahl V4A (1.4571) K400 geschliffen und poliert, liefern und gem. Herstellerangaben einbauen.;30,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Gaeb Version 3.2.x83
3;Absperrleinen aus Tecolen, 8 mm, als Sicherungsleinen am Beckenrand für zuvor genannten Absperrstützen, inkl. Edelstahlkauschen und Edelstahlschäkel, liefern und gem. Herstellerangaben einbauen.;70,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Gaeb Version 3.2.x83
4;Universal Bodenhülse (100 mm) mit integrierter Abdeckung, liefern und gem. Herstellerangaben einbauen und mit Dichtflansch verschweißen, Bodenhülse mit herausschausschraubbarer integrierter Kunststoff-Abdeckung, mit Klemmschutz gemäß DIN EN 13451. mit Dichtflansch, in separate Position, Innendurchme;75,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Gaeb Version 3.2.x83
5;Dichtflansch für geflieste Becken, zum Anschweißen  Bodenhülsen in Höhe der Dichtungsebene, liefern, gem Herstellerangaben einbauen und mit Bodenhülse fachgerecht verschweißen. Abdichtbereich gemäß Empfehlungen des ZDB (Zentralverband Deutsches Baugewerbe) für den Schwimmbadbau 2012. Material: Edels;75,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Gaeb Version 3.2.x83
6;Treppennischengeländer mit Stützen, Handlauf und Knierohr aus 40 x 2 mm Edelstahlrohr, mit polierten Bodenabschlussrosetten. Das wandseitige Teil um die gesamte Nische führend mit 90 Grad Knick und zusätzlichem Handlauf (ohne Knierohr) ums Becken führend, zweiter Knick gerundet ausgeführt. Das becke;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/Gaeb Version 3.2.x83
7;1,0 m Sprungbrettanlage, auf einer Rundsäule und zwei Rechteckstützen stehende Sprunganlage aus Edelstahl V4A  nach DIN EN 13451-10, elektropoliert, inkl. Spezialbeschichtung gegen Kontaktkorrosion, inkl. Kraftangaben für die Fundamente. Sprungturmplattform aus  Rechteckrohrrahmenkonstruktion mit ei;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Gaeb Version 3.2.x83
