Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Prüffähige Detail-, Werkstatt- und Montageplanung der beschriebenen Bauteile,  einschließlich der Abbund- und Montageplanung für alle in dieser Ausschreibung beschriebenen Leistungen und Untergewerken, mit allen Ausführungsdetails Werkstattplanung AN, in prüfbarer Form, inkl. Zusammenführung der Arc;1,0;psch;gaeb;leistungsbeschreibungen/JPH-E.016.1_Holzbau_260811.x83
2;Zulage zur Baustelleneinrichtung, für das Vorhalten und Abdecken der Konstruktionsteile mit einer geeigneten, stabilen Planenabdeckung ca. 0,2mm (auch im eingebauten Zustand während der Bauphase),;1,0;psch;gaeb;leistungsbeschreibungen/JPH-E.016.1_Holzbau_260811.x83
3;Planenabdeckung, wie vor beschrieben,;600,0;m2;gaeb;leistungsbeschreibungen/JPH-E.016.1_Holzbau_260811.x83
4;Statische Nachweise aller Verbindungsmittel für das Bauwerk,;1,0;psch;gaeb;leistungsbeschreibungen/JPH-E.016.1_Holzbau_260811.x83
5;Statische Nachweise wie zuvor beschrieben,;1,0;psch;gaeb;leistungsbeschreibungen/JPH-E.016.1_Holzbau_260811.x83
6;Statische Nachweise wie zuvor beschrieben,;1,0;psch;gaeb;leistungsbeschreibungen/JPH-E.016.1_Holzbau_260811.x83
7;Nachweis des Brandschutzes für alle Bauteile mit Brandschutzanforderungen.;1,0;psch;gaeb;leistungsbeschreibungen/JPH-E.016.1_Holzbau_260811.x83
1;Liefern und abladen von Konstruktionsvollholz;18,5;m3;gaeb;leistungsbeschreibungen/JPH-E.016.1_Holzbau_260811.x83
2;Liefern von Brettschichholz, nach DIN EN 14080;2,5;m3;gaeb;leistungsbeschreibungen/JPH-E.016.1_Holzbau_260811.x83
3;Liefern von Brettschichholz, nach DIN EN 14080;156,5;m3;gaeb;leistungsbeschreibungen/JPH-E.016.1_Holzbau_260811.x83
4;Liefern von Brettschichholz, nach DIN EN 14080;3,5;m3;gaeb;leistungsbeschreibungen/JPH-E.016.1_Holzbau_260811.x83
5;Liefern von Brettschichholz, nach DIN EN 14080;3,0;m3;gaeb;leistungsbeschreibungen/JPH-E.016.1_Holzbau_260811.x83
6;Mehrpreis für das Liefern von Brettschichtholz in Sicht-Qualität gemäß BS-Holz-Merkblatt der Studiengemeinschaft Holzleimbau e. V.;2360,0;m2;gaeb;leistungsbeschreibungen/JPH-E.016.1_Holzbau_260811.x83
1;Abbinden und Aufstellen oder Verlegen;910,0;lfm;gaeb;leistungsbeschreibungen/JPH-E.016.1_Holzbau_260811.x83
