Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Liefern und fachgerechtes einrichten, vorhalten und unterhalten der Baustelleneinrichtung für sämtliche in der Leistungsbeschreibung aufgeführten Arbeiten und nach Abschluss der Arbeiten ordnungsgemäß beräumen.;1,0;psch;gaeb;Zwingend erforderliche Angebotsdateien/L307_A-I-Putz_WDVS_Neubau-Altbau_260713_GAEB-83_V33.X83
2;fachgerechtes Fertigen einer Werkplanung (Abstimmung mit Handskizzen mit dem Planer reichen aus) und Erstellen aller notwendigen Bemessungen zur fachgerechten Erbringung der nachstehend beschriebenen Leistungs-Positionen;1,0;psch;gaeb;Zwingend erforderliche Angebotsdateien/L307_A-I-Putz_WDVS_Neubau-Altbau_260713_GAEB-83_V33.X83
3;fachgerechtes Ausführen einer quantitativen Salzanlayse;2,0;St;gaeb;Zwingend erforderliche Angebotsdateien/L307_A-I-Putz_WDVS_Neubau-Altbau_260713_GAEB-83_V33.X83
4;Durchführen eines Haftzugnachweises auf dem Klebeuntergrund für das spätere WDVS;4,0;St;gaeb;Zwingend erforderliche Angebotsdateien/L307_A-I-Putz_WDVS_Neubau-Altbau_260713_GAEB-83_V33.X83
5;Fachgerechtes durchführen und Aufstellen eines Nachweis der Verdübelung und Windsogsicherung nach DIN EN 1991-1-4 für das gesamte Bauprojekt mit allen Fassadenflächen;1,0;psch;gaeb;Zwingend erforderliche Angebotsdateien/L307_A-I-Putz_WDVS_Neubau-Altbau_260713_GAEB-83_V33.X83
6;Liefern und fachgerechte Abkleben von schmutzempfindlichen und im Putzbereich befindlichen Bauteilen;50,0;m²;gaeb;Zwingend erforderliche Angebotsdateien/L307_A-I-Putz_WDVS_Neubau-Altbau_260713_GAEB-83_V33.X83
7;Nach Abschluss der vertraglich vereinbarten Arbeiten und vor Übersendung der Schlussrechnung sowie als Voraussetzung und als Grundlage für die VOB-Abnahme hat der AN folgende Revisions- und Dokumentationsunterlagen zusammenzustellen und beim AG oder dessen Vertreter vorzulegen;1,0;psch;gaeb;Zwingend erforderliche Angebotsdateien/L307_A-I-Putz_WDVS_Neubau-Altbau_260713_GAEB-83_V33.X83
1;Fachgerechtes mechanisches Entfernen von Altputzflächen mit leichtem Gerät (Stemmhammer);210,0;m²;gaeb;Zwingend erforderliche Angebotsdateien/L307_A-I-Putz_WDVS_Neubau-Altbau_260713_GAEB-83_V33.X83
2;fachgerechtes prüfen des Untergrundes für den nachfolgenden Putzauftrag;320,0;m²;gaeb;Zwingend erforderliche Angebotsdateien/L307_A-I-Putz_WDVS_Neubau-Altbau_260713_GAEB-83_V33.X83
3;Fachgerechtes trockenes Vorbereiten des Untergrundes durch abkehren und reinigen, sowie befreien der Untergründe von haftmindernden Rückständen und Haftgrundierung, einschl. abschlagen stark überstehender Reste;210,0;m²;gaeb;Zwingend erforderliche Angebotsdateien/L307_A-I-Putz_WDVS_Neubau-Altbau_260713_GAEB-83_V33.X83
4;Fachgerechtes trockenes Vorbereiten des Untergrundes durch abkehren und reinigen, sowie befreien der Untergründe von haftmindernden Rückständen und Haftgrundierung;70,0;m²;gaeb;Zwingend erforderliche Angebotsdateien/L307_A-I-Putz_WDVS_Neubau-Altbau_260713_GAEB-83_V33.X83
