Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Erstellung und Fortschreibung eines Betonagekonzeptes auf Grundlage der Planungs- und Terminvorgaben des AG und der Übersichts- und Konstruktionsplänen des AG-Tragwerksplaners, inkl. Darstellung aller Abläufe, für die im Kapitel 'Stahlbetonarbeiten' beschriebenen Leistungen.;1,0;psch;gaeb;leistungsbeschreibungen/20260729 LV Rohbauarbeiten EGK.x81
2;Erstellung und Fortschreibung eines Nachbehandlungskonzeptes auf Grundlage;1,0;psch;gaeb;leistungsbeschreibungen/20260729 LV Rohbauarbeiten EGK.x81
3;Pauschale für Planungsleistung für die in der Leistungsbeschreibung erfassten Stahlbetonfertigteile, einzurechnen sind:;1,0;psch;gaeb;leistungsbeschreibungen/20260729 LV Rohbauarbeiten EGK.x81
4;Pauschale für Werkstattzeichnungen gemäß Zusätzliche Technische Vertragsbedingungen, Grundlage sind die Werk- und Detailpläne der Architekten und Tragwerksplaner:;1,0;psch;gaeb;leistungsbeschreibungen/20260729 LV Rohbauarbeiten EGK.x81
5;Erstellung eines Qualitätssicherungsplans durch den AN für die Sicherstellung der geforderten Ausführung der Sichtbetonarbeiten.;1,0;psch;gaeb;leistungsbeschreibungen/20260729 LV Rohbauarbeiten EGK.x81
6;"Pauschale für Planungsleistung für die Ausführung aller im Leistungsverzeichnis erfassten WU-Bauteile, entsprechend  DAfStb-Richtlinie ""Wasserundurchlässige Bauwerke aus Beton"", in der aktuellen Fassung einzurechnen sind:";1,0;psch;gaeb;leistungsbeschreibungen/20260729 LV Rohbauarbeiten EGK.x81
7;Pauschale für Erstellung der Erstellung der Werk- und Montageplanung nebst den statischen Nachweisen für Verbundträger;1,0;psch;gaeb;leistungsbeschreibungen/20260729 LV Rohbauarbeiten EGK.x81
8;Erstellung eines Konzepts der Rettungswege an der Baustelle mit zeichnerischer Darstellung der Flucht- und Rettungswege. Die Planung ist mit dem Fortschritt der Baustelle fortlaufend zu aktualisieren.;1,0;psch;gaeb;leistungsbeschreibungen/20260729 LV Rohbauarbeiten EGK.x81
9;Pauschale für Leistungen der Überwachung des Einbaus von Beton der Überwachungsklasse 2 nach DIN 1045-3:2023/8 sowie DIN EN 13670 inder aktuelle Fassung, durch eine anerkannte Überwachungsstelle. Ausführung der Leistungen nach Ziffer 4.2.16, DIN 18331.;1,0;psch;gaeb;leistungsbeschreibungen/20260729 LV Rohbauarbeiten EGK.x81
10;Pauschale für Bemessung, Planung und Ausführung der erforderlichen Traggerüste der Bemessungsklasse B nach DIN EN 12218, inkl. Hilfsunterstützungen bis zur untersten lastaufnehmenden Ebene für alle in diesem Leistungsverzeichnis nachstehend erfassten Stahlbetonbauteile wie Dachdecken- und Deckenplat;1,0;psch;gaeb;leistungsbeschreibungen/20260729 LV Rohbauarbeiten EGK.x81
11;Erstellen und Fortschreiben eines Baustelleneinrichtungsplans mit Darstellung jeweils der wesentlichen Baustelleneinrichtungsgegenstände wie Angaben zu;1,0;psch;gaeb;leistungsbeschreibungen/20260729 LV Rohbauarbeiten EGK.x81
12;Der Auftragnehmer hat einen Feinterminplan als verknüpften Balkenplan auf Basis des übermittelten Rahmenterminplans des AG (= Anlage der Ausschreibung) über die Ausführung all seiner vertraglichen Leistungen zu erstellen, anhand dessen die Einhaltung der Vertragsfristen nachgewiesen und überwacht we;1,0;psch;gaeb;leistungsbeschreibungen/20260729 LV Rohbauarbeiten EGK.x81
1;Aufstellen eines Schnurgerüstes um die Baugrube, soweit erforderlich auch in der Baugrube, verstrebt und entsprechend baurechtlicher Vorschriften erstellt.;1,0;psch;gaeb;leistungsbeschreibungen/20260729 LV Rohbauarbeiten EGK.x81
2;Höhenfestpunkt bestehend aus einem Bolzen mit Rundkopf;2,0;St;gaeb;leistungsbeschreibungen/20260729 LV Rohbauarbeiten EGK.x81
3;Höhenfestpunkt bei Abschluss der Baumaßnahme wieder beseitigen. Unbrauchbares Material entfernen, inkl. Abtransport und fachgerechter Entsorgung.;2,0;St;gaeb;leistungsbeschreibungen/20260729 LV Rohbauarbeiten EGK.x81
4;Anlegen und Einmessen und örtliches Kennzeichnen der Gebäudeachsen und -höhen auf der Grundlage der übergebenen Planunterlagen und der vom AG übergebenen Bezugsachsen. Ausführung durch einen Vermessungsingenieur;1,0;psch;gaeb;leistungsbeschreibungen/20260729 LV Rohbauarbeiten EGK.x81
5;Anlegen, Einmessen und örtliches Kennzeichnen von zusätzlichen Meterrissmarkierungen (1,00 m über OKFF) sowie Achsmarkierungen mit dauerhaft fixierten Meterrissplaketten an verschiedenen und gut sichtbaren Stellen innerhalb des Gebäudes in allen Geschossen nach Angabe der Bauleitung.;80,0;St;gaeb;leistungsbeschreibungen/20260729 LV Rohbauarbeiten EGK.x81
1;"Erprobungsfläche für die Ausführung der Wandflächen mit Anforderung Sichtbetonklasse SB 3 gemäß Merkblatt ""Sichtbeton"" des Deutschen Beton-Vereins e.V., in der aktuellen Fassung sowie den ""Zusätzlichen Technischen Vertragsbedingungen"".";1,0;psch;gaeb;leistungsbeschreibungen/20260729 LV Rohbauarbeiten EGK.x81
2;Kontrastreiche Sichtmarkierung der Stufenkante;1,0;psch;gaeb;leistungsbeschreibungen/20260729 LV Rohbauarbeiten EGK.x81
1;- Konturenbeleuchtung der Krane;1,0;psch;gaeb;leistungsbeschreibungen/20260729 LV Rohbauarbeiten EGK.x81
2;Betriebsstunden des Baukrans mit Bedienung / Kranführer.;80,0;h;gaeb;leistungsbeschreibungen/20260729 LV Rohbauarbeiten EGK.x81
3;Baukran über die eigene Bauzeit ab Fertigstellung STB Decke über E+4 hinaus vorhalten.;8,0;StWo;gaeb;leistungsbeschreibungen/20260729 LV Rohbauarbeiten EGK.x81
4;Nutzung des/der Baukrans/Baukräne ab Fertigstellung STB Decke über E+4 über die eigene Bauzeit hinaus;80,0;h;gaeb;leistungsbeschreibungen/20260729 LV Rohbauarbeiten EGK.x81
5;Bereitschaftspauschale von Material und Personal für die Erbringung der Leistungen gem. Hinweis zum Winterdienst in den Monaten von November bis März;5,0;Mt;gaeb;leistungsbeschreibungen/20260729 LV Rohbauarbeiten EGK.x81
6;Einsatzzeiten von Material und Personal für die Erbringung der Leistungen gem. Hinweis zum Winterdienst in den Monaten von November bis März;500,0;h;gaeb;leistungsbeschreibungen/20260729 LV Rohbauarbeiten EGK.x81
7;Durch den Baustellenbetrieb, in Verbindung mit Niederschlägen, werden die Straßenabläufe im Baustellenbereich vollgeschwemmt und verschmutzt. Im Ausführungszeitraum Rohbau übernimmt dieses Gewerk die Reinigung.;50,0;St;gaeb;leistungsbeschreibungen/20260729 LV Rohbauarbeiten EGK.x81
8;Durchführung von wöchentlichen Kontrollen zur Überprüfung der vollständigen Bauzaunanlage einschließlich Bauzaunelementen, Füßen, Stützstreben, Toren, Türen und Sicherungseinrichtungen.;70,0;StWo;gaeb;leistungsbeschreibungen/20260729 LV Rohbauarbeiten EGK.x81
9;Lang nachleuchtendes Rettungswegekennzeichen nach ASR A1.3 , Größe 20 x 40 cm, Leuchtdichte 48m cd/m², im Gebäude an Wänden montieren, für die gesamte Bauzeit vorhalten, bei Bedarf einmal umsetzen und nach Beendigung der Bauarbeiten entfernen und räumen.;102,0;St;gaeb;leistungsbeschreibungen/20260729 LV Rohbauarbeiten EGK.x81
1;Seitenschutz DIN 4420-1 und DIN EN 12811-1 bestehend aus Geländer und Zwischenholm, aufbauen, an Attika, aus Stahlbeton, Ausführung gemäß Einzelbeschreibung,;63,0;m;gaeb;leistungsbeschreibungen/20260729 LV Rohbauarbeiten EGK.x81
2;Seitenschutz DIN 4420-1 und DIN EN 12811-1 bestehend aus Geländer und Zwischenholm, vorhalten, an Attika,;4255,0;mWo;gaeb;leistungsbeschreibungen/20260729 LV Rohbauarbeiten EGK.x81
3;Seitenschutz DIN 4420-1 und DIN EN 12811-1 bestehend aus Geländer und Zwischenholm, entfernen, an Attika, aus Stahlbeton, Ausführung gemäß Einzelbeschreibung,;250,0;m;gaeb;leistungsbeschreibungen/20260729 LV Rohbauarbeiten EGK.x81
4;Seitenschutz DIN 4420-1 und DIN EN 12811-1 bestehend aus Geländer, Zwischenholm und Bordbrett, aufbauen, an Schächten, aus Stahlbeton, Ausführung gemäß Einzelbeschreibung,;93,0;m;gaeb;leistungsbeschreibungen/20260729 LV Rohbauarbeiten EGK.x81
5;Seitenschutz DIN 4420-1 und DIN EN 12811-1 bestehend aus Geländer und Zwischenholm, vorhalten, an Schächten,;19250,0;mWo;gaeb;leistungsbeschreibungen/20260729 LV Rohbauarbeiten EGK.x81
6;Seitenschutz DIN 4420-1 und DIN EN 12811-1 bestehend aus Geländer und Zwischenholm, entfernen, an Schächten, aus Stahlbeton, Ausführung gemäß Einzelbeschreibung,;370,0;m;gaeb;leistungsbeschreibungen/20260729 LV Rohbauarbeiten EGK.x81
7;Seitenschutz DIN 4420-1 und DIN EN 12811-1 bestehend aus Geländer und Zwischenholm, aufbauen, an Deckenrändern, aus Stahlbeton, Ausführung gemäß Einzelbeschreibung,;21,0;m;gaeb;leistungsbeschreibungen/20260729 LV Rohbauarbeiten EGK.x81
8;Seitenschutz DIN 4420-1 und DIN EN 12811-1 bestehend aus Geländer und Zwischenholm, vorhalten, an Deckenrändern,;1365,0;mWo;gaeb;leistungsbeschreibungen/20260729 LV Rohbauarbeiten EGK.x81
9;Seitenschutz DIN 4420-1 und DIN EN 12811-1 bestehend aus Geländer und Zwischenholm, entfernen, an Deckenrändern, aus Stahlbeton, Ausführung gemäß Einzelbeschreibung,;85,0;m;gaeb;leistungsbeschreibungen/20260729 LV Rohbauarbeiten EGK.x81
10;Seitenschutz DIN 4420-1 und DIN EN 12811-1 bestehend aus Geländer, Zwischenholm und Bordbrett, aufbauen, an Deckenrändern, aus Stahlbeton, Ausführung gemäß Einzelbeschreibung,;198,0;m;gaeb;leistungsbeschreibungen/20260729 LV Rohbauarbeiten EGK.x81
11;Seitenschutz DIN 4420-1 und DIN EN 12811-1 bestehend aus Geländer, Zwischenholm und Bordbrett, vorhalten, an Deckenrändern,;41116,0;mWo;gaeb;leistungsbeschreibungen/20260729 LV Rohbauarbeiten EGK.x81
