Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Durchführung eines eigenständigen Aufmaßtermins je Ausführungsabschnitt vor Ort´, zur Erfassung aller für die Werkplanung des Auftragnehmers notwendigen Maßpunkte.;3,0;St;gaeb;sonstiges/02_LV_Metallbau-Schlosser_V33.X83
2;Erstellung und Lieferung der Werk- und Montageplanung für sämtliche Positionen Türen (Stahlblech/ Edelstahl/ RR-Stahl-Glas/ RR-Stahlblech) sowie für die PR-Konstruktionen zur Klärung aller Details und Freigabe durch die Architekturplanung:;1,0;psch;gaeb;sonstiges/02_LV_Metallbau-Schlosser_V33.X83
3;Prüffähige statische Berechnung für den gesamten Umfang;1,0;psch;gaeb;sonstiges/02_LV_Metallbau-Schlosser_V33.X83
4;Erstellung der Werk- und Montageplanung für die sämtliche;1,0;psch;gaeb;sonstiges/02_LV_Metallbau-Schlosser_V33.X83
5;Prüffähige statische Berechnung für die Leitstungen des Titels Geländer/ Handlauf;1,0;psch;gaeb;sonstiges/02_LV_Metallbau-Schlosser_V33.X83
6;Einrichten und Räumen der Baustelle für jeden gesondertbeauftragten Ausführungsabschnitt.;3,0;St;gaeb;sonstiges/02_LV_Metallbau-Schlosser_V33.X83
7;Rückbau von provisorischem Witterungsschutz Außentüröffnungen, im Zuge des Einbaus neuer Türen, inkl. anschließender Entsorgung;8,0;St;gaeb;sonstiges/02_LV_Metallbau-Schlosser_V33.X83
8;Maße BxH: bis ca.;1,0;St;gaeb;sonstiges/02_LV_Metallbau-Schlosser_V33.X83
9;Rückbau von provisorischem Witterungsschutz Fassadenöffnungen  im Zuge des Einbaus neuer Türen, inkl. anschließender Entsorgung  sowie Ausbau der integrierten Bautür.;1,0;St;gaeb;sonstiges/02_LV_Metallbau-Schlosser_V33.X83
1;Stahlblech-Innentür als feuerbeständig und rauchdichte Drehtür, 1-flg,. einschl. Stahleckzarge und Beschläge.;1,0;St;gaeb;sonstiges/02_LV_Metallbau-Schlosser_V33.X83
2;Türöffnung (BxH): ca. 1135x2135mm;3,0;St;gaeb;sonstiges/02_LV_Metallbau-Schlosser_V33.X83
3;Stahlblech-Innentür als feuerbeständig und rauchdichte Drehtür, 1-flg mit Schallschutzanforderung, einschl. Stahlumfassungszarge und Beschläge.;3,0;St;gaeb;sonstiges/02_LV_Metallbau-Schlosser_V33.X83
4;Anti-Panik Einsteckschloss mit Funktion E, geeignet für Wechselgarnitur (innen Drücker, außen Knauf) als Mehrpreis gegenüber der Ausführung mit Einsteckschloss ohnePanikanforderungen bei den vorbeschriebenen;3,0;St;gaeb;sonstiges/02_LV_Metallbau-Schlosser_V33.X83
5;Stahlblech-Innentür, als Drehtür, 1-flg., als dicht- und selbstschießende Tür einschl. Stahlumfassungszarge und Beschläge.;2,0;St;gaeb;sonstiges/02_LV_Metallbau-Schlosser_V33.X83
6;Zulage für die Montage eines Obentürschließers OTS mit elektrischer Feststellung bei den vorbeschriebenenen 1-flg. Türen;1,0;St;gaeb;sonstiges/02_LV_Metallbau-Schlosser_V33.X83
7;Zulage zu die Türen;2,0;St;gaeb;sonstiges/02_LV_Metallbau-Schlosser_V33.X83
8;Handauslösetaster für den Einsatzbereich von;1,0;St;gaeb;sonstiges/02_LV_Metallbau-Schlosser_V33.X83
9;Edelstahl-Innentür als Drehtür,1-flg., nassraumgeeignet, einschl. Edelstahlumfassungszarge und Beschläge;3,0;St;gaeb;sonstiges/02_LV_Metallbau-Schlosser_V33.X83
10;Einbausituation:;1,0;St;gaeb;sonstiges/02_LV_Metallbau-Schlosser_V33.X83
11;Einbausituation:;1,0;St;gaeb;sonstiges/02_LV_Metallbau-Schlosser_V33.X83
12;Zulage zu vorbeschriebenen Edelstahltüren für die Ausführung mit einem Glasausschnitt im Türblatt, anstelle der Standardausführung Türblatt geschlossen.;3,0;St;gaeb;sonstiges/02_LV_Metallbau-Schlosser_V33.X83
13;Edelstahlzarge, wandumfassend für Durchgang (ohne Tür) in Trockenbauwand;1,0;St;gaeb;sonstiges/02_LV_Metallbau-Schlosser_V33.X83
14;Edelstahl-Innentür als Betriebsrau.Schiebetür, 1-flg.,normal einlaufend für die Vorwandmontage, liefern und fachgerecht, funktionstüchtig;1,0;St;gaeb;sonstiges/02_LV_Metallbau-Schlosser_V33.X83
1;Stahl-Glas-Innentür, 1-flg., als Brand- und Rauchschutztür in Rohrrahmenkonstruktion gem. Leitbeschreibung RR-Stahl-Glas-Türen;2,0;St;gaeb;sonstiges/02_LV_Metallbau-Schlosser_V33.X83
2;Wandöffnung (BxH):;1,0;St;gaeb;sonstiges/02_LV_Metallbau-Schlosser_V33.X83
3;Stahl-Glas-Türelement, 1-flg., als Brand- und Rauchschutztür mit fest verglastem Seitenteil in Rohrrahmenkonstruktion gem. Leitbeschreibung RR-Stahl-Glas Türen,;1,0;St;gaeb;sonstiges/02_LV_Metallbau-Schlosser_V33.X83
4;Stahl-Glas-Tür, 2-flg., als Brand- und Rauchschutztür mit fest verglastem Oberlicht inRohrrahmenkonstruktion gem. Leitbeschreibung RR-Stahl-Glas Türen,;2,0;St;gaeb;sonstiges/02_LV_Metallbau-Schlosser_V33.X83
5;Türhaftmagnet auf Trägerplatte und Befestigungskonsole mit passender Ankerplatte mit Schockabsorber für AP-Wand- oder Bodenmontage in trockenen Räumen, mit verdeckten Anschlussklemmen und einer Haftkraft von 490 N.;6,0;St;gaeb;sonstiges/02_LV_Metallbau-Schlosser_V33.X83
6;Teleskopanker auf Trägerplatte für die Türmontage;6,0;St;gaeb;sonstiges/02_LV_Metallbau-Schlosser_V33.X83
7;Zulage für die Ausstattung der 1-flg Türen mit einen Obentürschließer  mit elektrischer Freilauffunktion anstelle des Obentürschließers mit Haftmagnet-Feststellung.;2,0;St;gaeb;sonstiges/02_LV_Metallbau-Schlosser_V33.X83
8;Zulage zu die Türen;12,0;St;gaeb;sonstiges/02_LV_Metallbau-Schlosser_V33.X83
9;Handauslösetaster für den Einsatzbereich von;6,0;St;gaeb;sonstiges/02_LV_Metallbau-Schlosser_V33.X83
1;Pfosten-Riegel-Fassade gemäß Leitbeschreibung und beiliegenden Architektenplänen mit folgenden Spezifikationen:;1,0;St;gaeb;sonstiges/02_LV_Metallbau-Schlosser_V33.X83
2;Stahl-Glas-Innentür, 2-flg., in Rohrrahmenkonstruktion in Rohrrahmenkonstruktion , gem. Konstruktionbeschreibung RR-Stahl-Glas-Türen, zum Einbau in PR-Konstruktion, einschl. Beschläge und barrierefreie Schwelle mit folgenden Spezifikationen:;1,0;St;gaeb;sonstiges/02_LV_Metallbau-Schlosser_V33.X83
3;Stahl-Glas-Innentür, 1-flg., in Rohrrahmenkonstruktion in Rohrrahmenkonstruktion, gem. Konstruktionbeschreibung RR-Stahl-Glas-Türen, zum Einbau in PR-Konstruktion, einschl. Beschläge und barrierefreie Schwelle mit folgenden Spezifikationen:;1,0;St;gaeb;sonstiges/02_LV_Metallbau-Schlosser_V33.X83
4;Zulage;1,0;St;gaeb;sonstiges/02_LV_Metallbau-Schlosser_V33.X83
5;Zulage zur Position;1,0;St;gaeb;sonstiges/02_LV_Metallbau-Schlosser_V33.X83
6;Zur Absicherung der Nebenschließkante der automatischen Drehflügeltür gem.  DIN 18650 / EN 16005  mittels;1,0;St;gaeb;sonstiges/02_LV_Metallbau-Schlosser_V33.X83
7;Türflügel in die bereits montierten Türzargen nach Abschluss;3,0;St;gaeb;sonstiges/02_LV_Metallbau-Schlosser_V33.X83
1;Hochwärmegedämmte Pfosten-Riegel-Fassade gemäß Leitbeschreibung und beiliegenden Architektenplänen mit folgenden Spezifikationen:;1,0;St;gaeb;sonstiges/02_LV_Metallbau-Schlosser_V33.X83
2;Zulage  für die Verbreiterung der seitlichen Bauanschlussbleche und -paneele inkl. Abdichtungsfolien Sockelbereich der PR-Konstruktion zum Ausgleich von Einbautoleranzen zwischen Holzfassadenkonstruktion und Betonsockel.;2,0;St;gaeb;sonstiges/02_LV_Metallbau-Schlosser_V33.X83
3;Liefern, Anpassen, Ausstopfen  einer dreiseitig umlaufenden Blechverkleidung inder Leibung der vorab beschriebenen PR-Konstruktion;11,0;m;gaeb;sonstiges/02_LV_Metallbau-Schlosser_V33.X83
4;Wärmegedämmte Stahl-Glas-Außentür, 2-flg., in Rohrrahmenkonstruktion mit Einbruchhemmung in RC 2, gem. Konstruktionbeschreibung  RR-Stahl-Glas-Türen, zum Einbau in PR-Konstruktion, einschl. Beschläge und barrierefreie Schwelle mit folgenden Spezifikationen:;1,0;St;gaeb;sonstiges/02_LV_Metallbau-Schlosser_V33.X83
5;Zulage zu Pos.;1,0;St;gaeb;sonstiges/02_LV_Metallbau-Schlosser_V33.X83
6;Wärmegedämmte Stahl-Glas-Außentür, 1-flg., in Rohrrahmenkonstruktion mit Einbruchhemmung in RC 2, gem. Konstruktionbeschreibung RR-Stahl-Glas-Türen, zum Einbau in PR-Konstruktion, einschl. Beschläge und barrierefreie Schwelle mit folgenden Spezifikationen:;1,0;St;gaeb;sonstiges/02_LV_Metallbau-Schlosser_V33.X83
7;Zulage;1,0;St;gaeb;sonstiges/02_LV_Metallbau-Schlosser_V33.X83
8;Zulage zur Position;1,0;St;gaeb;sonstiges/02_LV_Metallbau-Schlosser_V33.X83
9;Zulage zu vorstehender Position für die werkseitige Vorrichtung und Vorbereitung des Türelements für den bauseitigen Anschluss eines Transponder-Wandlesers;1,0;St;gaeb;sonstiges/02_LV_Metallbau-Schlosser_V33.X83
10;Zur Absicherung der Nebenschließkante der automatischen Drehflügeltür gem.  DIN 18650 / EN 16005  mittels;1,0;St;gaeb;sonstiges/02_LV_Metallbau-Schlosser_V33.X83
11;Türflügel in die bereits montierten Türzargen nach Abschluss;3,0;St;gaeb;sonstiges/02_LV_Metallbau-Schlosser_V33.X83
1;Wärmegedämmte Stahl-Blech-Außentür, 1-flg in Rohrrahmenkonstruktion mit Einbruchhemmung in RC 2, gem. Leitbeschreibung RR-Stahl-Außentüren, einschl. Beschläge und barrierefrei Schwelle mit folgenden Spezifikationen:;1,0;St;gaeb;sonstiges/02_LV_Metallbau-Schlosser_V33.X83
2;Wärmegedämmte Stahl-Blech-Außentür,1-flg mit Oberlicht, in Rohrrahmenkonstruktion mit Einbruchhemmung in RC 2, gem. Leitbeschreibung RR-Stahl-Außentüren, einschl. Beschläge und barrierefreie Schwelle mit folgenden Spezifikationen:;2,0;St;gaeb;sonstiges/02_LV_Metallbau-Schlosser_V33.X83
3;Wandöffnung (BxH):;2,0;St;gaeb;sonstiges/02_LV_Metallbau-Schlosser_V33.X83
4;Wandöffnung (BxH):;2,0;St;gaeb;sonstiges/02_LV_Metallbau-Schlosser_V33.X83
5;Wandöffnung (BxH):;1,0;St;gaeb;sonstiges/02_LV_Metallbau-Schlosser_V33.X83
6;Zulage zu vorbeschriebenen RR-Stahl-Außentüren für die Ausführung mit einem Glasausschnitt im Türblatt, anstelle der Standardausführung Türblatt geschlossen.;2,0;St;gaeb;sonstiges/02_LV_Metallbau-Schlosser_V33.X83
7;Wärmegedämmte Stahl-Blech-Außentür, 2-flg mit Oberlicht in Rohrrahmenkonstruktion mit Einbruchhemmung in RC 2, gem. Leitbeschreibung RR-Stahl-Außentüren, einschl. Beschläge und barrierefreie Schwelle mit folgenden Spezifikationen:;1,0;St;gaeb;sonstiges/02_LV_Metallbau-Schlosser_V33.X83
