Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Liefern, vorhalten und beseitigen aller für die;1,0;psch;gaeb;leistungsbeschreibungen/12.X83
2;Die Leistung umfasst ausschließlich die technische Bearbeitung, Koordination sowie Erstellung prüffähiger Unterlagen für die ausgeschriebenen Leistungen.;1,0;psch;gaeb;leistungsbeschreibungen/12.X83
3;Prüffähige statische Berechnung für sämtliche Befestigungsmittel, Verankerungen, Konsolsysteme, Einbauteile sowie Sonderkonstruktionen (Rundungen etc.) des Verblendmauerwerks.;1,0;psch;gaeb;leistungsbeschreibungen/12.X83
4;Die Position umfasst die vollständige Fassaden-, Verlege- und Sondersteinplanung einschließlich aller für die Ausführung erforderlichen Ansichten, Schnitte, Detaildarstellungen, Verlegepläne, Formsteinlisten und Einbaudetails. Sämtliche Leistungen der gestalterischen Fassadenausarbeitung sind mit di;1,0;psch;gaeb;leistungsbeschreibungen/12.X83
5;Mustertafel für Sichtmauerwerk einschließlich heller Verfugung und Freigabe;2,0;St;gaeb;leistungsbeschreibungen/12.X83
6;Herstellen von Musterflächen für Sichtmauerwerk einschließlich Verfugung vor Ort.;3,0;St;gaeb;leistungsbeschreibungen/12.X83
7;Schutz vorgezogener Fenster- und Türelemente während der Verblendmauerwerksarbeiten;1,0;psch;gaeb;leistungsbeschreibungen/12.X83
8;Schutz vorgezogener Pfosten-Riegel-Fassadenanlagenb  während der Verblendmauerwerksarbeiten;1,0;St;gaeb;leistungsbeschreibungen/12.X83
1;Wärmedämmung als Dämmung zwischen tragender Außenwand und Verblendmauerwerk inkl. Luftschicht, aus Mineralwolleplatten, wasserabweisend, Kunststoffdübeln und Dämmstoffhaltern befestigt inkl. Zuschnitt und Verschnitt und anarbeiten an Durchdringungen, Einbauten z.B. Unterkonstruktion, Anker, Anschlus;1450,0;m²;gaeb;leistungsbeschreibungen/12.X83
2;Ausführung Wärmedämmung im Sockel und erdberührten Bereich, 300 mm hoch (Spritzwasserbereich) mit extrudiertem Polystyrol-Hartschaum. Die Dämmplatten werden auf den vorspringenden Bauteilen (Fundamente, Bodenplatte) mit lösemittelfreiem Kleber befestigt inkl. Zuschnitt und Verschnitt.;42,0;m²;gaeb;leistungsbeschreibungen/12.X83
3;Jedoch an der Untersicht der Stahlbetondeckenplatte im Bereich des Haupteingangs und Herstellen sämtlicher Vorbereitungsmaßnahmen zur nachfolgenden Ausführung einer Sparverblendung gemäß Planung, inkl. Befestigungsmittel;15,0;m²;gaeb;leistungsbeschreibungen/12.X83
4;Im Bereich der Untersichten von Unterzügen ist eine hochdämmende Wärmedämmung zu liefern und zu montieren.;5,3;m²;gaeb;leistungsbeschreibungen/12.X83
5;Werkmäßig fremdüberwachtes Verblendmauerwerk vor Außenwand mit erhöhten Anforderungen gemäß DIN 18330, Luftschicht herstellen, einschließlich zur Belüftung erforderliche, offene Stoßfugen im Sockel und an Fenstern, Türen inkl. aller Schnitte, Anpassungen und Passstücke. Die Verfugung ist als Fugengl;1450,0;m²;gaeb;leistungsbeschreibungen/12.X83
6;Zulage für das Herstellen eines ca. 3 cm nach außen versetzten Sichtmauerwerks (Steinlage) im Bereich zwischen den Fensterstürzen, als fortgeführtes Gestaltungselement im gesamten Verblendmauerwerk gemäß Detailzeichnungen.;74,0;m;gaeb;leistungsbeschreibungen/12.X83
7;Zulage für das Anarbeiten bauseitiger Einbauten inkl. Dichtungsband.;4,0;St;gaeb;leistungsbeschreibungen/12.X83
8;Herstellen eines plastisch gestalteten Sichtmauerwerks aus Vormauerziegeln, in gleicher Qualität wie Verblendmauerwerk 11,5cm, in den Zwischenbereichen zwischen Fensteröffnungen sowie links und rechts angrenzend an Fensterlaibungen, gemäß Ausführungsplanung und Detailzeichnungen.;90,0;m²;gaeb;leistungsbeschreibungen/12.X83
9;Herstellen eines Formsteinabschlusses an Fensterlaibungen, bestehend aus auf 14,5 cm verbreiterten Vormauerziegeln (Ausformung durch Schneiden/Schleifen oder Formsteinlieferung), stumpfer Stoß zur Leibung, inkl.;300,0;m;gaeb;leistungsbeschreibungen/12.X83
10;Fensterbank, außen, Klinkersteinen aus Formsteinen mit Wassernase, Verfugung und Gefälle nach außen liefern und montieren inkl. unterseitiger Abdichtung und Auflagerprofil aus min 1,5mm Stahlwinkel an Stahlbetonwand montieren:;180,0;m;gaeb;leistungsbeschreibungen/12.X83
11;Herstellen einer radialen Rundung an Außenecken aus Klinker gemäß Detailplanung.;48,0;m²;gaeb;leistungsbeschreibungen/12.X83
12;Herstellen einer radialen Rundung an Außenecken als plastisch gestalteten Sichtmauerwerk aus Klinker gemäß Detailplanung.;6,0;m²;gaeb;leistungsbeschreibungen/12.X83
13;Sparverblendung (Riemchenverblendung selbe Qualität und Stein wie Verblendmauerwerk) als Weiterführung des Läuferverbands über Fertigteilstürze liefern und verarbeiten inkl. Verfugung, Kantenausbildung, Schneidearbeiten und Vorbehandlung des Untergrundes von Längen 1,50 bis 10,50m.;85,0;m²;gaeb;leistungsbeschreibungen/12.X83
14;Sparverblendung unterseitig der Untersicht am Haupteingang befestigen und verlegen.;15,0;m²;gaeb;leistungsbeschreibungen/12.X83
15;Sparverblendung für die Außenecken mit Rund herstellen inkl. sämtlicher Anpassungsarbeiten.;2,5;m²;gaeb;leistungsbeschreibungen/12.X83
16;Ausführen von Anpassungsarbeiten im Verblendmauerwerk zur Herstellung von Durchdringungen unterschiedlichster Art.;10,0;St;gaeb;leistungsbeschreibungen/12.X83
17;Nachträgliche Verfugung des in Vorposition genannten Verblendmauerwerks. Fuge ausreichend tief (1,5-2cm) flankensauber auskratzen und mit Fugenmörtel voll ausfugen.;1450,0;m²;gaeb;leistungsbeschreibungen/12.X83
18;Das lotrechte Anlegen von Laibungen an Fenster, Türen etc. im Klinkermauerwerk inkl. Dichtungsband zur Überbrückung von Anschlussfugen.;100,0;m;gaeb;leistungsbeschreibungen/12.X83
19;Dübelanker aus nicht rostendem Stahl mit Tropfteller und Dämmstoffhalterung zur Befestigung zur Verankerung  der Vorsatzschale und der Wärmedämmung des Verblendmauerwerks an vorhandenem Untergrund.;1450,0;m²;gaeb;leistungsbeschreibungen/12.X83
20;Auflager für die Verblendung im Sockelbereich aus wärmedämmendem Kimmstein oder zugelassenem wärmebrückenreduziertem Auflagersystem zur Minimierung thermischer Schwachstellen.;190,0;m;gaeb;leistungsbeschreibungen/12.X83
21;Lüftungsprofile aus Kunststoff für die offenen;2200,0;St;gaeb;leistungsbeschreibungen/12.X83
22;Bewegungsfuge im Verlauf der Fugen, im Verblendmauerwerk anlegen und mit einem UV-beständigen, elastischem Dichtstoff, Farbton an Klinker angepasst, schließen inkl. saubere Fugenkanten und Schutz angrenzender Flächen.;210,0;m;gaeb;leistungsbeschreibungen/12.X83
23;Lagerfugenbewehrung aus nichtrostendem austenitischem Stahl, Werkstoff-Nr. 1.4401 oder 1.4571(V4A), Breite 100 mm, nach DIN EN 845-3, als Leiter- oder Fachwerkbewehrung.;5000,0;m;gaeb;leistungsbeschreibungen/12.X83
24;Imprägnierung als Graffitischutz auf Vormauerschalen einschl. Laibungen, Untergrundvorbehandlung und Schutz der nicht zu behandelnden Flächen (Fenster etc.).;800,0;m²;gaeb;leistungsbeschreibungen/12.X83
25;Endreinigung sämtlicher Sichtmauerwerksflächen einschließlich Laibungen, Fensteranschlüssen, Rundungen, Sondersteinbereichen und plastischen Fassadenbereichen nach Abschluss der Arbeiten.;1450,0;m²;gaeb;leistungsbeschreibungen/12.X83
26;Waagerechte Sperrschicht (Querschnittsabdichtung) im Sockel der Verblendschale nach DIN 18533, als Bitumendichtbahn auf Kehle zur Entwässerung bzw. als Dichtung gegen rückstauende Sickerfeuchte ausbilden. Oberfläche des Auflagers vor Einbau eben und sauber herstellen. Stöße mind. 100 mm überlappt un;190,0;m;gaeb;leistungsbeschreibungen/12.X83
27;Waagerechte Sperrschicht (Querschnittsabdichtung) in der 3. Lagerfuge über geplante Geländeroberfläche der Verblendschale nach DIN 18533, als Bitumendichtbahn liefern und auf der Lagerfuge geführt. Oberfläche des Auflagers vor Einbau eben und sauber herstellen. Stöße mind. 100 mm überlappt und verkl;190,0;m;gaeb;leistungsbeschreibungen/12.X83
28;Z- Feuchtigkeitssperre aus Sperrfolie liefern und mit;300,0;m;gaeb;leistungsbeschreibungen/12.X83
1;Einzelkonsolanker liefern und fluchtgerecht zur Abfangung von Fertigteilstürzen unter Beachtung der Montageanleitung, thermisch getrennt, mit zugelasssenen Befestigungsmitteln an tragende Stahlbeton-Balken montieren inkl. Statische Nachweise.;400,0;St;gaeb;leistungsbeschreibungen/12.X83
