Pos.;Leistung;Menge;Einheit;Quelle;Datei
00000001;SM Beeskow;27,0;t;gaeb-flat;Leistungsverzeichnis/GAEB-Datei E-2026-0069.D83
00000002;SM Fürstenwalde;27,0;t;gaeb-flat;Leistungsverzeichnis/GAEB-Datei E-2026-0069.D83
00000003;SM Rehfelde;54,0;t;gaeb-flat;Leistungsverzeichnis/GAEB-Datei E-2026-0069.D83
00000004;SM Angermünde;54,0;t;gaeb-flat;Leistungsverzeichnis/GAEB-Datei E-2026-0069.D83
00000005;SM Biesenthal;27,0;t;gaeb-flat;Leistungsverzeichnis/GAEB-Datei E-2026-0069.D83
00000006;SM Eberswalde;162,0;t;gaeb-flat;Leistungsverzeichnis/GAEB-Datei E-2026-0069.D83
00000007;SM Prenzlau;81,0;t;gaeb-flat;Leistungsverzeichnis/GAEB-Datei E-2026-0069.D83
00000008;SM Bad Belzig;27,0;t;gaeb-flat;Leistungsverzeichnis/GAEB-Datei E-2026-0069.D83
00000009;SM Rathenow;27,0;t;gaeb-flat;Leistungsverzeichnis/GAEB-Datei E-2026-0069.D83
00000010;SM Altlüdersdorf;27,0;t;gaeb-flat;Leistungsverzeichnis/GAEB-Datei E-2026-0069.D83
00000011;SM Nassenheide;54,0;t;gaeb-flat;Leistungsverzeichnis/GAEB-Datei E-2026-0069.D83
00000012;SM Neuruppin;27,0;t;gaeb-flat;Leistungsverzeichnis/GAEB-Datei E-2026-0069.D83
00010001;SM Bad Freienwalde;54,0;t;gaeb-flat;Leistungsverzeichnis/GAEB-Datei E-2026-0069.D83
00010002;SM Beeskow;27,0;t;gaeb-flat;Leistungsverzeichnis/GAEB-Datei E-2026-0069.D83
00010003;SM Fürstenwalde;27,0;t;gaeb-flat;Leistungsverzeichnis/GAEB-Datei E-2026-0069.D83
00010004;SM Rehfelde;189,0;t;gaeb-flat;Leistungsverzeichnis/GAEB-Datei E-2026-0069.D83
00010005;SM Angermünde;162,0;t;gaeb-flat;Leistungsverzeichnis/GAEB-Datei E-2026-0069.D83
00010006;SM Biesenthal;27,0;t;gaeb-flat;Leistungsverzeichnis/GAEB-Datei E-2026-0069.D83
00010007;SM Eberswalde;162,0;t;gaeb-flat;Leistungsverzeichnis/GAEB-Datei E-2026-0069.D83
00010008;SM Prenzlau;162,0;t;gaeb-flat;Leistungsverzeichnis/GAEB-Datei E-2026-0069.D83
00010009;SM Templin;27,0;t;gaeb-flat;Leistungsverzeichnis/GAEB-Datei E-2026-0069.D83
00010010;SM Elsterwerda;27,0;t;gaeb-flat;Leistungsverzeichnis/GAEB-Datei E-2026-0069.D83
00010011;SM Luckenwalde;27,0;t;gaeb-flat;Leistungsverzeichnis/GAEB-Datei E-2026-0069.D83
00010012;SM Ludwigsfelde;54,0;t;gaeb-flat;Leistungsverzeichnis/GAEB-Datei E-2026-0069.D83
00010013;SM Bad Belzig;27,0;t;gaeb-flat;Leistungsverzeichnis/GAEB-Datei E-2026-0069.D83
00010014;SM Nauen;27,0;t;gaeb-flat;Leistungsverzeichnis/GAEB-Datei E-2026-0069.D83
00010015;SM Rathenow;27,0;t;gaeb-flat;Leistungsverzeichnis/GAEB-Datei E-2026-0069.D83
00010016;SM Altlüdersdorf;27,0;t;gaeb-flat;Leistungsverzeichnis/GAEB-Datei E-2026-0069.D83
00010017;SM Nassenheide;108,0;t;gaeb-flat;Leistungsverzeichnis/GAEB-Datei E-2026-0069.D83
00010018;SM Neuruppin;54,0;t;gaeb-flat;Leistungsverzeichnis/GAEB-Datei E-2026-0069.D83
