Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Einrichten, vorhalten über die vereinbarte;1,0;psch;gaeb;Zwingend erforderliche Angebotsdateien/GYM Obersdorf Trennvorhänge Sporthalle 6.123.1.x83
1;Technische Bearbeitung und Erstellen von Elementplänen,;1,0;psch;gaeb;Zwingend erforderliche Angebotsdateien/GYM Obersdorf Trennvorhänge Sporthalle 6.123.1.x83
2;Erstellen einer projektbezogenen statischen Berechnung;1,0;psch;gaeb;Zwingend erforderliche Angebotsdateien/GYM Obersdorf Trennvorhänge Sporthalle 6.123.1.x83
3;Liefern und vorlegen eines Handmusters des Behangs des;3,0;St;gaeb;Zwingend erforderliche Angebotsdateien/GYM Obersdorf Trennvorhänge Sporthalle 6.123.1.x83
4;Schutzbelag für den Hallenboden liefern,;300,0;m2;gaeb;Zwingend erforderliche Angebotsdateien/GYM Obersdorf Trennvorhänge Sporthalle 6.123.1.x83
5;Gerüststellung für die Durchführung der nachfolgend;1,0;psch;gaeb;Zwingend erforderliche Angebotsdateien/GYM Obersdorf Trennvorhänge Sporthalle 6.123.1.x83
6;Grundreinigung der Trennvorhanganlagen einschließlich;1,0;psch;gaeb;Zwingend erforderliche Angebotsdateien/GYM Obersdorf Trennvorhänge Sporthalle 6.123.1.x83
7;Erstabnahme der Trennvorhanganlagen entsprechend DIN;1,0;psch;gaeb;Zwingend erforderliche Angebotsdateien/GYM Obersdorf Trennvorhänge Sporthalle 6.123.1.x83
8;Übergabe einer Dokumentation in dreifacher Ausfertigung;1,0;psch;gaeb;Zwingend erforderliche Angebotsdateien/GYM Obersdorf Trennvorhänge Sporthalle 6.123.1.x83
1;Unterkonstruktion für nachbeschriebene;2,0;St;gaeb;Zwingend erforderliche Angebotsdateien/GYM Obersdorf Trennvorhänge Sporthalle 6.123.1.x83
2;Zulage zur Vorposition der Unterkonstruktion für die;2,0;St;gaeb;Zwingend erforderliche Angebotsdateien/GYM Obersdorf Trennvorhänge Sporthalle 6.123.1.x83
3;Trennvorhang nach DIN 18032-4 und DIN 4102-1;2,0;St;gaeb;Zwingend erforderliche Angebotsdateien/GYM Obersdorf Trennvorhänge Sporthalle 6.123.1.x83
4;Zulage zu vorbeschriebener Trennvorhanganlage für;2,0;St;gaeb;Zwingend erforderliche Angebotsdateien/GYM Obersdorf Trennvorhänge Sporthalle 6.123.1.x83
5;Zulage zu vorbeschriebener Trennvorhanganlage für;2,0;St;gaeb;Zwingend erforderliche Angebotsdateien/GYM Obersdorf Trennvorhänge Sporthalle 6.123.1.x83
6;Schlüsselschalter für vorbeschriebene;4,0;St;gaeb;Zwingend erforderliche Angebotsdateien/GYM Obersdorf Trennvorhänge Sporthalle 6.123.1.x83
1;Nach DIN 18032, Teil 4, ist der Trennvorhang einmal jährlich einer Sicherheitsüberprüfung durch einen Sachkundigen zu unterziehen. Zu diesem Zwecke wird mit der Herstellerfirma ein Wartungsvertrag abgeschlossen. Ein entsprechender Vertragsentwurf ist beizufügen.;2,0;St;gaeb;Zwingend erforderliche Angebotsdateien/GYM Obersdorf Trennvorhänge Sporthalle 6.123.1.x83
1;Vorarbeiter, auf Anordnung des AG, der Verrechnungssatz;2,0;h;gaeb;Zwingend erforderliche Angebotsdateien/GYM Obersdorf Trennvorhänge Sporthalle 6.123.1.x83
2;Facharbeiter, auf Anordnung des AG, der;5,0;h;gaeb;Zwingend erforderliche Angebotsdateien/GYM Obersdorf Trennvorhänge Sporthalle 6.123.1.x83
3;Fachwerker, auf Anordnung des AG, der Verrechnungssatz;5,0;h;gaeb;Zwingend erforderliche Angebotsdateien/GYM Obersdorf Trennvorhänge Sporthalle 6.123.1.x83
4;eines 2 Mann-Teams,;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/GYM Obersdorf Trennvorhänge Sporthalle 6.123.1.x83
