Pos.;Leistung;Menge;Einheit;Quelle;Datei
0010;Gerätebeschreibung;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/9 - Leistungsverzeichnis GAEB.X81
0020;Kugelgelagerte Kranösen für Transport;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/9 - Leistungsverzeichnis GAEB.X81
0030;Autokrangestellung zum Transport der vorgenannten;1,0;d;gaeb;vom_unternehmen_auszufuellende_dokumente/9 - Leistungsverzeichnis GAEB.X81
0040;Hocheffizienz Nassläuferpumpe mit;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/9 - Leistungsverzeichnis GAEB.X81
0050;Je 1 Pumpenkugelhahn mit und ohne Sperr-;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/9 - Leistungsverzeichnis GAEB.X81
0060;Kondensatablaufheizung, passend für Luft/Wasser-Wärmepumpen vom (gesamte Baureihe).;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/9 - Leistungsverzeichnis GAEB.X81
0070;Membran-Druckausdehnungsgefäß speziell;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/9 - Leistungsverzeichnis GAEB.X81
0080;"Kappenventil DN20, 3/4"" IG, PN 10, Messing,";1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/9 - Leistungsverzeichnis GAEB.X81
0090;Montageeinheit f. geschlossene Heizungs-;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/9 - Leistungsverzeichnis GAEB.X81
0100;Temperaturfühler mit Metallhülse;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/9 - Leistungsverzeichnis GAEB.X81
0110;Doppelbalg-Gummikompensator zur Körper-;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/9 - Leistungsverzeichnis GAEB.X81
0120;Kugelhahn mit vollem Durchgang, Messing;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/9 - Leistungsverzeichnis GAEB.X81
0130;Gas-Brennwertgerät;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/9 - Leistungsverzeichnis GAEB.X81
0140;Abgestimmte Pumpengruppe zur Schnellmon-;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/9 - Leistungsverzeichnis GAEB.X81
0150;Montageeinheit f. geschlossene Heizungs-;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/9 - Leistungsverzeichnis GAEB.X81
0160;Kugelhahn mit vollem Durchgang, Messing;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/9 - Leistungsverzeichnis GAEB.X81
0170;Ausdehnungsgefäß-Anschluss-Set AAS mit;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/9 - Leistungsverzeichnis GAEB.X81
0180;"Kappenventil DN25, 1"" IG, PN 10, Mes-";1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/9 - Leistungsverzeichnis GAEB.X81
0190;Ausdehnungsgefäß;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/9 - Leistungsverzeichnis GAEB.X81
0200;- Für Aufputzmontage;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/9 - Leistungsverzeichnis GAEB.X81
0210;Gasanschlusshahn;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/9 - Leistungsverzeichnis GAEB.X81
0220;Neutralisationsbox mit Kondensatpumpe.;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/9 - Leistungsverzeichnis GAEB.X81
0230;Abgleichventil DN40 30-120 l/min;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/9 - Leistungsverzeichnis GAEB.X81
0240;Gas-Strömungswächter;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/9 - Leistungsverzeichnis GAEB.X81
0250;Regelgerät;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/9 - Leistungsverzeichnis GAEB.X81
0260;Zur potentialfreien Anforderung von Hei-;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/9 - Leistungsverzeichnis GAEB.X81
