Pos.;Leistung;Menge;Einheit;Quelle;Datei
;Personal;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/10033767 - Preisblatt.xlsx
;Teamleitung;6667,0;Stunde;preisblatt;vom_unternehmen_auszufuellende_dokumente/10033767 - Preisblatt.xlsx
;Fachkraft für Möbel-, Küchen- und Umzugsservice (oder vergleichbar);6667,0;Stunde;preisblatt;vom_unternehmen_auszufuellende_dokumente/10033767 - Preisblatt.xlsx
;Umzugshelfer/-in;20000,0;Stunde;preisblatt;vom_unternehmen_auszufuellende_dokumente/10033767 - Preisblatt.xlsx
;Einpackhilfe;67,0;Stunde;preisblatt;vom_unternehmen_auszufuellende_dokumente/10033767 - Preisblatt.xlsx
;Projektleiter/in;467,0;Stunde;preisblatt;vom_unternehmen_auszufuellende_dokumente/10033767 - Preisblatt.xlsx
;LKW-Fahrer/in;1120,0;Stunde;preisblatt;vom_unternehmen_auszufuellende_dokumente/10033767 - Preisblatt.xlsx
;Sonstige Leistungen;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/10033767 - Preisblatt.xlsx
;Schwerlastzuschlag > 100 kg;6,666666666666667;LE;preisblatt;vom_unternehmen_auszufuellende_dokumente/10033767 - Preisblatt.xlsx
;LKW/Transporter bis 3,5t;80,0;Stunde;preisblatt;vom_unternehmen_auszufuellende_dokumente/10033767 - Preisblatt.xlsx
;LKW bis 7,5t mit Hebebühne;933,0;Stunde;preisblatt;vom_unternehmen_auszufuellende_dokumente/10033767 - Preisblatt.xlsx
;LKW bis 12t mit Hebebühne;80,0;Stunde;preisblatt;vom_unternehmen_auszufuellende_dokumente/10033767 - Preisblatt.xlsx
;LKW >12t mit Hebebühne;27,0;Stunde;preisblatt;vom_unternehmen_auszufuellende_dokumente/10033767 - Preisblatt.xlsx
;Übernachtung;3,0;Nacht;preisblatt;vom_unternehmen_auszufuellende_dokumente/10033767 - Preisblatt.xlsx
;Umzugskarton (mit RESY Zeichen und FSC zertifiziert);1667,0;Stück;preisblatt;vom_unternehmen_auszufuellende_dokumente/10033767 - Preisblatt.xlsx
;Umzugsaufkleber;13333,0;Stück;preisblatt;vom_unternehmen_auszufuellende_dokumente/10033767 - Preisblatt.xlsx
;Packpapier;33,0;kg;preisblatt;vom_unternehmen_auszufuellende_dokumente/10033767 - Preisblatt.xlsx
;Luftpolsterfolie;3,0;Stück;preisblatt;vom_unternehmen_auszufuellende_dokumente/10033767 - Preisblatt.xlsx
;EDV-Wanne zur Miete;160,0;Stück;preisblatt;vom_unternehmen_auszufuellende_dokumente/10033767 - Preisblatt.xlsx
;Aktenrollwagen zur Miete;3,0;Stück;preisblatt;vom_unternehmen_auszufuellende_dokumente/10033767 - Preisblatt.xlsx
;Securitywagen zur Miete;3,0;Stück;preisblatt;vom_unternehmen_auszufuellende_dokumente/10033767 - Preisblatt.xlsx
;Außenaufzug Förderhöhe min. 25m;1,0;Stück;preisblatt;vom_unternehmen_auszufuellende_dokumente/10033767 - Preisblatt.xlsx
;Fahrt- und Transportkostenpauschale für LKW bis 7,5t mit Hebebühne (gemäß Leistungsbeschreibung 3.3);4,0;Stück;preisblatt;vom_unternehmen_auszufuellende_dokumente/10033767 - Preisblatt.xlsx
;Fahrt- und Transportkostenpauschale für LKW bis 12t mit Hebebühne (gemäß Leistungsbeschreibung 3.3);4,0;Stück;preisblatt;vom_unternehmen_auszufuellende_dokumente/10033767 - Preisblatt.xlsx
;Fahrt- und Transportkostenpauschale für LKW bis >12t mit Hebebühne (gemäß Leistungsbeschreibung 3.3);4,0;Stück;preisblatt;vom_unternehmen_auszufuellende_dokumente/10033767 - Preisblatt.xlsx
;Ein- / Auslagerung und Verwaltung von Inventar (gemäß Leistungsbeschreibung 3.3);19200,0;cbm;preisblatt;vom_unternehmen_auszufuellende_dokumente/10033767 - Preisblatt.xlsx
;Wertungspreis Personal (Pos. 1);;;preisblatt;vom_unternehmen_auszufuellende_dokumente/10033767 - Preisblatt.xlsx
;Wertungspreis sonstige Leistungen (Pos. 2);;;preisblatt;vom_unternehmen_auszufuellende_dokumente/10033767 - Preisblatt.xlsx
;Wertungspreis gesamt (netto);;;preisblatt;vom_unternehmen_auszufuellende_dokumente/10033767 - Preisblatt.xlsx
;Maximaler Auftragswert gesamt (netto);;;preisblatt;vom_unternehmen_auszufuellende_dokumente/10033767 - Preisblatt.xlsx
