Pos.;Leistung;Menge;Einheit;Quelle;Datei
0010;Baustelle für sämtliche aufgeführte Leistungen, einrichten,  Flächen sind im Lageplan ausgewiesen.;1,0;St;gaeb;leistungsbeschreibungen/26E50114.X83
0020;Baustelle für sämtliche aufgeführte Leistungen, räumen, Baustraßen und Befestigungen der Lager- und Arbeitsplätze räumen, im Baugrund befindliche Teile der Baustelleneinrichtung (z. B. Fundamente, Pfähle, Leitungen, Kanäle) räumen.;1,0;St;gaeb;leistungsbeschreibungen/26E50114.X83
0030;Baustelleneinrichtung für sämtliche aufgeführte Leistungen, vorhalten bei Verzögerung durch den Auftraggeber über die Bauzeit hinaus.;4,0;StWo;gaeb;leistungsbeschreibungen/26E50114.X83
0040;Baustelle für sämtliche aufgeführte Leistungen, einrichten, freimachen der dazu erforderlichen Geländefläche, herstellen der dazu erforderlichen Baustraßen, Lager- und Arbeitsplätze, Flächen sind im Lageplan ausgewiesen,;1,0;St;gaeb;leistungsbeschreibungen/26E50114.X83
0050;Provisorische Trennschicht aus Geotextil.;1500,0;m2;gaeb;leistungsbeschreibungen/26E50114.X83
0060;Behelfsmäßige Straße für nichtöffentlichen Verkehr, Dicke 20 cm, ungebunden, aus Schotter, unter Verwendung mineralischer Ersatzbaustoffe (MEB) gemäß Ersatzbaustoffverordnung (EBV), herstellen und räumen.;1500,0;m2;gaeb;leistungsbeschreibungen/26E50114.X83
0070;Behelfsüberfahrt einschl. Schutz- und Leiteinrichtungen, über Kabel und Leitung, Verkehrslast 52 kN/m2, für nichtöffentlichen Verkehr, Länge bis 2 m, Breite über 3,75 bis 5 m, Abdeckung mit Stahl, herstellen und räumen.;10,0;m2;gaeb;leistungsbeschreibungen/26E50114.X83
0010;Baustromverteiler DIN EN 61439-4 (VDE 0660-600-4),;1,0;St;gaeb;leistungsbeschreibungen/26E50114.X83
0020;Mietzeitverlängerung;12,0;Mon;gaeb;leistungsbeschreibungen/26E50114.X83
0030;Baustromverteiler als Containerverteiler.;1,0;St;gaeb;leistungsbeschreibungen/26E50114.X83
0040;Mietzeitverlängerung;12,0;Mon;gaeb;leistungsbeschreibungen/26E50114.X83
0050;Baustromverteiler als Steckdosen- und Beleuchtungsverteiler.;3,0;St;gaeb;leistungsbeschreibungen/26E50114.X83
0060;Mietzeitverlängerung;12,0;Mon;gaeb;leistungsbeschreibungen/26E50114.X83
0070;Umstellen der vorgenannten Baustromverteiler (Anschluss- Container- und Baustromverteiler) z.B. umstellen bzw. hochhängen der Baustromverteiler bei Estrich und Fußbodenbelagsarbeiten, nach Vorgaben der örtlichen Bauleitung, einschließlich dem Umverlegen, sowie dem Ab- und Wiederanklemmen der Zu- und;6,0;St;gaeb;leistungsbeschreibungen/26E50114.X83
0080;Die vorhandenen Baustellen,- Büro-, Baubesprechung- und;6,0;St;gaeb;leistungsbeschreibungen/26E50114.X83
0090;Aus- u. Wechselschalter oder Taster,;2,0;St;gaeb;leistungsbeschreibungen/26E50114.X83
0100;Ortsfeste technische Außenleuchte für LED;8,0;St;gaeb;leistungsbeschreibungen/26E50114.X83
0110;Baustellenstrahler LED 50-250 W;8,0;St;gaeb;leistungsbeschreibungen/26E50114.X83
0120;Ortsfeste technische Innenleuchte für Leuchtstofflampe;6,0;St;gaeb;leistungsbeschreibungen/26E50114.X83
0130;Leistung wie zuletzt im vollen Wortlaut beschrieben,;2,0;St;gaeb;leistungsbeschreibungen/26E50114.X83
0140;Umsetzen von v.g beschriebenen Leuchten. Während der Mietzeit ist ein Umsetzen oder Umverlegen der;4,0;St;gaeb;leistungsbeschreibungen/26E50114.X83
0150;Installationsverteiler DIN EN 61439-3 (VDE 0660-600-3),;1,0;St;gaeb;leistungsbeschreibungen/26E50114.X83
0160;Digitale Zeitschaltuhr, mit Schraubbefestigung,;1,0;St;gaeb;leistungsbeschreibungen/26E50114.X83
0170;"Verlängerungskabel 5 x 63 A CEE, mit Gummikabel H07RN -F 5G 16 mm², für die Versorgung der Etagen-Verteiler, Länge 15m, einschl. Stecker und Kupplung CEE 5 x 63 A /6 h, Schutzart IP67 mit Verriegelungsring und Verschlussdeckel, mit aktuellem Prüfsiegel des ""Nächster Prüftermin"" nach DGUV Vorschrift ";1,0;St;gaeb;leistungsbeschreibungen/26E50114.X83
0180;"Verlängerungskabel 5 x 63 A CEE, mit Gummikabel H07RN - F 5G 16 mm², für die Versorgung der Etagen-Verteiler, Länge 25m, einschl. Stecker und Kupplung CEE 5 x 63 A /6 h, Schutzart IP67 mit Verriegelungsring und Verschlussdeckel, mit aktuellem Prüfsiegel des ""Nächster Prüftermin"" nach DGUV Vorschrift";2,0;St;gaeb;leistungsbeschreibungen/26E50114.X83
0190;"Verlängerungskabel 5 x 63 A CEE, mit Gummikabel H07RN - F 5G 16 mm², für die Versorgung der Etagen-Verteiler, Länge 35m, einschl. Stecker und Kupplung CEE 5 x 63 A /6 h, Schutzart IP67 mit Verriegelungsring und Verschlussdeckel, mit aktuellem Prüfsiegel des ""Nächster Prüftermin"" nach DGUV Vorschrift";2,0;St;gaeb;leistungsbeschreibungen/26E50114.X83
