Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Geräte, Werkzeuge, Einrichtungen und sonstige Betriebsmittel, die zur vertragsgemäßen Erfüllung der Bauleistungen erforderlich sind, auf die Baustelle bringen und betriebsbereit aufstellen einschl. der dafür notwendigen Arbeiten.;1,0;psch;gaeb;leistungsbeschreibungen/LV-Wärmedämmung-AWG-LTA_V33.X83
2;Kosten für Vorhalten, Unterhalten und Betreiben der Geräte, Anlage und Einrichtungen für sämtliche in der Leistungsbeschreibung aufgeführten Leistungen.;1,0;psch;gaeb;leistungsbeschreibungen/LV-Wärmedämmung-AWG-LTA_V33.X83
3;Baustelle von allen Geräten, Anlagen und Einrichtungen und dergleichen räumen.;1,0;psch;gaeb;leistungsbeschreibungen/LV-Wärmedämmung-AWG-LTA_V33.X83
4;Magazincontainer,;48,0;StWo;gaeb;leistungsbeschreibungen/LV-Wärmedämmung-AWG-LTA_V33.X83
5;Umsetzen Magazincontainer;1,0;St;gaeb;leistungsbeschreibungen/LV-Wärmedämmung-AWG-LTA_V33.X83
6;Mannschaftscontainer,;48,0;StWo;gaeb;leistungsbeschreibungen/LV-Wärmedämmung-AWG-LTA_V33.X83
7;Umsetzen Mannschaftscontainer;1,0;St;gaeb;leistungsbeschreibungen/LV-Wärmedämmung-AWG-LTA_V33.X83
8;Aufbauen fahrbares Gerüst,;1,0;St;gaeb;leistungsbeschreibungen/LV-Wärmedämmung-AWG-LTA_V33.X83
9;Vorhalten für vor beschriebens fahrbares Gerüst,;20,0;StWo;gaeb;leistungsbeschreibungen/LV-Wärmedämmung-AWG-LTA_V33.X83
10;Abbauen fahrbares Gerüst,;1,0;St;gaeb;leistungsbeschreibungen/LV-Wärmedämmung-AWG-LTA_V33.X83
1;Dämmung DIN 4140 an Schmutzwasserleitung,;1,5;m;gaeb;leistungsbeschreibungen/LV-Wärmedämmung-AWG-LTA_V33.X83
2;Dämmung mit synthetischem Kautschuk;14,0;m;gaeb;leistungsbeschreibungen/LV-Wärmedämmung-AWG-LTA_V33.X83
3;Dämmung mit synthetischem Kautschuk;3,0;m;gaeb;leistungsbeschreibungen/LV-Wärmedämmung-AWG-LTA_V33.X83
4;Dämmung mit synthetischem Kautschuk;10,0;m;gaeb;leistungsbeschreibungen/LV-Wärmedämmung-AWG-LTA_V33.X83
5;Dämmung DIN 4140 an Schmutzwasserleitung,;2,0;St;gaeb;leistungsbeschreibungen/LV-Wärmedämmung-AWG-LTA_V33.X83
6;Dämmung mit synthetischem Kautschuk;12,0;St;gaeb;leistungsbeschreibungen/LV-Wärmedämmung-AWG-LTA_V33.X83
7;Dämmung mit synthetischem Kautschuk;2,0;St;gaeb;leistungsbeschreibungen/LV-Wärmedämmung-AWG-LTA_V33.X83
8;Dämmung mit synthetischem Kautschuk;8,0;St;gaeb;leistungsbeschreibungen/LV-Wärmedämmung-AWG-LTA_V33.X83
9;Dämmung DIN 4140 an Schmutzwasserleitung,;2,0;St;gaeb;leistungsbeschreibungen/LV-Wärmedämmung-AWG-LTA_V33.X83
10;Dämmung mit synthetischem Kautschuk;12,0;St;gaeb;leistungsbeschreibungen/LV-Wärmedämmung-AWG-LTA_V33.X83
11;Dämmung mit synthetischem Kautschuk;2,0;St;gaeb;leistungsbeschreibungen/LV-Wärmedämmung-AWG-LTA_V33.X83
12;Dämmung mit synthetischem Kautschuk;10,0;St;gaeb;leistungsbeschreibungen/LV-Wärmedämmung-AWG-LTA_V33.X83
13;Schalldämmmatte, selbstklebend,;5,0;St;gaeb;leistungsbeschreibungen/LV-Wärmedämmung-AWG-LTA_V33.X83
1;Wärmedämmung ohne Ummantelung DIN 4140 an haus- und betriebstechnischen Anlagen, an Rohrleitung, DN 12, im Gebäude, Dämmung aus Mineralwolle DIN EN 14303, als Rohrschale, Dämmschichtdicke 30 mm, Brandverhaltensklasse DIN EN 13501-1 A1 (nichtbrennbar), Wärmeleitfähigkeit 0,035 W/(mK) bei 40 Grad C Mi;270,0;m;gaeb;leistungsbeschreibungen/LV-Wärmedämmung-AWG-LTA_V33.X83
2;Wärmedämmung ohne Ummantelung DIN 4140 an haus- und betriebstechnischen Anlagen, an Rohrleitung, DN 15, im Gebäude, Dämmung aus Mineralwolle DIN EN 14303, als Rohrschale, Dämmschichtdicke 30 mm, Brandverhaltensklasse DIN EN 13501-1 A1 (nichtbrennbar), Wärmeleitfähigkeit 0,035 W/(mK) bei 40 Grad C Mi;80,0;m;gaeb;leistungsbeschreibungen/LV-Wärmedämmung-AWG-LTA_V33.X83
3;Wärmedämmung ohne Ummantelung DIN 4140 an haus- und betriebstechnischen Anlagen, an Rohrleitung, DN 20, im Gebäude, Dämmung aus Mineralwolle DIN EN 14303, als Rohrschale, Dämmschichtdicke 30 mm, Brandverhaltensklasse DIN EN 13501-1 A1 (nichtbrennbar), Wärmeleitfähigkeit 0,035 W/(mK) bei 40 Grad C Mi;120,0;m;gaeb;leistungsbeschreibungen/LV-Wärmedämmung-AWG-LTA_V33.X83
4;Wärmedämmung ohne Ummantelung DIN 4140 an haus- und betriebstechnischen Anlagen, an Rohrleitung, DN 25, im Gebäude, Dämmung aus Mineralwolle DIN EN 14303, als Rohrschale, Dämmschichtdicke 30 mm, Brandverhaltensklasse DIN EN 13501-1 A1 (nichtbrennbar), Wärmeleitfähigkeit 0,035 W/(mK) bei 40 Grad C Mi;280,0;m;gaeb;leistungsbeschreibungen/LV-Wärmedämmung-AWG-LTA_V33.X83
5;Wärmedämmung ohne Ummantelung DIN 4140 an haus- und betriebstechnischen Anlagen, an Rohrleitung, DN 32, im Gebäude, Dämmung aus Mineralwolle DIN EN 14303, als Rohrschale, Dämmschichtdicke 30 mm, Brandverhaltensklasse DIN EN 13501-1 A1 (nichtbrennbar), Wärmeleitfähigkeit 0,035 W/(mK) bei 40 Grad C Mi;180,0;m;gaeb;leistungsbeschreibungen/LV-Wärmedämmung-AWG-LTA_V33.X83
6;Wärmedämmung ohne Ummantelung DIN 4140 an haus- und betriebstechnischen Anlagen, an Rohrleitung, DN 40, im Gebäude, Dämmung aus Mineralwolle DIN EN 14303, als Rohrschale, Dämmschichtdicke 30 mm, Brandverhaltensklasse DIN EN 13501-1 A1 (nichtbrennbar), Wärmeleitfähigkeit 0,035 W/(mK) bei 40 Grad C Mi;180,0;m;gaeb;leistungsbeschreibungen/LV-Wärmedämmung-AWG-LTA_V33.X83
