Pos.;Leistung;Menge;Einheit;Quelle;Datei
01.1;Baustelleneinrichtung;1,0;Stk.;gaeb-flat;leistungsbeschreibungen/105-230 LV-Text Fachausstattung.D83
01.2;Montage- und Werkstattplanung;1,0;Stk.;gaeb-flat;leistungsbeschreibungen/105-230 LV-Text Fachausstattung.D83
01.3;Bemusterung;1,0;Stk.;gaeb-flat;leistungsbeschreibungen/105-230 LV-Text Fachausstattung.D83
01.4;Einweisung des Nutzers in die Einrichtung;1,0;Stk.;gaeb-flat;leistungsbeschreibungen/105-230 LV-Text Fachausstattung.D83
02.1;Universalwerkbank, 2 Arbeitsplätze/Bambus;8,0;Stk.;gaeb-flat;leistungsbeschreibungen/105-230 LV-Text Fachausstattung.D83
02.2;Bankhakenlöcher für 2er Werkbank, d=20 mm;8,0;Stk.;gaeb-flat;leistungsbeschreibungen/105-230 LV-Text Fachausstattung.D83
02.3;Rundbankhaken 20/55 aus Aluminium;32,0;Stk.;gaeb-flat;leistungsbeschreibungen/105-230 LV-Text Fachausstattung.D83
02.4;Werkzeugblock  für 16 Rundbankhaken;2,0;Stk.;gaeb-flat;leistungsbeschreibungen/105-230 LV-Text Fachausstattung.D83
02.5;Griffplatten Werkzeugblock;2,0;Paar;gaeb-flat;leistungsbeschreibungen/105-230 LV-Text Fachausstattung.D83
02.6;"Werkzeugblockschild ""Rundbankhaken"" grau";2,0;Stk.;gaeb-flat;leistungsbeschreibungen/105-230 LV-Text Fachausstattung.D83
02.7;"Fachbodenschild ""Rundbankhaken"" grau";2,0;Stk.;gaeb-flat;leistungsbeschreibungen/105-230 LV-Text Fachausstattung.D83
02.8;Mehrpreis Spannzangen Wechselbelag 2 Arbeitsplätze;8,0;Stk.;gaeb-flat;leistungsbeschreibungen/105-230 LV-Text Fachausstattung.D83
02.9;Mehrpreis Höhenverstellung für Werkbank;2,0;Stk.;gaeb-flat;leistungsbeschreibungen/105-230 LV-Text Fachausstattung.D83
02.10;Hocker mit Holzrundsitz, H-Strebe, HV ca.  450-625;17,0;Stk.;gaeb-flat;leistungsbeschreibungen/105-230 LV-Text Fachausstattung.D83
02.11;Hängestromampel 4x230V mit Kinderschutz;4,0;Stk.;gaeb-flat;leistungsbeschreibungen/105-230 LV-Text Fachausstattung.D83
02.12;Leitungsaufroller, arretierbar mit Federantrieb;4,0;Stk.;gaeb-flat;leistungsbeschreibungen/105-230 LV-Text Fachausstattung.D83
02.13;Abhängung für Leitungsaufroller;4,0;Stk.;gaeb-flat;leistungsbeschreibungen/105-230 LV-Text Fachausstattung.D83
02.14;Rosette für Deckenrohrverblendung;4,0;Stk.;gaeb-flat;leistungsbeschreibungen/105-230 LV-Text Fachausstattung.D83
02.15;Lehrerarbeitsplatz mit Unterbau;1,0;Stk.;gaeb-flat;leistungsbeschreibungen/105-230 LV-Text Fachausstattung.D83
02.16;Pylonentafel zweifl. Ca. 2000x1000mm SE weiß-matt/grün;1,0;Stk.;gaeb-flat;leistungsbeschreibungen/105-230 LV-Text Fachausstattung.D83
02.17;Lastverteilungsrahmen für Pylonentafel oder Tafel;1,0;Stk.;gaeb-flat;leistungsbeschreibungen/105-230 LV-Text Fachausstattung.D83
02.18;Zeichen-Geräte-Set, 4-teilig,magnetisch;1,0;Stk.;gaeb-flat;leistungsbeschreibungen/105-230 LV-Text Fachausstattung.D83
02.19;Wandwäschetrockner;1,0;Stk.;gaeb-flat;leistungsbeschreibungen/105-230 LV-Text Fachausstattung.D83
02.20;Kehr- und Saugmobil mit Schiebebügel komplett;1,0;Stk.;gaeb-flat;leistungsbeschreibungen/105-230 LV-Text Fachausstattung.D83
02.21;Wertstoffbehälter 50 ltr. grau;2,0;Stk.;gaeb-flat;leistungsbeschreibungen/105-230 LV-Text Fachausstattung.D83
02.22;Fahrgestell 2-fach, für Wertstoffbehälter;1,0;Stk.;gaeb-flat;leistungsbeschreibungen/105-230 LV-Text Fachausstattung.D83
02.23;Erste-Hilfe-Koffer nach DIN 13169;1,0;Stk.;gaeb-flat;leistungsbeschreibungen/105-230 LV-Text Fachausstattung.D83
02.24;Parallel-Schraubstock 100 mit Spannunterlage;16,0;Stk.;gaeb-flat;leistungsbeschreibungen/105-230 LV-Text Fachausstattung.D83
02.25;Schraubstockwagen f. 8 Schraubstöcke auf Unterlage;1,0;Stk.;gaeb-flat;leistungsbeschreibungen/105-230 LV-Text Fachausstattung.D83
02.26;Laubsägetisch Birke Multiplex höhenverstellbar;5,0;Stk.;gaeb-flat;leistungsbeschreibungen/105-230 LV-Text Fachausstattung.D83
02.27;Klemmvorrichtung mit Schwert;5,0;Stk.;gaeb-flat;leistungsbeschreibungen/105-230 LV-Text Fachausstattung.D83
02.28;Laubsägetisch - Sägeeinsatz - Rundbügelzwingen;11,0;Stk.;gaeb-flat;leistungsbeschreibungen/105-230 LV-Text Fachausstattung.D83
02.29;Ablageboden;1,0;Stk.;gaeb-flat;leistungsbeschreibungen/105-230 LV-Text Fachausstattung.D83
02.30;Vielzweckwerkbank / Bambus;1,0;Stk.;gaeb-flat;leistungsbeschreibungen/105-230 LV-Text Fachausstattung.D83
02.31;Vielzweckwerkbank Bambus;1,0;Stk.;gaeb-flat;leistungsbeschreibungen/105-230 LV-Text Fachausstattung.D83
