Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Einrichten, Vorhalten sowie Räumen der Baustelle.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/RLG-Brilon-LV-Bauhauptarbeiten 1.-3.BA.X83
2;Baustelleneinrichtung über die vereinbarte;1,0;Wo;gaeb;vom_unternehmen_auszufuellende_dokumente/RLG-Brilon-LV-Bauhauptarbeiten 1.-3.BA.X83
3;Anschluss in genügender Anzahl,;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/RLG-Brilon-LV-Bauhauptarbeiten 1.-3.BA.X83
4;Baustromanschluß, Verlängerung der Vorhaltezeit jeweils um je;2,0;StMt;gaeb;vom_unternehmen_auszufuellende_dokumente/RLG-Brilon-LV-Bauhauptarbeiten 1.-3.BA.X83
5;standsicher verstrebt, aufstellen, vorhalten und nach Abschluß der Arbeiten abbauen und entfernen, Einmessung erfolgt nach Terminabsprache durch den bauseitigen Vermessungsingenieur.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/RLG-Brilon-LV-Bauhauptarbeiten 1.-3.BA.X83
6;Betriebseinsatz für eine Pumpe (Größe entsprechend der erforderlichen Leistung für vorst. Wasserhaltung). Pumpe zur Baustelle transportieren, aufbauen, anschließen und für die Zeit bis zur Fertigstellung der endgültigen Drainage vorhalten und nach Gebrauch abbauen und abtransportieren. Einschl. Wart;15,0;Std.;gaeb;vom_unternehmen_auszufuellende_dokumente/RLG-Brilon-LV-Bauhauptarbeiten 1.-3.BA.X83
7;Bauzaun ca. 2,oo m hoch, aus verzinkten Baustahlgewebe;48,0;lfdm;gaeb;vom_unternehmen_auszufuellende_dokumente/RLG-Brilon-LV-Bauhauptarbeiten 1.-3.BA.X83
8;Bauzaun über die vereinbarte;1,0;Wo;gaeb;vom_unternehmen_auszufuellende_dokumente/RLG-Brilon-LV-Bauhauptarbeiten 1.-3.BA.X83
9;Tor für Bauzaun aus Gitterelementen, zweiflügelig, abschließbar,;2,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/RLG-Brilon-LV-Bauhauptarbeiten 1.-3.BA.X83
1;Boden der Klasse 3-5, lösen, laden und entsorgen, LAGA Z0, Deponieklasse DK0;750,0;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/RLG-Brilon-LV-Bauhauptarbeiten 1.-3.BA.X83
2;Aushub der Einzel- und Streifenfundamente sowie der Aushub lösen und auf dem Baugrundstück lagern, Boden der Klasse 3-6, lösen, laden und auf dem Baugrundstück zwischenlagern.;550,0;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/RLG-Brilon-LV-Bauhauptarbeiten 1.-3.BA.X83
3;Nachschachtung der Einzelfundamente;128,0;m³;gaeb;vom_unternehmen_auszufuellende_dokumente/RLG-Brilon-LV-Bauhauptarbeiten 1.-3.BA.X83
4;Zulage zur vorgen. Pos. für Bodenklasse 7 (Fels);10,0;m³;gaeb;vom_unternehmen_auszufuellende_dokumente/RLG-Brilon-LV-Bauhauptarbeiten 1.-3.BA.X83
