Pos.;Leistung;Menge;Einheit;Quelle;Datei
0010;Putzüberstände, Materialreste an Wänden sowie sonstige Unebenheiten des Untergrundes vor Verlegung des Wandbelags entfernen, Abfall entsorgen, Wandflächen reinigen.;316,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/KPK_G12_LV Fliesen.X83
0020;Voranstrich mit Kunstharz-Dispersion zur Herabsetzung der Saugfähigkeit und Egalisierung des Untergrundes aufbringen. Auftrag zu einem Film trocknen lassen.;316,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/KPK_G12_LV Fliesen.X83
0030;Untergrund mit einer rissüberbrückenden mineralischen Dichtungsschlämme beschichten.;166,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/KPK_G12_LV Fliesen.X83
0040;entsprechend Vorposition, jedoch:;150,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/KPK_G12_LV Fliesen.X83
0050;Anschlüsse Wand/Wand. Boden/Wand;105,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/KPK_G12_LV Fliesen.X83
0060;Verbundabdichtung in den Eckbereichen der;40,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/KPK_G12_LV Fliesen.X83
0070;An Rohrdurchdringungen hochelastische, gewebekaschierte;25,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/KPK_G12_LV Fliesen.X83
0010;Wandbekleidung herstellen einschl. Materiallieferung;270,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/KPK_G12_LV Fliesen.X83
0020;Wandbekleidung gemäß Vorposition auf Fensterbänken, Ablagen und an Leibungen;15,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/KPK_G12_LV Fliesen.X83
0030;Wandbekleidung herstellen einschl. Materiallieferung;46,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/KPK_G12_LV Fliesen.X83
0040;Wandbekleidung gemäß Vorposition auf Fensterbänken, Ablagen und an Leibungen;2,5;m;gaeb;vom_unternehmen_auszufuellende_dokumente/KPK_G12_LV Fliesen.X83
0010;Löcher im Fliesenbelag zur Durchführung von Installationsrohren, Befestigungsbolzen;20,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/KPK_G12_LV Fliesen.X83
0020;Ausschnitte im Wandbelag für die Anpassung an Drückerplatten, WC-Abgänge;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/KPK_G12_LV Fliesen.X83
0030;Fugenverschluss in Innenräumen, an allen horizontalen;200,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/KPK_G12_LV Fliesen.X83
0040;Eckschutz- und Abschlussprofil mit einer rechtwinkligen Sichtfläche und gelochten Befestigungsschenkeln für den Einbau an horizontalen oder vertikalen Außenkanten von Fliesenbelägen;30,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/KPK_G12_LV Fliesen.X83
0050;Zulage für die Verfliesung von Kleinflächen an der Wand;6,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/KPK_G12_LV Fliesen.X83
0060;Zulage für die Verfliesung von Kleinflächen an der Wand;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/KPK_G12_LV Fliesen.X83
0070;Erstreinigung des Wandbelages mit Kalk- und Zementschleierentferner fachgerecht durchführen.;316,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/KPK_G12_LV Fliesen.X83
0080;Von jedem einzubauenden Fliesenfabrikat sind ca. 2 m2 Reservematerial zu liefern und dem AG zu übergeben.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/KPK_G12_LV Fliesen.X83
0010;Stundensatz für Leistungen, welche nicht in den Positionen erfasst sind und nur auf ausdrückliche Anweisung der Bauleitung gegen Nachweis zur Ausführung kommen.;10,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/KPK_G12_LV Fliesen.X83
0020;Stundensatz für Leistungen, welche nicht in den Positionen erfasst sind und nur auf ausdrückliche Anweisung der Bauleitung gegen Nachweis zur Ausführung kommen.;10,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/KPK_G12_LV Fliesen.X83
0030;Stundensatz für Leistungen, welche nicht in den Positionen erfasst sind und nur auf ausdrückliche Anweisung der Bauleitung gegen Nachweis zur Ausführung kommen.;10,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/KPK_G12_LV Fliesen.X83
