Pos.;Leistung;Menge;Einheit;Quelle;Datei
01.1;W+M-Planung / Türliste Türen;1,0;St;gaeb-flat;leistungsbeschreibungen/327.01-V.56-unbepr. Langtext-LV_GAEB.D83
01.2;W+M-Planung Kabelführung;1,0;St;gaeb-flat;leistungsbeschreibungen/327.01-V.56-unbepr. Langtext-LV_GAEB.D83
01.3;Inbetriebnahme Elektrokomponenten;1,0;St;gaeb-flat;leistungsbeschreibungen/327.01-V.56-unbepr. Langtext-LV_GAEB.D83
01.4;Bemusterung;1,0;St;gaeb-flat;leistungsbeschreibungen/327.01-V.56-unbepr. Langtext-LV_GAEB.D83
02.1;(-1.01ST) T-30-RS-1-Drehtüre, Umfassungszarge, 1.010 x 2.140 mm;1,0;St;gaeb-flat;leistungsbeschreibungen/327.01-V.56-unbepr. Langtext-LV_GAEB.D83
02.2;(-1.06STa) T-30-1-Drehtüre, Eckzarge, 1.010 x 2.135 mm;1,0;St;gaeb-flat;leistungsbeschreibungen/327.01-V.56-unbepr. Langtext-LV_GAEB.D83
02.3;(-1.07STa,b,c,d,e,f) T-30-1-Drehtüre, Eckzarge, 1.010 x 2.135 mm;6,0;St;gaeb-flat;leistungsbeschreibungen/327.01-V.56-unbepr. Langtext-LV_GAEB.D83
02.4;(-1.22STa) T-30-2-Drehtür, Eckzarge, 1.885 x 2.135 mm;1,0;St;gaeb-flat;leistungsbeschreibungen/327.01-V.56-unbepr. Langtext-LV_GAEB.D83
02.5;(-1.22STb) T-0-2-Drehtür, Eckzarge, 1.885 x 2.135 mm;1,0;St;gaeb-flat;leistungsbeschreibungen/327.01-V.56-unbepr. Langtext-LV_GAEB.D83
02.6;(-1.22ST c,e) T-30-1-Drehtür, Eckzarge 1.010 x 2.135 mm;2,0;St;gaeb-flat;leistungsbeschreibungen/327.01-V.56-unbepr. Langtext-LV_GAEB.D83
02.7;-1.22ST d) T-30-1-Drehtür, Eckzarge 1.010 x 2.135;1,0;St;gaeb-flat;leistungsbeschreibungen/327.01-V.56-unbepr. Langtext-LV_GAEB.D83
02.8;(-1.25ST)T-0-2-Drehtür, Eckzarge, 1.885 x 2.135 mm;1,0;St;gaeb-flat;leistungsbeschreibungen/327.01-V.56-unbepr. Langtext-LV_GAEB.D83
02.9;(-1.27ST)T-30-1-Drehtür, Umfassungszarge, 1.010x 2.135 mm;1,0;St;gaeb-flat;leistungsbeschreibungen/327.01-V.56-unbepr. Langtext-LV_GAEB.D83
02.10;(-1.28STa)T-0-2-Drehtür, Blockzarge, 2.500x 2260 mm, Außentüre;1,0;St;gaeb-flat;leistungsbeschreibungen/327.01-V.56-unbepr. Langtext-LV_GAEB.D83
02.11;(-1.28STb)T-0-2-Drehtür, Blockzarge, 2.500 x 2.260 mm;1,0;St;gaeb-flat;leistungsbeschreibungen/327.01-V.56-unbepr. Langtext-LV_GAEB.D83
02.12;(-1.29ST)T-30-RS-1-Drehtür, Eckzarge, 1.010 x 2.135 mm,;1,0;St;gaeb-flat;leistungsbeschreibungen/327.01-V.56-unbepr. Langtext-LV_GAEB.D83
02.13;(-1.31STa)T-30-1-Drehtür, Eckzarge, 1.010 x 2.135 mm;1,0;St;gaeb-flat;leistungsbeschreibungen/327.01-V.56-unbepr. Langtext-LV_GAEB.D83
02.14;(0.04-ST)T-30-RS-1-Drehtür, Eckzarge, 1.200 x 2.290 mm;1,0;St;gaeb-flat;leistungsbeschreibungen/327.01-V.56-unbepr. Langtext-LV_GAEB.D83
02.15;(1.04-ST)T-0-1-Drehtür, Eckzarge, 1.010 x 2.260 mm;1,0;St;gaeb-flat;leistungsbeschreibungen/327.01-V.56-unbepr. Langtext-LV_GAEB.D83
02.16;(1.21-ST)T-0-1-Drehtür, Umfassungszarge, 1.010 x 2.260 mm;1,0;St;gaeb-flat;leistungsbeschreibungen/327.01-V.56-unbepr. Langtext-LV_GAEB.D83
03.1;(0.03-AGa) T-30-RS-1 Drehtür, 1.260 x 2.260 mm;1,0;St;gaeb-flat;leistungsbeschreibungen/327.01-V.56-unbepr. Langtext-LV_GAEB.D83
03.2;(0.05-AGb)T-0-1 Drehtür, 1.260 x 2.260 mm;1,0;St;gaeb-flat;leistungsbeschreibungen/327.01-V.56-unbepr. Langtext-LV_GAEB.D83
03.3;(0.09-AGe)T-0-1 Drehtür mit Seitenteil, 1.585 x 2.260 mm;1,0;St;gaeb-flat;leistungsbeschreibungen/327.01-V.56-unbepr. Langtext-LV_GAEB.D83
03.4;(0.11-AGa)T-0-1 Drehtür, 1.260 x 2.260 mm;1,0;St;gaeb-flat;leistungsbeschreibungen/327.01-V.56-unbepr. Langtext-LV_GAEB.D83
03.5;(0.11-AGb)T-0-1 Drehtür, 1.260 x 2.260 mm;1,0;St;gaeb-flat;leistungsbeschreibungen/327.01-V.56-unbepr. Langtext-LV_GAEB.D83
03.6;(0.18-AGa) T-0-1 Drehtür, 1.260 x 2.260 mm;1,0;St;gaeb-flat;leistungsbeschreibungen/327.01-V.56-unbepr. Langtext-LV_GAEB.D83
03.7;(0.18-AGb)T-0-1 Drehtür, 1.260 x 2.260 mm;1,0;St;gaeb-flat;leistungsbeschreibungen/327.01-V.56-unbepr. Langtext-LV_GAEB.D83
03.8;(0.25-AGa)T-0-1 Drehtür, 1.260 x 2.260 mm;1,0;St;gaeb-flat;leistungsbeschreibungen/327.01-V.56-unbepr. Langtext-LV_GAEB.D83
03.9;(0.25-AGb)T-0-1 Drehtür, 1.260 x 2.260 mm;1,0;St;gaeb-flat;leistungsbeschreibungen/327.01-V.56-unbepr. Langtext-LV_GAEB.D83
03.10;(0.30-AGa)T-30-RS-1 Drehtür, 1.260 x 2.260 mm;1,0;St;gaeb-flat;leistungsbeschreibungen/327.01-V.56-unbepr. Langtext-LV_GAEB.D83
03.11;(0.32-AGa)T-30-RS-1 Drehtür, 1.260 x 2.260 mm;1,0;St;gaeb-flat;leistungsbeschreibungen/327.01-V.56-unbepr. Langtext-LV_GAEB.D83
03.12;(0.36-AGa)T-0-1 Drehtür, 1.260 x 2.260 mm;1,0;St;gaeb-flat;leistungsbeschreibungen/327.01-V.56-unbepr. Langtext-LV_GAEB.D83
