Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;2G afilia air C-sl HE/XL/RV/P2U-R454B - luftgekühlte Wärmepumpe mit Scrollverdichter und Axialventilatoren mit Kältemittel R454B;1,0;psch;gaeb;leistungsbeschreibungen/2_260609_12759_Abgabe LV ohne Preise_HZG_DNGB.X83
2;Inbetriebnahmearbeiten erfolgen durch speziell geschultes und zertifiziertes fachkundiges 2G Personal;1,0;psch;gaeb;leistungsbeschreibungen/2_260609_12759_Abgabe LV ohne Preise_HZG_DNGB.X83
3;"Schallschutzcontainer zu afilia air C-sl HE/XL/RV/P2U-R454B - luftgekühlte Wärmepumpe. Alle 2G Container sind professionell entwickelt, konstruiert und hergestellt worden und stellen ""Plug & Play""-Lösungen zur Unterbringung der 2G Luft-Wasser-Wärmepumpen Typ afilia air dar. Die Ausführung ist derart";1,0;psch;gaeb;leistungsbeschreibungen/2_260609_12759_Abgabe LV ohne Preise_HZG_DNGB.X83
4;Kran, einschl. Auf- /Abbau, für die Beförderung der angebotenen Anlagen und Komponenten (Gewicht der angebotenen RLT-Geräte, Kältemaschinen, Rückkühler etc. beachten!) auf den vorgesehenen Aufstellort.;1,0;Tag;gaeb;leistungsbeschreibungen/2_260609_12759_Abgabe LV ohne Preise_HZG_DNGB.X83
5;Montage vorst. beschriebener Komponenten und Geräte;1,0;psch;gaeb;leistungsbeschreibungen/2_260609_12759_Abgabe LV ohne Preise_HZG_DNGB.X83
1;Baustelleneinrichtung;1,0;St;gaeb;leistungsbeschreibungen/2_260609_12759_Abgabe LV ohne Preise_HZG_DNGB.X83
2;Fernwärmerohr Rohr, SDR 11 - 90/162;78,0;m;gaeb;leistungsbeschreibungen/2_260609_12759_Abgabe LV ohne Preise_HZG_DNGB.X83
3;Fernwärmerohr Rohr, SDR 11 - 90/162;78,0;m;gaeb;leistungsbeschreibungen/2_260609_12759_Abgabe LV ohne Preise_HZG_DNGB.X83
4;Hauseinführungsbogen aus;2,0;St;gaeb;leistungsbeschreibungen/2_260609_12759_Abgabe LV ohne Preise_HZG_DNGB.X83
5;Schiebehülse SDR 11 RX;4,0;St;gaeb;leistungsbeschreibungen/2_260609_12759_Abgabe LV ohne Preise_HZG_DNGB.X83
6;Übergang mit AG, SDR 11 RX;4,0;St;gaeb;leistungsbeschreibungen/2_260609_12759_Abgabe LV ohne Preise_HZG_DNGB.X83
7;Kupplung SDR 11 RX;2,0;Stk;gaeb;leistungsbeschreibungen/2_260609_12759_Abgabe LV ohne Preise_HZG_DNGB.X83
8;Übergang mit AG, SDR 11 RX;2,0;Stk;gaeb;leistungsbeschreibungen/2_260609_12759_Abgabe LV ohne Preise_HZG_DNGB.X83
9;Muffendichtring;4,0;Stk;gaeb;leistungsbeschreibungen/2_260609_12759_Abgabe LV ohne Preise_HZG_DNGB.X83
10;I-Muffenset groß;2,0;Stk;gaeb;leistungsbeschreibungen/2_260609_12759_Abgabe LV ohne Preise_HZG_DNGB.X83
11;Muffenschaum Generation II;2,0;Stk;gaeb;leistungsbeschreibungen/2_260609_12759_Abgabe LV ohne Preise_HZG_DNGB.X83
12;Gummiendkappe;4,0;Stk;gaeb;leistungsbeschreibungen/2_260609_12759_Abgabe LV ohne Preise_HZG_DNGB.X83
13;Dichtflansch FA 80-B;2,0;St;gaeb;leistungsbeschreibungen/2_260609_12759_Abgabe LV ohne Preise_HZG_DNGB.X83
14;Dichtkragen;2,0;St;gaeb;leistungsbeschreibungen/2_260609_12759_Abgabe LV ohne Preise_HZG_DNGB.X83
15;Warnband für Fernwärmeleitung;250,0;m;gaeb;leistungsbeschreibungen/2_260609_12759_Abgabe LV ohne Preise_HZG_DNGB.X83
1;Kombinierter Vor- und Rücklaufverteiler, bestehend aus Vierkantrohr mit nebeneinander;1,0;St;gaeb;leistungsbeschreibungen/2_260609_12759_Abgabe LV ohne Preise_HZG_DNGB.X83
2;Galvanisch verzinkte Standkonsole inkl. Schalldämmung. Bestehend aus einer Bodenplatte mit;2,0;St;gaeb;leistungsbeschreibungen/2_260609_12759_Abgabe LV ohne Preise_HZG_DNGB.X83
3;Wärmedämmung bestehend aus ineinander fassenden Halbschalen mit Endstücken für zuvorbeschriebenen Verteiler Individuelle und passgenaue Ausschnitte für alle Anschlussstutzen sind werksseitig vorgesehen. Die;1,0;St;gaeb;leistungsbeschreibungen/2_260609_12759_Abgabe LV ohne Preise_HZG_DNGB.X83
4;Entleerungsrinne verzinkt 3800mm;1,0;St;gaeb;leistungsbeschreibungen/2_260609_12759_Abgabe LV ohne Preise_HZG_DNGB.X83
5;für Entleerungsrinne in verzinkter Ausführung zur sicheren Befestigung der Rinne hinter, oder vor dem Verteiler.;2,0;St;gaeb;leistungsbeschreibungen/2_260609_12759_Abgabe LV ohne Preise_HZG_DNGB.X83
6;Pufferspeicher in zylindrischer Ausführung aus Stahl S235JR oder P235GH,;1,0;St;gaeb;leistungsbeschreibungen/2_260609_12759_Abgabe LV ohne Preise_HZG_DNGB.X83
7;Schmutz- und Schlammabscheider für Heiz- und Kühlwassersysteme bzw. geschlossene flüssigkeitsgefüllte Anlagensysteme.;1,0;St;gaeb;leistungsbeschreibungen/2_260609_12759_Abgabe LV ohne Preise_HZG_DNGB.X83
