Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Baustelle für sämtliche, in der Leistungsbeschreibung aufgeführten Leistungen einrichten und räumen.;1,0;Stck;gaeb;Leistungsverzeichnis/26-21312.X83
10;Reinigen des Untergrundes aus Beton, von grober Verschmutzung, aufgenommene Stoffe sammeln, und auf der Baustelle lagern, Abfall ist nicht gefährlich, nicht schadstoffbelastet.;207,0;m2;gaeb;Leistungsverzeichnis/26-21312.X83
20;Voranstrich für bahnenförmige Abdichtungen, aus Bitumenemulsion, auf Boden, Untergrund Beton.;207,0;m2;gaeb;Leistungsverzeichnis/26-21312.X83
30;Abdichtung erdberührter Bodenplatten DIN 18533-1 und DIN 18533-2, Raumnutzungsklasse RN2-E (übliche Anforderung), Wassereinwirkungsklasse W1.2-E (Bodenfeuchte und nichtdrückendes Wasser bei Bodenplatten und erdberührten Wänden mit Dränung), Rissklasse R1-E (gering), Rissüberbrückungsklasse RÜ1-E (ge;207,0;m2;gaeb;Leistungsverzeichnis/26-21312.X83
40;Anschluss an Durchdringung in der Abdichtung erdberührter Bodenplatten DIN 18533-1 und DIN 18533-2, mit adhäsiver Verklebung, Raumnutzungsklasse RN2-E (übliche Anforderung), Wassereinwirkungsklasse W1.2-E (Bodenfeuchte und nichtdrückendes Wasser bei Bodenplatten und erdberührten Wänden mit Dränung),;25,0;St;gaeb;Leistungsverzeichnis/26-21312.X83
50;Anschluss der Abdichtungslage aus Elastomerbitumenabdichtungsbahn, PYE-G200 DD mit Glasgewebeeinlage, 200 g/m², vollflächige Verklebung,;11,0;m2;gaeb;Leistungsverzeichnis/26-21312.X83
10;Nichttragende innere Trennwand DIN 18183-1, DIN 4103-1, Einbaubereich 2 DIN 4103-1 (Bereiche mit großer Menschenansammlung sowie Trennwände zwischen Räumen mit einem Höhenunterschied der Fußböden größer gleich 1 m), Höhe bis 2,5 m, Dicke 125 mm, Baustoffklasse DIN 4102-1 A2 (nichtbrennbar),;7,0;m2;gaeb;Leistungsverzeichnis/26-21312.X83
20;Nichttragende innere Trennwand DIN 18183-1, DIN 4103-1, Einbaubereich 2 DIN 4103-1 (Bereiche mit großer Menschenansammlung sowie Trennwände zwischen Räumen mit einem Höhenunterschied der Fußböden größer gleich 1 m), Höhe bis 2,5 m, Dicke 150 mm, Baustoffklasse DIN 4102-1 A2 (nichtbrennbar),;2,0;m2;gaeb;Leistungsverzeichnis/26-21312.X83
30;Nichttragende innere Trennwand DIN 18183-1, DIN 4103-1, Einbaubereich 2 DIN 4103-1 (Bereiche mit großer Menschenansammlung sowie Trennwände zwischen Räumen mit einem Höhenunterschied der Fußböden größer gleich 1 m), Höhe bis 2,5 m, Dicke 150 mm, Baustoffklasse DIN 4102-1 A2 (nichtbrennbar),;7,0;m2;gaeb;Leistungsverzeichnis/26-21312.X83
40;Nichttragende innere Trennwand DIN 18183-1, DIN 4103-1, Einbaubereich 1 DIN 4103-1 (Bereiche mit geringer Menschenansammlung), Höhe bis 4,5 m, Dicke 125 mm, bewertetes Schalldämm-Maß DIN 4109 Rw 50 dB, Baustoffklasse DIN 4102-1 A2 (nichtbrennbar),;51,0;m2;gaeb;Leistungsverzeichnis/26-21312.X83
50;Nichttragende innere Trennwand DIN 18183-1, DIN 4103-1, Einbaubereich 1 DIN 4103-1 (Bereiche mit geringer Menschenansammlung), Höhe bis 4,5 m, Dicke 125 mm, bewertetes Schalldämm-Maß DIN 4109 Rw 44 dB, Baustoffklasse DIN 4102-1 A2 (nichtbrennbar), Anschluss gleitend, wird gesondert vergütet,;31,0;m2;gaeb;Leistungsverzeichnis/26-21312.X83
60;Nichttragende innere Trennwand DIN 18183-1, DIN 4103-1, Einbaubereich 2 DIN 4103-1 (Bereiche mit großer Menschenansammlung sowie Trennwände zwischen Räumen mit einem Höhenunterschied der Fußböden größer gleich 1 m), Höhe bis 4,5 m, Dicke 125 mm, bewertetes Schalldämm-Maß DIN 4109 Rw 44 dB, Anschluss;196,0;m2;gaeb;Leistungsverzeichnis/26-21312.X83
70;Nichttragende innere Trennwand DIN 18183-1, DIN 4103-1, Einbaubereich 1 DIN 4103-1 (Bereiche mit geringer Menschenansammlung), Höhe bis 4,5 m, Dicke 125 mm, bewertetes Schalldämm-Maß DIN 4109 Rw 49 dB, Anschluss gleitend, wird gesondert vergütet,;50,0;m2;gaeb;Leistungsverzeichnis/26-21312.X83
80;Nichttragende innere Trennwand DIN 18183-1, DIN 4103-1, Einbaubereich 2 DIN 4103-1 (Bereiche mit großer Menschenansammlung sowie Trennwände zwischen Räumen mit einem Höhenunterschied der Fußböden größer gleich 1 m), Höhe bis 5,5 m, Dicke 150 mm, Anschluss gleitend, wird gesondert vergütet,;30,0;m2;gaeb;Leistungsverzeichnis/26-21312.X83
90;Nichttragende innere Trennwand DIN 18183-1, DIN 4103-1, Einbaubereich 2 DIN 4103-1 (Bereiche mit großer Menschenansammlung sowie Trennwände zwischen Räumen mit einem Höhenunterschied der Fußböden größer gleich 1 m), Höhe bis 4,5 m, Dicke 150 mm, bewertetes Schalldämm-Maß DIN 4109 Rw 44 dB, Anschluss;9,0;m2;gaeb;Leistungsverzeichnis/26-21312.X83
100;Nichttragende innere Trennwand DIN 18183-1, DIN 4103-1, Einbaubereich 1 DIN 4103-1 (Bereiche mit geringer Menschenansammlung), Höhe bis 4,5 m, Dicke 150 mm, bewertetes Schalldämm-Maß DIN 4109 Rw 49 dB, Anschluss gleitend, wird gesondert vergütet,;18,0;m2;gaeb;Leistungsverzeichnis/26-21312.X83
110;Nichttragende innere Trennwand DIN 18183-1, DIN 4103-1, Einbaubereich 1 DIN 4103-1 (Bereiche mit geringer Menschenansammlung), Höhe bis 4,5 m, Dicke 125 mm, Anschluss gleitend, wird gesondert vergütet,;22,0;m2;gaeb;Leistungsverzeichnis/26-21312.X83
120;Nichttragende innere Trennwand DIN 18183-1, DIN 4103-1, Einbaubereich 1 DIN 4103-1 (Bereiche mit geringer Menschenansammlung), bewertetes Schalldämm-Maß DIN 4109 Rw 44 dB,;32,0;m2;gaeb;Leistungsverzeichnis/26-21312.X83
130;Nichttragende innere Trennwand DIN 18183-1, DIN 4103-1, Einbaubereich 1 DIN 4103-1 (Bereiche mit geringer Menschenansammlung), bewertetes Schalldämm-Maß DIN 4109 Rw 44 dB,;16,0;m2;gaeb;Leistungsverzeichnis/26-21312.X83
140;"Sonderverspachtelung zum Erreichen einer höheren Oberflächenqualität bei Beplankungen/Decklagen aus Gipsplatten, manuell oder maschinell; Qualitätsstufe 4 gemäß Merkblatt 2 des Bundesverbandes der Gipsindustrie, als Zulage zur Standardverspachtelung der Qualitätsstufe 2.";10,0;m²;gaeb;Leistungsverzeichnis/26-21312.X83
150;Gleitender Anschluss der Montagewand mit einfachem Ständerwerk an Massivdecke, mit Schattenfuge, wie folgt:;38,0;m;gaeb;Leistungsverzeichnis/26-21312.X83
160;Gleitender Anschluss der Montagewand mit einfachem Ständerwerk an Massivdecke, mit Schattenfuge und imprägnierten Bauplatten, wie folgt:;32,0;m;gaeb;Leistungsverzeichnis/26-21312.X83
170;Gleitender Anschluss der Montagewand mit einfachem Ständerwerk an Holzbinder, mit Schattenfuge, wie folgt:;8,0;m;gaeb;Leistungsverzeichnis/26-21312.X83
180;Freies Wandende,;3,5;m;gaeb;Leistungsverzeichnis/26-21312.X83
190;Freies Wandende,;1,8;m;gaeb;Leistungsverzeichnis/26-21312.X83
200;Freies Wandende,;4,1;m;gaeb;Leistungsverzeichnis/26-21312.X83
210;Außenecke, mit Kantenschutzprofil/Eckschutzschiene, aus Aluminium, Untergrund rechtwinklig,;3,5;m;gaeb;Leistungsverzeichnis/26-21312.X83
220;T-Verbindung,;40,0;m;gaeb;Leistungsverzeichnis/26-21312.X83
230;T-Verbindung,;27,0;m;gaeb;Leistungsverzeichnis/26-21312.X83
240;Bauteiltrennung der Montagewand aus imprägnierten Gipskartonbauplatten, mit einfachem und doppeltem Ständerwerk an Stahlbeton- und Mauerwerkswänden wie folgt:;96,0;m;gaeb;Leistungsverzeichnis/26-21312.X83
250;Türöffnung, seitlich raumhoch verstärken, im Einfachständerwerk, mit Metallständerprofilen UA DIN 18182-1 75/40/2, Korrosivitätskategorie C1 (unbedeutend) DIN EN ISO 12944-2, einschl. Boden- und Deckenanschluss, befestigen mit Winkeln, Dübeln und Schrauben, einschl. Sturzprofil,;3,0;St;gaeb;Leistungsverzeichnis/26-21312.X83
