Pos.;Leistung;Menge;Einheit;Quelle;Datei
0010;Einrichten, vorhalten über die gesamte Bauzeit sowie;1,0;Psch;gaeb;leistungsbeschreibungen/23106_260706_LV_Los 13_Erweiterte Rohbauarbeiten_3.X81
0020;Vorhaltung und Betrieb der vollständigen Baustelleneinrichtung der Vorposition über die Bauzeit.;30,0;StWo;gaeb;leistungsbeschreibungen/23106_260706_LV_Los 13_Erweiterte Rohbauarbeiten_3.X81
0030;Sanitäre Anlage, nach den behördlichen Vorgaben, der Vorgabe BG Bau >Sozialräume auf Baustellen< (A025) und den Technischen Regeln für Arbeitstsätten (ASR A4.1), als geschlechterneutrale sanitäre Anlage, anfahren, aufstellen, nach den Richtlinien des Versorgungsträgers/TWS durch Fachfirma herstellen;1,0;St;gaeb;leistungsbeschreibungen/23106_260706_LV_Los 13_Erweiterte Rohbauarbeiten_3.X81
0040;Vorhaltung und Betrieb des Sanitärcontainers der Vorposition über die gesamte Bauzeit.;65,0;StWo;gaeb;leistungsbeschreibungen/23106_260706_LV_Los 13_Erweiterte Rohbauarbeiten_3.X81
0050;Besprechungscontainer in einer Größe von 30,00 m2 einrichten, vorhalten, betreiben, reinigen (1x je Woche) und beräumen am Ende der Bauzeit.;1,0;St;gaeb;leistungsbeschreibungen/23106_260706_LV_Los 13_Erweiterte Rohbauarbeiten_3.X81
0060;Vorhaltung und Betrieb des Baubesprechungscontainers der Vorposition über die gesamte Bauzeit.;65,0;StWo;gaeb;leistungsbeschreibungen/23106_260706_LV_Los 13_Erweiterte Rohbauarbeiten_3.X81
0070;Baustromversorgung der Baustelle nach DIN VDE 0100-704 / BGI 608 anfahren, aufbauen, vorhalten, einmaliges Umsetzen (in das Gebäude, EG), nach Gebrauchsende abbauen und abfahren, bestehend aus 1 Hauptverteilung mit Erdungsstab (Außenbereich) und 5 Kleinstromverteilern,;1,0;St;gaeb;leistungsbeschreibungen/23106_260706_LV_Los 13_Erweiterte Rohbauarbeiten_3.X81
0080;Vorhaltung der Baustromversorgung der Vorposition über die Bauzeit;65,0;StWo;gaeb;leistungsbeschreibungen/23106_260706_LV_Los 13_Erweiterte Rohbauarbeiten_3.X81
0090;Bauwasseranschluss mit absperrbaren Einzelzapfstellen;1,0;St;gaeb;leistungsbeschreibungen/23106_260706_LV_Los 13_Erweiterte Rohbauarbeiten_3.X81
0100;Vorhaltung und Betrieb der Bauwasserversorgung der Vorposition über die gesamte Bauzeit.;65,0;StWo;gaeb;leistungsbeschreibungen/23106_260706_LV_Los 13_Erweiterte Rohbauarbeiten_3.X81
0110;Frostschutz von Bauwasseranschluss der entsprechenden Vorposition, mittels wärmegedämmter Einhausung und elektrischer Rohrbegleitheizung herstellen, vorhalten und nach Beendigung der Arbeiten wieder abbauen, als Zulage.;1,0;St;gaeb;leistungsbeschreibungen/23106_260706_LV_Los 13_Erweiterte Rohbauarbeiten_3.X81
0120;Baustellentür, Stahltür mit verschraubbarer Stahlzarge, verschließbar (vorgerichtet für PZ), nach Innen aufschlagend, liefern, einbauen und während der gesamten Ausbauphase vorhalten sowie nach Gebrauchsende demontieren und abfahren.;1,0;St;gaeb;leistungsbeschreibungen/23106_260706_LV_Los 13_Erweiterte Rohbauarbeiten_3.X81
0130;Leistung wie vor, jedoch:;1,0;St;gaeb;leistungsbeschreibungen/23106_260706_LV_Los 13_Erweiterte Rohbauarbeiten_3.X81
0140;Bautafel mit den Maßen von circa 6,00 / 3,00 m.liefern, aufstellen, vorhalten und am Ende der Leistung demontieren und entsorgen. Leistung inkl. Statik, Herstellen einer konstruktiven Gründung aus Stahl-Beton sowie einer tragfähigen Unterkonstruktion. Beschriftung der Bautafel nach Abstimmung mit AG;1,0;St;gaeb;leistungsbeschreibungen/23106_260706_LV_Los 13_Erweiterte Rohbauarbeiten_3.X81
0150;Informationstafel für die Baustelle, zum Aufhängen des;1,0;St;gaeb;leistungsbeschreibungen/23106_260706_LV_Los 13_Erweiterte Rohbauarbeiten_3.X81
0010;Technische Bearbeitung (Werkstatt- und Montageplanung) für alle in den nachfolgenden Leistungspositionen beschriebenen Arbeiten der Vergabeeinheit gem. ZTV, VOB/C und Vortexten:;1,0;psch;gaeb;leistungsbeschreibungen/23106_260706_LV_Los 13_Erweiterte Rohbauarbeiten_3.X81
0020;Stahlrohr-Fassadengerüst, längenorientiertes Standgerüst, als Arbeits- und Schutzgerüst bestehend aus Gerüstlagen von jeweils 2,00 m ab aufwärts gestaffelt, Gerüstausleger inkl. Gerüstbelag in jeder Gerüstlage, mit fest angebrachten erforderlichen Etagenleitern, liefern und in Baugrube, etc., auch b;1178,0;m²;gaeb;leistungsbeschreibungen/23106_260706_LV_Los 13_Erweiterte Rohbauarbeiten_3.X81
0030;Stahlrohr-Fassadengerüst, der Vorposition als längenorientiertes Standgerüst, als Arbeits- und Schutzgerüst, Gebrauchsüberlassung über die gesamte Bauzeit, bis Freimeldung durch den AG.;35340,0;m2Wo;gaeb;leistungsbeschreibungen/23106_260706_LV_Los 13_Erweiterte Rohbauarbeiten_3.X81
0040;Zulage für Mehraufwand bei der Ausführung der Vorposition. Aufstellung auf Dachfläche, Mehraufwendungen bei der Montage, zusätzliche Schutzmaßnahmen im Bereich der Aufstandflächen in Form einer Unterlage aus Bautenschutzmatte, ausgebracht auf Schutzvlies, Lastverteilung, etc., als Zulage.;105,5;m;gaeb;leistungsbeschreibungen/23106_260706_LV_Los 13_Erweiterte Rohbauarbeiten_3.X81
0050;Zusätzlicher Seitenschutz an den Innenseiten der Gerüstlagen des Arbeitsgerüstes gem. DIN EN 12811-1, Gebrauchsüberlassung nach gesonderter Position abzurechnen. Leistung inkl. Aufbau und Abbau;166,5;m;gaeb;leistungsbeschreibungen/23106_260706_LV_Los 13_Erweiterte Rohbauarbeiten_3.X81
0060;Gebrauchsüberlassung für den zusätzlichen Seitenschutz (innen). Gebrauchsüberlassung über die gesamte Bauzeit, bis Freimeldung durch den AG;4995,0;mWo;gaeb;leistungsbeschreibungen/23106_260706_LV_Los 13_Erweiterte Rohbauarbeiten_3.X81
0070;Belagsverbreiterung an der Außenseite des Arbeitsgerüstes als nachträglich separat herausnehmbare Konsolen und Beläge montieren.;105,5;m;gaeb;leistungsbeschreibungen/23106_260706_LV_Los 13_Erweiterte Rohbauarbeiten_3.X81
0080;Gebrauchsüberlassung die außenliegende Belagsverbreiterung von b=ca. 70cm.;3165,0;mWo;gaeb;leistungsbeschreibungen/23106_260706_LV_Los 13_Erweiterte Rohbauarbeiten_3.X81
0090;Fanggerüst als Schutzgerüst für die Absicherung der Dachränder von flachgeneigten Steil- und Flachdächern für Arbeiten durch Fremdgewerke, während der Rohbauarbeiten oder nach deren Abschluss, gemäß den Unfallverhütungsvor- schriften (UVV), als Erhöhung von Arbeitsgerüst (Fassadengerüst) nach Wahl d;82,0;m;gaeb;leistungsbeschreibungen/23106_260706_LV_Los 13_Erweiterte Rohbauarbeiten_3.X81
0100;Fanggerüst, der Vorposition als Schutzgerüst durch Erhöhung von Arbeitsgerüst (Fassadengerüst), Gebrauchsüberlassung über die gesamte Bauzeit, bis Freimeldung durch den AG;2460,0;mWo;gaeb;leistungsbeschreibungen/23106_260706_LV_Los 13_Erweiterte Rohbauarbeiten_3.X81
0110;Dachfanggerüst als Schutzgerüst für die Absicherung der Dachränder von Steildächer für Arbeiten durch Fremdgewerke, während der Rohbauarbeiten oder nach deren Abschluss, gemäß den Unfallverhütungsvorschriften (UVV), als Erhöhung von Arbeitsgerüst (Fassadengerüst) nach Wahl des Bieters, anliefern, na;105,5;m;gaeb;leistungsbeschreibungen/23106_260706_LV_Los 13_Erweiterte Rohbauarbeiten_3.X81
0120;Dachfanggerüst, der Vorposition als Schutzgerüst durch Erhöhung von Arbeitsgerüst (Fassadengerüst), Gebrauchsüberlassung über die gesamte Bauzeit, bis Freimeldung durch den AG;3165,0;m²xW;gaeb;leistungsbeschreibungen/23106_260706_LV_Los 13_Erweiterte Rohbauarbeiten_3.X81
0130;Überbrückungen von Eingängen, Vorbauten, Windfängen, etc. mit Gitterträgerkonstruktion;2,0;St;gaeb;leistungsbeschreibungen/23106_260706_LV_Los 13_Erweiterte Rohbauarbeiten_3.X81
0140;Überbrückungen, der Vorposition von Eingängen, Vorbauten, Windfängen, etc. mit Gitterträgerkonstruktion, Gebrauchsüberlassung über die gesamte Bauzeit, bis Freimeldung durch den AG.;60,0;StWo;gaeb;leistungsbeschreibungen/23106_260706_LV_Los 13_Erweiterte Rohbauarbeiten_3.X81
0150;Podesttreppenturm als Gerüsttreppe nach DGUV Regel 101-002 als separate Aufstiegsmöglichkeit von OK Gelände bis zur obersten Arbeitsebene, aufbauen, vorhalten und nach dem Ende der Gebrauchsüberlassung beseitigen, Verankerung nach statischen Erfordernissen an Fassadengerüst der entsprechenden Vorpos;21,0;m;gaeb;leistungsbeschreibungen/23106_260706_LV_Los 13_Erweiterte Rohbauarbeiten_3.X81
0160;Podesttreppenturm, der Vorposition als Gerüsttreppenturm, Gebrauchsüberlassung über die gesamte Bauzeit, bis Freimeldung durch den AG;630,0;mWo;gaeb;leistungsbeschreibungen/23106_260706_LV_Los 13_Erweiterte Rohbauarbeiten_3.X81
0170;"Stahlrohr-Fassadengerüstflächen der entsprechenden Vorposition als Witterungs-, Personen- und Verunreini- gungsschutz mit geeigneten Netzen unter Berücksichtigung der DIN 1055-4 Einwirkungen auf Tragwerke - Teil 4: ""Windlasten"" abhängen.";1178,0;m²;gaeb;leistungsbeschreibungen/23106_260706_LV_Los 13_Erweiterte Rohbauarbeiten_3.X81
0180;Stahlrohr-Fassadengerüstabnetzung der Vorposition.;35340,0;m2Wo;gaeb;leistungsbeschreibungen/23106_260706_LV_Los 13_Erweiterte Rohbauarbeiten_3.X81
0190;Schutzgerüst als Schutzdach mit geneigter Bordwand über Eingängen zum Schutz vor herabfallenden Gegenständen in angegebener Höhe montieren.;1,0;St;gaeb;leistungsbeschreibungen/23106_260706_LV_Los 13_Erweiterte Rohbauarbeiten_3.X81
0200;Schutzgerüst, der Vorposition als Schutzdach, Gebrauchsüberlassung über die gesamte Bauzeit, bis Freimeldung durch den AG;30,0;StWo;gaeb;leistungsbeschreibungen/23106_260706_LV_Los 13_Erweiterte Rohbauarbeiten_3.X81
0210;Versetzen aller Gerüstbefestigungen gemäß Architektenplanung für die folgenden Fassadenarbeiten.;1178,0;m²;gaeb;leistungsbeschreibungen/23106_260706_LV_Los 13_Erweiterte Rohbauarbeiten_3.X81
0220;Zulage für Mehraufwand aufgrund Erschwernis beim Rückbau des Fassadengerüstes. Während des lagenweisen Rückbaus des Fassadengerüstes muss dem Fassadenbauer die Möglichkeit eingeräumt werden, an den Verankerungsstellen, die Dämmung und die fehlenden Fassadenplatten einzubauen.;1178,0;m²;gaeb;leistungsbeschreibungen/23106_260706_LV_Los 13_Erweiterte Rohbauarbeiten_3.X81
0230;Zulage für Mehraufwand beim Aufbau des vorgenannten Fassadengerüstes. Am Baukörper C ist ein Gerüstfeld in voller Höhe und über alle Gerüstebenen (ca. 4 Stück) mit einer zusätzlichen Befestigung in der Fassade auszustatten, um die Befestigung einer Schuttrutsche zu ermöglichen. Die Auswahl des Gerüs;1,0;St;gaeb;leistungsbeschreibungen/23106_260706_LV_Los 13_Erweiterte Rohbauarbeiten_3.X81
0010;"Erstellung von WU-Konzept für die Hausanschlussgrube und Aufzugunterfahrt nach DAfStb-Richtlinie ""Wasserundurchlässige Bauwerke aus Beton"" (""WU-Richtlinie"") unter Berücksichtigung bauphysikalischer und weiterer nutzungsbedingter Anforderungen als Ergänzung zum Nachweis der Gebrauchstauglichkeit nach";1,0;psch;gaeb;leistungsbeschreibungen/23106_260706_LV_Los 13_Erweiterte Rohbauarbeiten_3.X81
0020;Ortbeton der Sauberkeitsschicht aus Normalbeton;815,0;m²;gaeb;leistungsbeschreibungen/23106_260706_LV_Los 13_Erweiterte Rohbauarbeiten_3.X81
