Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Bestandsgeländer aus Stahl, bestehend aus Ober- und Untergurt, zurückbauen und nach Fertigstellung Haus B Geländer wieder ergänzen, L=1,25 m;1,0;St;gaeb;Zusätzliche Informationen/260703_VE_3911_Baustelleneinrichtung Etappe 1_d83.x83
2;als Fluchttreppe, zum Höhenausgleich vom Innenhof 1 zum Vorplatz Haus L, ca. sechs Stufen als Fertigtreppe mit Podest 1,25m x1,25 m, Stahl, B = 1,25 m liefern, vorhalten und abbauen;1,0;St;gaeb;Zusätzliche Informationen/260703_VE_3911_Baustelleneinrichtung Etappe 1_d83.x83
3;mit Handwaschbecken liefern, aufstellen, abbauen;9,0;St;gaeb;Zusätzliche Informationen/260703_VE_3911_Baustelleneinrichtung Etappe 1_d83.x83
4;inkl. leeren, reinigen;144,0;StWo;gaeb;Zusätzliche Informationen/260703_VE_3911_Baustelleneinrichtung Etappe 1_d83.x83
5;mit Handwaschbecken und Heizung liefern, aufstellen, abbauen;1,0;St;gaeb;Zusätzliche Informationen/260703_VE_3911_Baustelleneinrichtung Etappe 1_d83.x83
6;inkl. leeren, reinigen;16,0;StWo;gaeb;Zusätzliche Informationen/260703_VE_3911_Baustelleneinrichtung Etappe 1_d83.x83
1;und auf un-/ befestigtem Untergrund aufstellen.;520,0;m;gaeb;Zusätzliche Informationen/260703_VE_3911_Baustelleneinrichtung Etappe 1_d83.x83
2;Vorhalten des vorbeschriebenen Stahlgitter-Bauzaunes auf un-/ befestigtem Untergrund nach Montage vorhalten.;16640,0;mW;gaeb;Zusätzliche Informationen/260703_VE_3911_Baustelleneinrichtung Etappe 1_d83.x83
3;Lichte Öffnungsbreite 5,0 m ( 2 x 2,5 m);2,0;St;gaeb;Zusätzliche Informationen/260703_VE_3911_Baustelleneinrichtung Etappe 1_d83.x83
4;Vorhalten des vorbeschriebenen 2-flg. Bautores auf un-/ befestigtem Untergrund, nach Montage vorhalten.;64,0;StWo;gaeb;Zusätzliche Informationen/260703_VE_3911_Baustelleneinrichtung Etappe 1_d83.x83
5;Lichte Öffnungsbreite 5,0 m ( 2 x 2,5 m);1,0;St;gaeb;Zusätzliche Informationen/260703_VE_3911_Baustelleneinrichtung Etappe 1_d83.x83
6;Vorhalten des vorbeschriebenen 2-flg. Bautores auf un-/ befestigtem Untergrund, nach Montage vorhalten.;32,0;StWo;gaeb;Zusätzliche Informationen/260703_VE_3911_Baustelleneinrichtung Etappe 1_d83.x83
7;Lichte Öffnungsbreite 1,25 m;1,0;St;gaeb;Zusätzliche Informationen/260703_VE_3911_Baustelleneinrichtung Etappe 1_d83.x83
8;Vorhalten der vorbeschriebenen 1-flg. Bautür auf un-/ befestigtem Untergrund, nach Montage vorhalten.;32,0;StWo;gaeb;Zusätzliche Informationen/260703_VE_3911_Baustelleneinrichtung Etappe 1_d83.x83
1;und auf un-/ befestigtem Untergrund aufstellen.;790,005;m;gaeb;Zusätzliche Informationen/260703_VE_3911_Baustelleneinrichtung Etappe 1_d83.x83
2;Bauzaun, auf un-/befestigtem Untergrund, aus Einzelelementen mit verzinktem Stahlrohrrahmen und Vergitterung, mit Standfüßen, Zaunoberkante über Oberfläche Gelände 2 m, umsetzen nach besonderer Anordnung des AG bzw. nach Abruf durch die örtliche AG-Objektüberwachung innerhalb einer Frist von 5 Werkt;130,007;m;gaeb;Zusätzliche Informationen/260703_VE_3911_Baustelleneinrichtung Etappe 1_d83.x83
3;Vorhalten des vorbeschriebenen Stahlgitter-Bauzaunes auf un-/ befestigtem Untergrund nach Montage vorhalten.;12640,0;mW;gaeb;Zusätzliche Informationen/260703_VE_3911_Baustelleneinrichtung Etappe 1_d83.x83
4;Lichte Öffnungsbreite 5,0 m ( 2 x 2,5 m);1,0;St;gaeb;Zusätzliche Informationen/260703_VE_3911_Baustelleneinrichtung Etappe 1_d83.x83
5;Vorhalten des vorbeschriebenen 2-flg. Bautores auf un-/ befestigtem Untergrund, nach Montage vorhalten.;16,0;StWo;gaeb;Zusätzliche Informationen/260703_VE_3911_Baustelleneinrichtung Etappe 1_d83.x83
6;Lichte Öffnungsbreite 5,0 m ( 2 x 2,5 m);3,0;St;gaeb;Zusätzliche Informationen/260703_VE_3911_Baustelleneinrichtung Etappe 1_d83.x83
7;Vorhalten des vorbeschriebenen 2-flg. Bautores auf un-/ befestigtem Untergrund, nach Montage vorhalten.;48,0;StWo;gaeb;Zusätzliche Informationen/260703_VE_3911_Baustelleneinrichtung Etappe 1_d83.x83
1;Netzbehang für Bauzaun, Zaunoberkante über Oberfläche Gelände 2 m, Größe passend für Bauzaunelemente der Metallgitter-Einzelzäune, geeignet als Sichtschutz, Windschutz oder Wegeleitung, aus robustem HDPE, winddurchlässig (ca. 12%), hochgradig reißfest, formstabil, witterungsbeständig, wasserabweisen;70,0;m;gaeb;Zusätzliche Informationen/260703_VE_3911_Baustelleneinrichtung Etappe 1_d83.x83
2;Vorhalten des vorbeschriebenen Netzbehanges;1120,0;mW;gaeb;Zusätzliche Informationen/260703_VE_3911_Baustelleneinrichtung Etappe 1_d83.x83
1;auf Anordnung des AG ausführen, Facharbeiter/-in;5,0;h;gaeb;Zusätzliche Informationen/260703_VE_3911_Baustelleneinrichtung Etappe 1_d83.x83
2;auf Anordnung des AG ausführen, Helfer/-in;10,0;h;gaeb;Zusätzliche Informationen/260703_VE_3911_Baustelleneinrichtung Etappe 1_d83.x83
