Pos.;Leistung;Menge;Einheit;Quelle;Datei
01.1;Abstützung Gewölbedecke 3,0 x 2,0m Holz;2,0;St;gaeb-flat;Vergabeunterlagen/C/LB_LV_GAEB_HB-B_023-2025-8.D83
01.2;Abstützung Aussenwand 0,9 x 2,0m Holz;2,0;St;gaeb-flat;Vergabeunterlagen/C/LB_LV_GAEB_HB-B_023-2025-8.D83
01.3;Abstützung Aussenwand 2,19 x 2,0m Holz;2,0;St;gaeb-flat;Vergabeunterlagen/C/LB_LV_GAEB_HB-B_023-2025-8.D83
01.4;Fahrgerüst Lastkl. 3, 1,80x0,75 m, H4,5m, Grundeinsatzzeit;1,0;St;gaeb-flat;Vergabeunterlagen/C/LB_LV_GAEB_HB-B_023-2025-8.D83
01.5;Fahrgerüst umsetzen H4,5m;5,0;St;gaeb-flat;Vergabeunterlagen/C/LB_LV_GAEB_HB-B_023-2025-8.D83
01.6;Gebrauchsüberlassung, Vorhaltung Fahrgerüste;16,0;StWo;gaeb-flat;Vergabeunterlagen/C/LB_LV_GAEB_HB-B_023-2025-8.D83
02.1;Blockstufe Granit 40/15/250 aufnehmen, lagern;36,0;m²;gaeb-flat;Vergabeunterlagen/C/LB_LV_GAEB_HB-B_023-2025-8.D83
02.2;Belag Granit aufnehmen, lagern;30,0;m²;gaeb-flat;Vergabeunterlagen/C/LB_LV_GAEB_HB-B_023-2025-8.D83
02.3;Sauberlaufmatten 140/90 aufnehmen, lagern;5,0;St;gaeb-flat;Vergabeunterlagen/C/LB_LV_GAEB_HB-B_023-2025-8.D83
02.4;Abbruch Treppenwangen Eingangsbereich;4,0;m³;gaeb-flat;Vergabeunterlagen/C/LB_LV_GAEB_HB-B_023-2025-8.D83
02.5;Abbruch Treppenpodest Masiv;27,0;m²;gaeb-flat;Vergabeunterlagen/C/LB_LV_GAEB_HB-B_023-2025-8.D83
02.6;Aufnahme und Entsorgung des vorhandenen Ziegelbodens;27,0;m²;gaeb-flat;Vergabeunterlagen/C/LB_LV_GAEB_HB-B_023-2025-8.D83
02.7;Planum im Bereich des vorhandenen Erdreichs herstellen;27,0;m²;gaeb-flat;Vergabeunterlagen/C/LB_LV_GAEB_HB-B_023-2025-8.D83
