Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Allgemeine Baustelleneinrichtung für den gesamten Umfang der Trockenbauarbeiten einschließlich aller für die Leistungsausführung erforderlichen Geräte, Hilfsmittel, Arbeits- und Schutzgerüste sowie Montagegeräte aller Art.;1,0;psch;gaeb;leistungsbeschreibungen/anl 1.1 lv08 Gewerkeplaket Innenausbau.x83
1;Liefern und fachgerechtes Anbringen einer Mineralwolle-Dämmung einschließlich erforderlicher Flankendämmung gemäß Ausführungsplanung. Einschließlich aller Befestigungs- und Anschlussarbeiten sowie sämtlicher Nebenleistungen.;30,0;m²;gaeb;leistungsbeschreibungen/anl 1.1 lv08 Gewerkeplaket Innenausbau.x83
2;Gipsplatten-Trennwand, nicht tragend, aus einfachem Ständerwerk aus verzinkten Stahlprofilen,;23,623;m²;gaeb;leistungsbeschreibungen/anl 1.1 lv08 Gewerkeplaket Innenausbau.x83
3;Wandhöhe: 				3,38 m;243,0;m²;gaeb;leistungsbeschreibungen/anl 1.1 lv08 Gewerkeplaket Innenausbau.x83
4;Schallschutz:				R'w ³ 52 dB;145,0;m²;gaeb;leistungsbeschreibungen/anl 1.1 lv08 Gewerkeplaket Innenausbau.x83
5;Wandhöhe: 				3,71 m;57,0;m²;gaeb;leistungsbeschreibungen/anl 1.1 lv08 Gewerkeplaket Innenausbau.x83
6;Dicke Trennwand: 			175 mm;19,0;m²;gaeb;leistungsbeschreibungen/anl 1.1 lv08 Gewerkeplaket Innenausbau.x83
7;Typ Platte: 				H2;148,0;m²;gaeb;leistungsbeschreibungen/anl 1.1 lv08 Gewerkeplaket Innenausbau.x83
8;Typ Platte: 				H2;110,0;m²;gaeb;leistungsbeschreibungen/anl 1.1 lv08 Gewerkeplaket Innenausbau.x83
9;Typ Platte: 				DF;66,0;m²;gaeb;leistungsbeschreibungen/anl 1.1 lv08 Gewerkeplaket Innenausbau.x83
10;Typ Platte: 				DF;206,0;m²;gaeb;leistungsbeschreibungen/anl 1.1 lv08 Gewerkeplaket Innenausbau.x83
11;Typ Platte: 				DFH2;15,0;m²;gaeb;leistungsbeschreibungen/anl 1.1 lv08 Gewerkeplaket Innenausbau.x83
12;Typ Platte: 				DF;56,0;m²;gaeb;leistungsbeschreibungen/anl 1.1 lv08 Gewerkeplaket Innenausbau.x83
13;Typ Platte: 				DF;27,0;m²;gaeb;leistungsbeschreibungen/anl 1.1 lv08 Gewerkeplaket Innenausbau.x83
14;Dicke Trennwand: 			200 mm;4,0;m²;gaeb;leistungsbeschreibungen/anl 1.1 lv08 Gewerkeplaket Innenausbau.x83
15;Türöffnung in Gipskarton- bzw. Gipsfaserplatten-Montagewand mit Türpfosten aus CW- bzw. UA-Ständerprofilen,;50,0;St;gaeb;leistungsbeschreibungen/anl 1.1 lv08 Gewerkeplaket Innenausbau.x83
16;Türöffnung in Gipskarton- bzw. Gipsfaserplatten-Montagewand mit Türpfosten aus CW- bzw. UA-Ständerprofilen herstellen,;1,0;St;gaeb;leistungsbeschreibungen/anl 1.1 lv08 Gewerkeplaket Innenausbau.x83
17;Stahlstütze innerhalb der Trockenbauwandkonstruktion für den Anschluss einer Brandschutztür liefern und montieren, einschließlich Kopf- und Fußplatte sowie aller erforderlichen Befestigungs- und Verbindungsmittel. Stahlstütze mit Kopf- und Fußplatte kraftschlüssig an Rohfußboden und Rohdecke befesti;3,3;m;gaeb;leistungsbeschreibungen/anl 1.1 lv08 Gewerkeplaket Innenausbau.x83
18;T-Verbindung für Metallständerwände der vorbeschriebenen Positionen als Zulage.;246,25;m;gaeb;leistungsbeschreibungen/anl 1.1 lv08 Gewerkeplaket Innenausbau.x83
19;Eckschutzschiene aus Edelstahl zur Ausbildung rechtwinkliger Außenecken (90°) an Montagewänden, Vorsatzschalen und Verkofferungen liefern und montieren.;89,0;m;gaeb;leistungsbeschreibungen/anl 1.1 lv08 Gewerkeplaket Innenausbau.x83
20;Zulage zur Trockenbauwand für Öffnungen zur Aufnahme von Brandschutzklappen der Lüftungsanlage.;13,0;St;gaeb;leistungsbeschreibungen/anl 1.1 lv08 Gewerkeplaket Innenausbau.x83
21;Herstellen von Öffnungen in Gipskartonständerwänden für Durchführungen der TGA, etc.,;242,0;St;gaeb;leistungsbeschreibungen/anl 1.1 lv08 Gewerkeplaket Innenausbau.x83
22;Öffnungsgröße:		bis 0,50 m²;8,0;St;gaeb;leistungsbeschreibungen/anl 1.1 lv08 Gewerkeplaket Innenausbau.x83
23;Runde Aussparung für ELT-Dosen (Steckdosen, Lichtschalter, etc.) in GK-Monatgewänden der beschriebenen Vorpositionen.;400,0;St;gaeb;leistungsbeschreibungen/anl 1.1 lv08 Gewerkeplaket Innenausbau.x83
24;Durchführung von Einzelkabeln durch klassifizierte Trockenbauwände sowie fachgerechter brandschutztechnischer Verschluss der Durchdringungen entsprechend den Herstellerangaben des Abschottungssystems und den bauaufsichtlichen Zulassungen.;39,0;St;gaeb;leistungsbeschreibungen/anl 1.1 lv08 Gewerkeplaket Innenausbau.x83
25;Metallhohlprofil zur Stabilisierung und Aufnahme der Kräfte aus den Brandschutztüren,;26,0;m;gaeb;leistungsbeschreibungen/anl 1.1 lv08 Gewerkeplaket Innenausbau.x83
1;Gipsplatten-Installationswand mit Metallunterkonstruktion aus verzinkten Stahlprofilen, zwischen Boden und Decke montiert sowie seitlich an angrenzende Bauteile angeschlossen, einseitig beplankt,;5,0;m²;gaeb;leistungsbeschreibungen/anl 1.1 lv08 Gewerkeplaket Innenausbau.x83
2;Wandhöhe: 				3,71 m;4,0;m²;gaeb;leistungsbeschreibungen/anl 1.1 lv08 Gewerkeplaket Innenausbau.x83
3;Gipsplatten-Installationswand mit Metallunterkonstruktion aus verzinkten Stahlprofilen und Mineralwolledämmung, zwischen Boden und Decke montiert sowie seitlich an angrenzende Bauteile angeschlossen.;164,0;m²;gaeb;leistungsbeschreibungen/anl 1.1 lv08 Gewerkeplaket Innenausbau.x83
4;Wandhöhe:;162,0;m²;gaeb;leistungsbeschreibungen/anl 1.1 lv08 Gewerkeplaket Innenausbau.x83
5;Wandhöhe:;36,0;m²;gaeb;leistungsbeschreibungen/anl 1.1 lv08 Gewerkeplaket Innenausbau.x83
6;Installationsschachtbekleidung aus Gipsplatten, inkl. Unterkonstruktion aus verzinkten Stahlprofilen, der Dämmstoffeinlage, sowie den Rand- und Anschlussstreifen an massive Bauteile.;16,0;m²;gaeb;leistungsbeschreibungen/anl 1.1 lv08 Gewerkeplaket Innenausbau.x83
7;Schachtwand zur Verkleidung senkrechter Installationsleitungen als leichte Trockenbaukonstruktion nach DIN 4103-1 herstellen. Ausführung als 2-seitige Abkofferung mit Metallunterkonstruktion, einseitig zweilagig beplankt, einschließlich umlaufender Anschlüsse an vorhandene Wände und Decken mit Dicht;10,0;m²;gaeb;leistungsbeschreibungen/anl 1.1 lv08 Gewerkeplaket Innenausbau.x83
8;Mehrschicht-Holzplatten zur Verstärkung in den Trockenbau- wänden liefern und fest mit dem Ständerwerk verbinden.;56,0;m²;gaeb;leistungsbeschreibungen/anl 1.1 lv08 Gewerkeplaket Innenausbau.x83
9;Verstärkung der Trockenbau-Vorsatzschale im Bereich von Sanitärtraggestellen herstellen.;1,0;St;gaeb;leistungsbeschreibungen/anl 1.1 lv08 Gewerkeplaket Innenausbau.x83
1;Liefern und montieren einer abgehängten Rasterdecke gemäß DIN EN 13964.;16,0;m²;gaeb;leistungsbeschreibungen/anl 1.1 lv08 Gewerkeplaket Innenausbau.x83
2;Einbauhöhe:			ca. 2,50-2,60 ab OKFF;80,0;m²;gaeb;leistungsbeschreibungen/anl 1.1 lv08 Gewerkeplaket Innenausbau.x83
3;Liefern und montieren einer abgehängten Akustik-Elementdecke gemäß DIN EN 13964.;23,0;m²;gaeb;leistungsbeschreibungen/anl 1.1 lv08 Gewerkeplaket Innenausbau.x83
4;Einbauort:			1.Obergeschoss;51,0;m²;gaeb;leistungsbeschreibungen/anl 1.1 lv08 Gewerkeplaket Innenausbau.x83
