Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Aufstellen einer prüffähigen Fassadenstatik. Diese beinhaltet die Verankerung, die Unterkonstruktion, sowie auch die statische Berechnung der angebotenen;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-21_LV Faserzementfassade.x83
2;Lieferung und Montage einer dreidimensional justierbaren, berechenbaren/prüffähigen Metall-Unterkonstruktion;110,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-21_LV Faserzementfassade.x83
3;Zulage zur vorgenannten Metall-Unterkonstruktion;55,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-21_LV Faserzementfassade.x83
4;Lieferung und Unterlegen der Wandhalter mit thermischen Trennelementen;110,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-21_LV Faserzementfassade.x83
5;Lieferung und Montage von Außenecken aus Alu-Strangpressprofilen, dauerhaft witterungsbeständig, schwarz beschichtet als Fugenhinterlegung mit;9,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-21_LV Faserzementfassade.x83
6;Lieferung und Montage des unteren Fassadenabschlusses aus einem;30,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-21_LV Faserzementfassade.x83
7;Lieferung und Montage des oberen Fassadenabschlusses,;30,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-21_LV Faserzementfassade.x83
8;Lieferung und Montage des seitlichen Fassadenabschlusses bestehend aus;9,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-21_LV Faserzementfassade.x83
9;Dehnfugenausbildung in der Unterkonstruktion im Bereich der;5,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-21_LV Faserzementfassade.x83
10;Lieferung und Montage einer horizontalen Brandsperre. Nach Vorgabe des Brandschutzkonzepts des Objekts und der FVHF Leitlinie:;30,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-21_LV Faserzementfassade.x83
11;Lieferung und Montage einer vertikalen Brandsperre. Nach Vorgabe des Brandschutzkonzepts des Objekts und der FVHF Leitlinie: Brandschutztechnische Vorkehrungen für vorgehängte hinterlüftete Fassade (VHF nach DIN 18516-1);9,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-21_LV Faserzementfassade.x83
12;Lieferung und Montage von Dauergerüstankern in der horizontalen Fuge als System für die vorgehängte, hinterlüftete Fassade für schnelles und sicheres Verankern der Gerüste mit Systemstatiken.;3,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-21_LV Faserzementfassade.x83
13;Lieferung und Montage von Aluminium-Fensterbänken, dauerhaft witterungsbeständig pulverbeschichtet, 3x gekantet, mit seitlichen Aufkantungen,;7,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-21_LV Faserzementfassade.x83
14;Mehrpreis für eine Baubegleitende Qualitätsüberwachung (BQÜ) nach FVHF/GTÜ-Standards und nach der zur Zeit gültigen Honorartabelle.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-21_LV Faserzementfassade.x83
1;Lieferung und Einbau einer außenseitigen nichtbrennbaren;110,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-21_LV Faserzementfassade.x83
1;Lieferung und Montage von Fassadentafeln gemaß Produktbeschreibung;110,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-21_LV Faserzementfassade.x83
2;Herstellung von Fensterlaibungen aus Tafelstreifen auf vorgenannter;7,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-21_LV Faserzementfassade.x83
3;Herstellung von Fensterstürzen aus Tafelstreifen auf vorgenannter;7,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-21_LV Faserzementfassade.x83
4;Ausschnitte in vorgenannten Fassadentafeln für z.B. Notüberläufe herstellen.;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-21_LV Faserzementfassade.x83
1;Evtl. erforderliche Arbeiten, die nicht im Leistungsverzeichnis erfasst sind und;8,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-21_LV Faserzementfassade.x83
2;Der Verrechnungssatz für die jeweilige Arbeitskraft umfasst nur die Zuschläge für Sonn- und Feiertagsarbeit.;4,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-21_LV Faserzementfassade.x83
3;Evtl. erforderliche Arbeiten, die nicht im Leistungsverzeichnis erfasst sind und;8,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-21_LV Faserzementfassade.x83
4;Der Verrechnungssatz für die jeweilige Arbeitskraft umfasst nur die Zuschläge für Sonn- und Feiertagsarbeit.;4,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-21_LV Faserzementfassade.x83
5;Evtl. erforderliche Arbeiten, die nicht im Leistungsverzeichnis erfasst sind und;8,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-21_LV Faserzementfassade.x83
6;Der Verrechnungssatz für die jeweilige Arbeitskraft umfasst nur die Zuschläge für Sonn- und Feiertagsarbeit.;4,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-21_LV Faserzementfassade.x83
