Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Der Auftragnehmer liefert die erforderlichen Dokumentationen der von Ihm ausgeführten Leistungen in Form von:;1,0;Psch;gaeb;vom_unternehmen_auszufuellende_dokumente/260807 PSA LV Dachabdichtungsarbeiten.X83
2;Zu den Leistungen des AN gehört die Erarbeitung aller für die Durchführung der Bitumendächer, sowie der Entwässerung, der Attika und Seilsicherungssysteme erforderlichen Verlegepläne, gem. 0.2.25 VOB TEIL C DIN 18338, und statischen Nachweisen.;1,0;Psch;gaeb;vom_unternehmen_auszufuellende_dokumente/260807 PSA LV Dachabdichtungsarbeiten.X83
1;Herstellen von provisorischen Attikaabläufen nach Einbau der Dampfsperre und Durchführen durch bauseitige Kernbohren sowie;12,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/260807 PSA LV Dachabdichtungsarbeiten.X83
2;Liefern und Einbauen eines Holzbalkens C24 zur Aufstockung der Bestandsattika, konstruktiv untereinander und mit der Bestandsattika verschraubt. Abbinden und Aufstellen sind einzukalkulieren.;78,0;lfdm;gaeb;vom_unternehmen_auszufuellende_dokumente/260807 PSA LV Dachabdichtungsarbeiten.X83
3;Liefern und Einbauen eines ausgedämmten Holzrahmens zur Aufstockung der Bestandsattika, konstruktiv untereinander und mit der Bestandsattika verschraubt.;135,0;lfdm;gaeb;vom_unternehmen_auszufuellende_dokumente/260807 PSA LV Dachabdichtungsarbeiten.X83
4;Verfüllung einer im Bestand vorhandenen linienförmigen Aussparung im Überzug zwischen dem 2- und 3-Geschossigen Baukörper durch Reinigen der Verfüllung, Ausstopfen mit Mineralwolle und Verschließen mittels Metalllasche. Die Metalllasche dient als Untergrund für die nachfolgend beschriebene Dampfsper;25,0;lfdm;gaeb;vom_unternehmen_auszufuellende_dokumente/260807 PSA LV Dachabdichtungsarbeiten.X83
5;Trocknen und Reinigen des Betonuntergrundes von Zementleim, Schmutz, Staub und losen, sowie haftungsmindernden Bestandteilen. Hochstehende Kanten und Grate abstoßen, scharfkantige Unebenheiten entfernen und besenrein abfegen. Anfallenden Schutt abtransportieren und entsorgen, einschließlich der Ents;1460,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/260807 PSA LV Dachabdichtungsarbeiten.X83
6;Liefern und gut deckend Aufbringen eines Kaltbitumenemulsion- voranstrichs mit GISCODE BBP 10 auf die besenreine und trockene Betonflächen, Kaltbitumenvoranstrich abgestimmt auf die nachfolgend beschriebene Dampfsperre.;1380,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/260807 PSA LV Dachabdichtungsarbeiten.X83
7;Aufbringen des Voranstriches mit GISCODE BBP 10 auf die senkrechten und horizontalen Flächen der Attiken und sonstigen Betonaufkantungen. Im Bereich der Bestandsattika sind die dachseitigen Abschrägungen mit zu bearbeiten.;210,0;lfdm;gaeb;vom_unternehmen_auszufuellende_dokumente/260807 PSA LV Dachabdichtungsarbeiten.X83
8;Aufbringen des Voranstriches mit GISCODE BBP 10 auf die senkrechten und horizontalen Flächen von in der Dachflächen liegenden Stahlbeton-Überzügen. Senkrechte Flächen beidseitig behandeln.;75,0;lfdm;gaeb;vom_unternehmen_auszufuellende_dokumente/260807 PSA LV Dachabdichtungsarbeiten.X83
9;Dampfsperre und Behelfsabdichtung aus Elastomer- Bitumenbahn nach DIN EN 13970, d= ca. 4,0mm, mit Trägereinlage aus Alumimiumpolyesterkombination und Glasvlies als diffusionsdichte Schicht, oberseitig fein bestreut, unten folienkaschiert, mit hohem Diffusionswiderstand, Durchtrittsicher und Alkalire;1220,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/260807 PSA LV Dachabdichtungsarbeiten.X83
10;Mehraufwand für eine abschnittsweise Montage der vorbeschriebenen Dampfsperre.;1,0;Psch;gaeb;vom_unternehmen_auszufuellende_dokumente/260807 PSA LV Dachabdichtungsarbeiten.X83
11;Anschluss der zuvor beschriebenen Dampfsperre / Behelfsabdichtung an Betonaufkatungen, Ausführung mit Wärmedämmstoffkeil, A2-s1, d0 gem. mind. DIN EN 13501-1, min. 6/6 cm, Höhe zwischen ca. 40cm - 85cm, Breite der Attiken und Aufkantungen ca. 20-25cm.;30,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/260807 PSA LV Dachabdichtungsarbeiten.X83
12;Aufbringen der Dampsperre auf die Bestandsattika inkl. der dachseitigen Abschrägungen sowie der Holzaufstockung.;21,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/260807 PSA LV Dachabdichtungsarbeiten.X83
13;Aufbringen der Dampsperre auf die Bestandsattika inkl. der dachseitigen Abschrägungen sowie der Holzaufstockung.;108,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/260807 PSA LV Dachabdichtungsarbeiten.X83
14;Zulage zum Abdichten der Ecken im Bereich der Dachentwässerung. Die Abrechnung erfolgt je 45°-Ecke.;22,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/260807 PSA LV Dachabdichtungsarbeiten.X83
15;Anschluss der Dampfsperre an in der Dachfläche liegenden;35,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/260807 PSA LV Dachabdichtungsarbeiten.X83
16;Anarbeiten von Aussparrungen, für z.B.  haustechnische Installationen, durch ausschneiden der Abdichtungsschichten und Anarbeiten der zuvor beschriebenen Dampfsperre an die Durchdringungen.;22,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/260807 PSA LV Dachabdichtungsarbeiten.X83
17;Lieferung und Einbau einer Wärmedämmschicht bestehend aus einer Grunddämmung und einer Gefälledämmung aus expandiertem Polystyrol-Hartschaumstoff mit Stufenfalz DIN EN 13163 (EPS), frei von halogenierten Treibmitteln und HBCD,;1220,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/260807 PSA LV Dachabdichtungsarbeiten.X83
18;Zulage zu vorbeschriebener Position für eine Wärmedämmschicht mit:;92,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/260807 PSA LV Dachabdichtungsarbeiten.X83
19;Lieferung und Einbau einer Gefälledämmschicht aus expandiertem Polystyrol-Hartschaumstoff mit Stufenfalz DIN EN 13163 (EPS), frei von halogenierten Treibmitteln und HBCD,;105,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/260807 PSA LV Dachabdichtungsarbeiten.X83
20;Zulage bzw. Abzug für Mehr- oder Minderstärken pro cm Dämmstoffdicke der Gefälledämmung der Vorpositionen auf Nachweis.;1325,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/260807 PSA LV Dachabdichtungsarbeiten.X83
21;Lieferung und Einbau Dachabdichtung der genutzten Flachdächer, zweilagig, bituminös als Warmdach bestehend aus:;1220,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/260807 PSA LV Dachabdichtungsarbeiten.X83
22;Mehraufwand für das Aufbringen des zuvor beschriebenen Dachaufbaus, bestehend aus Reinigung, Voranstrich, Dampfsperre, Grund- und Gefälledämmung und 2-lagiger Bitumenabdichtung auf nicht durchgängig ausgebildete Dachflächen. Dies betrifft:;1,0;Psch;gaeb;vom_unternehmen_auszufuellende_dokumente/260807 PSA LV Dachabdichtungsarbeiten.X83
23;Herstellung der Wärmedämmung und der 2-lagigen Abdichtung an horizontalen und vertikalen Flächen der Attiken inkl. Dämmstoffkeil 6/6 cm, sowie die Herstellung der Holzunterkonstruktion für Attikablech, Ausführung einschließlich Rand- und Eckausbildungen gem. beiliegender Planung:;215,0;lfdm;gaeb;vom_unternehmen_auszufuellende_dokumente/260807 PSA LV Dachabdichtungsarbeiten.X83
24;Zulage zur Pos.;192,0;lfdm;gaeb;vom_unternehmen_auszufuellende_dokumente/260807 PSA LV Dachabdichtungsarbeiten.X83
25;Zulage zur Pos.;22,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/260807 PSA LV Dachabdichtungsarbeiten.X83
26;für die Herstellung der Wärmedämmung und 2-lagigen Abdichtung des Stahlbeton-Überzugs innerhalb der Dachfläche inkl. Holzbohlen zur Sicherung der oberseitigen Dämmung und Dämmkeilen 60x60 mm zum Anarbeiten der Abdichtung. Der horizontale Dämmstreifen ist mit oberseitigem Gefälle > 2% auszuführen.;40,0;lfdm;gaeb;vom_unternehmen_auszufuellende_dokumente/260807 PSA LV Dachabdichtungsarbeiten.X83
27;für die Herstellung der Wärmedämmung und 2-lagigen Abdichtung am Deckenversprung innerhalb der Dachfläche (Achse A-E / 7-12) inkl. Holzbohlen zur Schubsicherung der Dämmkante, im Gefälle verlegt und 2. Stk. Ausbildung Außenecken;40,0;lfdm;gaeb;vom_unternehmen_auszufuellende_dokumente/260807 PSA LV Dachabdichtungsarbeiten.X83
28;für die Herstellung der Wärmedämmung und 2-lagigen Abdichtung im Bereich der Lichtbänder und Dachfenster ohne Holzunterkonstruktion für Attikablech inkl. 4 Stk. Eckausbildung.;10,0;lfdm;gaeb;vom_unternehmen_auszufuellende_dokumente/260807 PSA LV Dachabdichtungsarbeiten.X83
29;für die Herstellung der Wärmedämmung und 2-lagigen Abdichtung im Bereich des Flachdachausstiegs ohne Holzunterkonstruktion für Attikablech inkl. 4 Stk. Eckausbildung.;15,0;lfdm;gaeb;vom_unternehmen_auszufuellende_dokumente/260807 PSA LV Dachabdichtungsarbeiten.X83
30;Bewegungsfugen an aufgehenden Bauteilen gem. DIN 18531 dämmen und abdichten in folgenden Arbeitsschritten:;25,0;lfdm;gaeb;vom_unternehmen_auszufuellende_dokumente/260807 PSA LV Dachabdichtungsarbeiten.X83
31;Bewegungsfugen in Dachflächen Typ 1 gem. DIN 18531 abdichten in folgenden Arbeitsschritten:;36,0;lfdm;gaeb;vom_unternehmen_auszufuellende_dokumente/260807 PSA LV Dachabdichtungsarbeiten.X83
32;Anschlussfugen außen zwischen Fenster, Fensterlaibung, Türen und Außenwand bis ca. 30 cm mit Flüssigabdichtung aus zweikomponentigen Abdichtungsharz auf Polymethyl- methacrylat-Basis PMMA fachgerecht in zwei Arbeitsgängen Abdichtungen, inkl. der Grundierung und der Armierung mit Spezialvlies, einsch;30,0;lfdm;gaeb;vom_unternehmen_auszufuellende_dokumente/260807 PSA LV Dachabdichtungsarbeiten.X83
33;Eindichten von bauseits auf die Dampfsperre montierten Stahlstützen (UK der Lüftungsanlage) in folgenden Arbeitsschritten:;14,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/260807 PSA LV Dachabdichtungsarbeiten.X83
34;Attikaabdeckung aus Aluminiumblechen gemäß Planung höhen- und fluchtgerecht in Abhängigkeit der Gebäudehöhe liefern und fachgerecht montieren, einschl. der erforderlichen Klemmhalter, Rillenverbindungsstücke, Materialien, Befestigungsmittel und Nebenarbeiten.;140,0;lfdm;gaeb;vom_unternehmen_auszufuellende_dokumente/260807 PSA LV Dachabdichtungsarbeiten.X83
35;Äußere Schenkel: 130 mm;85,0;lfdm;gaeb;vom_unternehmen_auszufuellende_dokumente/260807 PSA LV Dachabdichtungsarbeiten.X83
36;Zulage zu Vorpositionen für Eckausbildung der Attikaabdeckungen mit Formteilen, einschließlich aller erforderlichen Nebenarbeiten.;9,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/260807 PSA LV Dachabdichtungsarbeiten.X83
37;Zulage zur Vorposition für die Ausbildung des Anschlusses der Attikaabdeckung zur aufgehenden Wand einschließlich aller erforderlichen Nebenarbeiten.;2,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/260807 PSA LV Dachabdichtungsarbeiten.X83
38;Obere Flächen der Betonaufkantungen mit einem Ausgleichsmörtel für Aufbauelement wie z.B. Dachfenster und Dachausstieg ausgleichen inkl. der erforderlichen Schalungsarbeiten, sowie Rückbau und Entsorgung der Schalung.;22,0;lfdm;gaeb;vom_unternehmen_auszufuellende_dokumente/260807 PSA LV Dachabdichtungsarbeiten.X83
39;Flachdachablauf zur Freispiegelentwässerung, aus Edelstahl rostfrei mit oberseitigem Kiesfangkorb, mit flachem Losflansch und zwei Dichtmanschetten zum Einklemmen von 2-lagigen Bitumenbahnen inkl. des Übergangsstücks auf Edelstahl- Fallrohr DN 100, des vorgefertigten Dämmkörpers, der flexible Dampfs;6,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/260807 PSA LV Dachabdichtungsarbeiten.X83
40;mit abgewinkeltem Ablauf und Durchführung durch die Rohdecke.;1,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/260807 PSA LV Dachabdichtungsarbeiten.X83
41;als Notentwässerung mit Anstauring, abgewinkeltem Ablauf und Durchführung durch die Rohdecke;1,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/260807 PSA LV Dachabdichtungsarbeiten.X83
42;Flachdachablauf zur Freispiegelentwässerung, aus Edelstahl rostfrei mit oberseitigem Kiesfangkorb, mit flachem Losflansch und zwei Dichtmanschetten zum Einklemmen von 2-lagigen Bitumenbahnen inkl. des Übergangsstücks auf Edelstahl- Fallrohr DN 100, des vorgefertigten Dämmkörpers, der flexible Dampfs;4,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/260807 PSA LV Dachabdichtungsarbeiten.X83
43;Als Notablauf liefern und fachgerecht einbauen. inklusive Anstauring.;10,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/260807 PSA LV Dachabdichtungsarbeiten.X83
44;Liefern und Einbauen von Entwässerungsrinnen mit Gefälle im Rinnenkörper und punktuellen Einläufen mit 2 Ablaufebenen zur Entwässerung des Laubengangs.;95,0;lfdm;gaeb;vom_unternehmen_auszufuellende_dokumente/260807 PSA LV Dachabdichtungsarbeiten.X83
45;Abdichtung der Attika bei Durchdringung der HVI-Ableitungen mit kaltverklebter Dichtmanschette in Abstimmung mit Gewerk Elektro.;20,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/260807 PSA LV Dachabdichtungsarbeiten.X83
