Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Baustelleneinrichtung für alle Leistungen des AN vollständig liefern und einrichten,;1,0;St;gaeb;leistungsbeschreibungen/260723_ZKG_VE323-3_Dacharbeiten_ZSG.X83
20;Vorbeschr. Baustelleneinrichtung des AN vorhalten, unterhalten und betreiben,;51,0;StWo;gaeb;leistungsbeschreibungen/260723_ZKG_VE323-3_Dacharbeiten_ZSG.X83
30;Vorbeschr. Baustelleneinrichtung für alle Leistungen des AN vollständig und rückstandslos räumen,;1,0;St;gaeb;leistungsbeschreibungen/260723_ZKG_VE323-3_Dacharbeiten_ZSG.X83
10;Auf Basis der ihm vom AG übergebenen Unterlagen ( Ausführungsplanungen etc. ) hat der AN eine Technische Bearbeitung der ihm beauftragten Leistungen zu erbringen.;1,0;psch;gaeb;leistungsbeschreibungen/260723_ZKG_VE323-3_Dacharbeiten_ZSG.X83
10;"Der Auftragnehmer hat für die Dokumentation seiner Leistung für den AG nachfolgende Unterlagen und Zeichnungen zu erstellen und dem AG spätestens zwei Wochen vor der angemeldeten Inbetriebnahme bzw. Teil- oder Gesamtabnahme, vollständig in digitaler Form über den ""virtuellen Projektraum"" und 1-fach ";1,0;psch;gaeb;leistungsbeschreibungen/260723_ZKG_VE323-3_Dacharbeiten_ZSG.X83
10;Erstellen der Terminplanung, einschl. Abstimmung mit dem AG, Fortschreibung im Vier-Wochen-Intervall und Soll-/Ist-Vergleich über den gesamten Aussführungszeitraum.;1,0;psch;gaeb;leistungsbeschreibungen/260723_ZKG_VE323-3_Dacharbeiten_ZSG.X83
10;Wartung der in dieser Ausschreibung enthaltenen Dachflächen zur Erhaltung der Gewährleistungsdauer von 10 Jahren gemäß den ZVB.;10,0;Jahr;gaeb;leistungsbeschreibungen/260723_ZKG_VE323-3_Dacharbeiten_ZSG.X83
10;Provisorische Dachabläufe zur Entwässerung von Dach- und Rohbauoberflächen,;20,0;St;gaeb;leistungsbeschreibungen/260723_ZKG_VE323-3_Dacharbeiten_ZSG.X83
20;Provisorische Entwässerungsleitungen zum Abführen von Tagwasser dem Baufortschritt folgend einbauen und befestigen,;150,0;m;gaeb;leistungsbeschreibungen/260723_ZKG_VE323-3_Dacharbeiten_ZSG.X83
30;Provisorische Entwässerungsleitungen zum Abführen von Tagwasser dem Baufortschritt folgend einbauen und befestigen,;130,0;m;gaeb;leistungsbeschreibungen/260723_ZKG_VE323-3_Dacharbeiten_ZSG.X83
10;Prüfung der Oberflächengüte der Rohdecke des Flachdachs vor Aufbringung der Dachabdichtung durch Haftzugprüfung, inkl. Ergebnisprotokoll zur Übergabe an die Objektüberwachung;6,0;St;gaeb;leistungsbeschreibungen/260723_ZKG_VE323-3_Dacharbeiten_ZSG.X83
20;Kontrollieren, ob die Fläche und die aufgehenden Bauteile;1500,0;m2;gaeb;leistungsbeschreibungen/260723_ZKG_VE323-3_Dacharbeiten_ZSG.X83
30;Restwasser von der Dachfläche mittels Wassersauger/ Tauchpumpen maschinell absaugen und entsprechend in Dachabläufe o.Ä. ableiten.;500,0;m2;gaeb;leistungsbeschreibungen/260723_ZKG_VE323-3_Dacharbeiten_ZSG.X83
40;Oberflächentrocknung des vorhandenen Untergrunds aus Stahlbeton mittels Flächenbrenner zur fachgerechten;500,0;m2;gaeb;leistungsbeschreibungen/260723_ZKG_VE323-3_Dacharbeiten_ZSG.X83
50;Lösemittelhaltiger Voranstrich für Dachabdichtungen, aus Bitumenlösung, auf den gereinigten Untergrund (horizontal/ vertikal) und an allen aufgehenden Bauteilen nach Herstellerangaben fachgerecht aufbringen und ausreichend trocknen lassen;3390,34;m2;gaeb;leistungsbeschreibungen/260723_ZKG_VE323-3_Dacharbeiten_ZSG.X83
60;Dampfsperre aus einer Lage Bitumenschweißbahn mit Trägereinlage aus Glasgewebe und Aluminiumband, fein bestreut, DIN 20000-201;3227,59;m2;gaeb;leistungsbeschreibungen/260723_ZKG_VE323-3_Dacharbeiten_ZSG.X83
70;Zulage zur Herstellung des Anschlusses der Dampfsperre/ Notabdichtung an Attika bis zur Außenkante der Attikakrone. Verlegung vertikal und horizontal. Höhe der Attika aus Beton ca. 35 cm, Breite der Attikakrone ca. 25 cm;299,3;m;gaeb;leistungsbeschreibungen/260723_ZKG_VE323-3_Dacharbeiten_ZSG.X83
80;wie Pos. vor jedoch;321,6;m;gaeb;leistungsbeschreibungen/260723_ZKG_VE323-3_Dacharbeiten_ZSG.X83
90;wie Pos. vor jedoch;477,8;m;gaeb;leistungsbeschreibungen/260723_ZKG_VE323-3_Dacharbeiten_ZSG.X83
100;wie Pos. vor jedoch;6,8;m;gaeb;leistungsbeschreibungen/260723_ZKG_VE323-3_Dacharbeiten_ZSG.X83
110;wie Pos. vor jedoch;9,6;m;gaeb;leistungsbeschreibungen/260723_ZKG_VE323-3_Dacharbeiten_ZSG.X83
120;wie Pos. vor jedoch;12,0;m;gaeb;leistungsbeschreibungen/260723_ZKG_VE323-3_Dacharbeiten_ZSG.X83
130;Zulage zur Herstellung der Eckausbildung.;56,0;St;gaeb;leistungsbeschreibungen/260723_ZKG_VE323-3_Dacharbeiten_ZSG.X83
