Pos.;Leistung;Menge;Einheit;Quelle;Datei
01010001;Baustelleneinrichtung einrichten und räumen;1,0;psch;gaeb-flat;3929620.d83
01010002;Baustelleneinrichtung vorhalten und betreiben;12,0;Wo;gaeb-flat;3929620.d83
01010003;Bauzaun um das Baufeld herstellen, vorhalten und räumen;335,0;m;gaeb-flat;3929620.d83
01010004;Verkehrsrechtliche Anordnung, Verkehrssicherung öffentl. Verkehrsraum;1,0;psch;gaeb-flat;3929620.d83
01020001;Objektbezogenes Abbruch- und Entsorgungskonzept erstellen;1,0;psch;gaeb-flat;3929620.d83
01030001;Offene Wasserhaltung einrichten und räumen;1,0;St;gaeb-flat;3929620.d83
01030002;Offene Wasserhaltung betreiben;15,0;d;gaeb-flat;3929620.d83
02010001;Pflaster ausbauen Betonpflaster od. Platten H 60-100 mm, u.verwerten;520,0;m2;gaeb-flat;3929620.d83
02010002;Plattenbelag ausbauen Betonpflaster od. Platten H 30-50 mm, u.verwerte;350,0;m2;gaeb-flat;3929620.d83
02010003;Asphalt ausbauen, 5 - 20 cm und verwerten;45,0;t;gaeb-flat;3929620.d83
02010004;Ortbetonbelag unbewehrt abbrechen u. verwerten;12,0;m2;gaeb-flat;3929620.d83
02010005;Zulage Abbruch Betonplatte, bewehrt;12,0;m2;gaeb-flat;3929620.d83
02010006;Zulage Flächenbefestigung ausbauen entlang von vorh. Einfassungen u. M;300,0;m;gaeb-flat;3929620.d83
02010007;Tragschicht ohne Bindemittel ausb. u. verwerten;240,0;m2;gaeb-flat;3929620.d83
02010008;Zulage Tragschicht ausb. entlang von vorh. Einfassungen u. Mauern;300,0;m;gaeb-flat;3929620.d83
02010009;Randeinfassung Bordst. od. 1-Zeiler B bis 0,25 m abbr.u. verw.;130,0;m;gaeb-flat;3929620.d83
02020001;Straßenablauf ausbauen u. verwerten;10,0;St;gaeb-flat;3929620.d83
02030001;Verkehrsschild mit Pfosten ausbauen u. verwerten;3,0;St;gaeb-flat;3929620.d83
02030002;Mastleuchte H ca.5 m  ausbauen und seitlich lagern;3,0;St;gaeb-flat;3929620.d83
