Pos.;Leistung;Menge;Einheit;Quelle;Datei
1.1.10;Baustelleneinrichtung für eigene Arbeiten;1,0;St;gaeb-flat;leistungsbeschreibungen/LV Edelstahlbecken und zugehörige Einbauten_D83.D83
1.1.20;Einbringung der Beckenteile, Baustellentransport;1,0;psch;gaeb-flat;leistungsbeschreibungen/LV Edelstahlbecken und zugehörige Einbauten_D83.D83
1.1.30;Beckenschutz;1,0;psch;gaeb-flat;leistungsbeschreibungen/LV Edelstahlbecken und zugehörige Einbauten_D83.D83
1.2.10;Aufstellung Werkplanung, Fertigungs- und Montagezeichnungen;1,0;psch;gaeb-flat;leistungsbeschreibungen/LV Edelstahlbecken und zugehörige Einbauten_D83.D83
1.2.20;technische Dokumentation;1,0;psch;gaeb-flat;leistungsbeschreibungen/LV Edelstahlbecken und zugehörige Einbauten_D83.D83
1.2.30;Nivellement/Vermessung;1,0;St.;gaeb-flat;leistungsbeschreibungen/LV Edelstahlbecken und zugehörige Einbauten_D83.D83
1.2.40;rechnerischer Nachweis der Beckenhydraulik;1,0;St.;gaeb-flat;leistungsbeschreibungen/LV Edelstahlbecken und zugehörige Einbauten_D83.D83
1.2.50;Färbetest zur Beckenhydraulik;1,0;St.;gaeb-flat;leistungsbeschreibungen/LV Edelstahlbecken und zugehörige Einbauten_D83.D83
1.2.60;Probebefüllung Becken;1,0;St.;gaeb-flat;leistungsbeschreibungen/LV Edelstahlbecken und zugehörige Einbauten_D83.D83
2.1.10;Lehrschwimmbecken;1,0;St.;gaeb-flat;leistungsbeschreibungen/LV Edelstahlbecken und zugehörige Einbauten_D83.D83
2.1.20;Rinnenkonstruktion;54,0;m;gaeb-flat;leistungsbeschreibungen/LV Edelstahlbecken und zugehörige Einbauten_D83.D83
2.1.30;Edelstahltreppe Lehrschwimmbecken;1,0;St;gaeb-flat;leistungsbeschreibungen/LV Edelstahlbecken und zugehörige Einbauten_D83.D83
2.1.40;Edelstahlgeländer Lehrschwimmbecken;2,0;St;gaeb-flat;leistungsbeschreibungen/LV Edelstahlbecken und zugehörige Einbauten_D83.D83
2.1.50;Bodenablauf;1,0;St;gaeb-flat;leistungsbeschreibungen/LV Edelstahlbecken und zugehörige Einbauten_D83.D83
2.1.60;Entwässerungsleitung Beckenentleerung;1,0;psch;gaeb-flat;leistungsbeschreibungen/LV Edelstahlbecken und zugehörige Einbauten_D83.D83
2.1.70;Flachkanal;3,0;St;gaeb-flat;leistungsbeschreibungen/LV Edelstahlbecken und zugehörige Einbauten_D83.D83
2.1.80;Zuleitung Flachkanäle;1,0;psch;gaeb-flat;leistungsbeschreibungen/LV Edelstahlbecken und zugehörige Einbauten_D83.D83
2.1.90;Anschlussstutzen;7,0;St;gaeb-flat;leistungsbeschreibungen/LV Edelstahlbecken und zugehörige Einbauten_D83.D83
2.1.100;Zulage Bodenprägung;158,0;m²;gaeb-flat;leistungsbeschreibungen/LV Edelstahlbecken und zugehörige Einbauten_D83.D83
2.1.110;Anschlusswinkel/Abdichtungsanschluss an Rohbaukörper;55,0;m;gaeb-flat;leistungsbeschreibungen/LV Edelstahlbecken und zugehörige Einbauten_D83.D83
2.1.120;Überlaufrinnenablauf;6,0;St.;gaeb-flat;leistungsbeschreibungen/LV Edelstahlbecken und zugehörige Einbauten_D83.D83
2.1.130;Silenteinsatz für Überlaufrinnenablauf;6,0;St.;gaeb-flat;leistungsbeschreibungen/LV Edelstahlbecken und zugehörige Einbauten_D83.D83
2.1.140;Schwallwassersammelleitung;1,0;psch;gaeb-flat;leistungsbeschreibungen/LV Edelstahlbecken und zugehörige Einbauten_D83.D83
2.1.150;Werkzeug für Bodenkanaldeckelmontage;1,0;St.;gaeb-flat;leistungsbeschreibungen/LV Edelstahlbecken und zugehörige Einbauten_D83.D83
2.2.10;Einhängeleiter, demontierbar;1,0;St.;gaeb-flat;leistungsbeschreibungen/LV Edelstahlbecken und zugehörige Einbauten_D83.D83
2.2.20;Abdeckrost;54,0;m;gaeb-flat;leistungsbeschreibungen/LV Edelstahlbecken und zugehörige Einbauten_D83.D83
