Pos.;Leistung;Menge;Einheit;Quelle;Datei
00000001;Baustelle einrichten ... Freitext ...*Zufahrt vorh.;1,0;Psch;gaeb-flat;Leistungsverzeichnis/45-26-0079_.D83
00000002;Baustelle räumen ... Freitext ...;1,0;Psch;gaeb-flat;Leistungsverzeichnis/45-26-0079_.D83
00000003;Baustelle einrichten ... Freitext ...*Zufahrt vorh.;1,0;Psch;gaeb-flat;Leistungsverzeichnis/45-26-0079_.D83
00000004;Baustelle räumen ... Freitext ...;1,0;Psch;gaeb-flat;Leistungsverzeichnis/45-26-0079_.D83
00000005;Baustelle einrichten ... Freitext ...*Zufahrt vorh.;1,0;Psch;gaeb-flat;Leistungsverzeichnis/45-26-0079_.D83
00000006;Baustelle räumen ... Freitext ...;1,0;Psch;gaeb-flat;Leistungsverzeichnis/45-26-0079_.D83
00000007;Baustelle einrichten ... Freitext ...*Zufahrt vorh.;1,0;Psch;gaeb-flat;Leistungsverzeichnis/45-26-0079_.D83
00000008;Baustelle räumen ... Freitext ...;1,0;Psch;gaeb-flat;Leistungsverzeichnis/45-26-0079_.D83
00000009;Baustelle einrichten ... Freitext ...*Zufahrt vorh.;1,0;Psch;gaeb-flat;Leistungsverzeichnis/45-26-0079_.D83
00000010;Baustelle räumen ... Freitext ...;1,0;Psch;gaeb-flat;Leistungsverzeichnis/45-26-0079_.D83
00000011;Baustelle einrichten ... Freitext ...*Zufahrt vorh.;1,0;Psch;gaeb-flat;Leistungsverzeichnis/45-26-0079_.D83
00000012;Baustelle räumen ... Freitext ...;1,0;Psch;gaeb-flat;Leistungsverzeichnis/45-26-0079_.D83
00000013;Baustelle einrichten ... Freitext ...*Zufahrt vorh.;1,0;Psch;gaeb-flat;Leistungsverzeichnis/45-26-0079_.D83
00000014;Baustelle räumen ... Freitext ...;1,0;Psch;gaeb-flat;Leistungsverzeichnis/45-26-0079_.D83
00000015;Baustelle einrichten ... Freitext ...*Zufahrt vorh.;1,0;Psch;gaeb-flat;Leistungsverzeichnis/45-26-0079_.D83
00000016;Baustelle räumen ... Freitext ...;1,0;Psch;gaeb-flat;Leistungsverzeichnis/45-26-0079_.D83
00000017;Baustelle einrichten ... Freitext ...*Zufahrt vorh.;1,0;Psch;gaeb-flat;Leistungsverzeichnis/45-26-0079_.D83
00000018;Baustelle räumen ... Freitext ...;1,0;Psch;gaeb-flat;Leistungsverzeichnis/45-26-0079_.D83
00000019;Baustelle einrichten ... Freitext ...*Zufahrt vorh.;1,0;Psch;gaeb-flat;Leistungsverzeichnis/45-26-0079_.D83
00000020;Baustelle räumen ... Freitext ...;1,0;Psch;gaeb-flat;Leistungsverzeichnis/45-26-0079_.D83
00000021;Koordinierung und Abstimmung;1,0;Psch;gaeb-flat;Leistungsverzeichnis/45-26-0079_.D83
00000022;Abst.-Termin zur Verkehrssich.;15,0;St;gaeb-flat;Leistungsverzeichnis/45-26-0079_.D83
00000023;Baustelle einrichten ... Freitext ...*Zufahrt vorh.;22,0;St;gaeb-flat;Leistungsverzeichnis/45-26-0079_.D83
