Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Zentrales Lüftungsgerät, 5.700 m³/h;1,0;St;gaeb;leistungsbeschreibungen/2026-07-14 LV - Lüftungsarbeiten 021_KvG.X83
2;Rauchschutzklappe, 510 x 600 mm;1,0;St;gaeb;leistungsbeschreibungen/2026-07-14 LV - Lüftungsarbeiten 021_KvG.X83
3;Rauchauslöseeinrichtung;1,0;St;gaeb;leistungsbeschreibungen/2026-07-14 LV - Lüftungsarbeiten 021_KvG.X83
4;Federschwingungsdämpfer Set;1,0;St;gaeb;leistungsbeschreibungen/2026-07-14 LV - Lüftungsarbeiten 021_KvG.X83
5;Auslegung Federschwingungsdämpfer Set;1,0;psch;gaeb;leistungsbeschreibungen/2026-07-14 LV - Lüftungsarbeiten 021_KvG.X83
6;Lüftungsgerät aufstellen;1,0;psch;gaeb;leistungsbeschreibungen/2026-07-14 LV - Lüftungsarbeiten 021_KvG.X83
7;Herstellerinbetriebnahme und Einregulierung;1,0;psch;gaeb;leistungsbeschreibungen/2026-07-14 LV - Lüftungsarbeiten 021_KvG.X83
8;Zentrales Lüftungsgerät, 7.000 m³/h;1,0;St;gaeb;leistungsbeschreibungen/2026-07-14 LV - Lüftungsarbeiten 021_KvG.X83
9;Brandschutzklappe als Rauchschutzklappe, 350 x 550 mm;2,0;St;gaeb;leistungsbeschreibungen/2026-07-14 LV - Lüftungsarbeiten 021_KvG.X83
10;Rauchauslöseeinrichtung;2,0;St;gaeb;leistungsbeschreibungen/2026-07-14 LV - Lüftungsarbeiten 021_KvG.X83
11;Federschwingungsdämpfer Set;1,0;St;gaeb;leistungsbeschreibungen/2026-07-14 LV - Lüftungsarbeiten 021_KvG.X83
12;Auslegung Federschwingungsdämpfer Set;1,0;psch;gaeb;leistungsbeschreibungen/2026-07-14 LV - Lüftungsarbeiten 021_KvG.X83
13;Lüftungsgerät aufstellen;1,0;psch;gaeb;leistungsbeschreibungen/2026-07-14 LV - Lüftungsarbeiten 021_KvG.X83
14;Herstellerinbetriebnahme und Einregulierung;1,0;psch;gaeb;leistungsbeschreibungen/2026-07-14 LV - Lüftungsarbeiten 021_KvG.X83
15;Zentrales Lüftungsgerät, 21.000 m³/h;1,0;St;gaeb;leistungsbeschreibungen/2026-07-14 LV - Lüftungsarbeiten 021_KvG.X83
16;Rauchschutzklappe, 1005 x 1200 mm;1,0;St;gaeb;leistungsbeschreibungen/2026-07-14 LV - Lüftungsarbeiten 021_KvG.X83
17;Rauchauslöseeinrichtung;1,0;St;gaeb;leistungsbeschreibungen/2026-07-14 LV - Lüftungsarbeiten 021_KvG.X83
18;Federschwingungsdämpfer Set;1,0;St;gaeb;leistungsbeschreibungen/2026-07-14 LV - Lüftungsarbeiten 021_KvG.X83
19;Auslegung Federschwingungsdämpfer Set;1,0;psch;gaeb;leistungsbeschreibungen/2026-07-14 LV - Lüftungsarbeiten 021_KvG.X83
20;Lüftungsgerät aufstellen;1,0;psch;gaeb;leistungsbeschreibungen/2026-07-14 LV - Lüftungsarbeiten 021_KvG.X83
21;Herstellerinbetriebnahme und Einregulierung;1,0;psch;gaeb;leistungsbeschreibungen/2026-07-14 LV - Lüftungsarbeiten 021_KvG.X83
22;Küchenabluftventilator Dach, 1000 m³/h;1,0;St;gaeb;leistungsbeschreibungen/2026-07-14 LV - Lüftungsarbeiten 021_KvG.X83
23;Küchenfliterbox;1,0;St;gaeb;leistungsbeschreibungen/2026-07-14 LV - Lüftungsarbeiten 021_KvG.X83
24;Not-Aus-Schalter;1,0;St;gaeb;leistungsbeschreibungen/2026-07-14 LV - Lüftungsarbeiten 021_KvG.X83
25;Stufenschalter;1,0;St;gaeb;leistungsbeschreibungen/2026-07-14 LV - Lüftungsarbeiten 021_KvG.X83
26;Lüftungsgerät aufstellen;1,0;psch;gaeb;leistungsbeschreibungen/2026-07-14 LV - Lüftungsarbeiten 021_KvG.X83
27;Herstellerinbetriebnahme und Einregulierung;1,0;psch;gaeb;leistungsbeschreibungen/2026-07-14 LV - Lüftungsarbeiten 021_KvG.X83
28;Klassenlüftungsgerät, Master;3,0;St;gaeb;leistungsbeschreibungen/2026-07-14 LV - Lüftungsarbeiten 021_KvG.X83
29;Klassenlüftungsgerät, Slave;3,0;St;gaeb;leistungsbeschreibungen/2026-07-14 LV - Lüftungsarbeiten 021_KvG.X83
30;Raumbediengerät, digital;3,0;St;gaeb;leistungsbeschreibungen/2026-07-14 LV - Lüftungsarbeiten 021_KvG.X83
31;Lüftungsgerät aufstellen;1,0;psch;gaeb;leistungsbeschreibungen/2026-07-14 LV - Lüftungsarbeiten 021_KvG.X83
32;Herstellerinbetriebnahme und Einregulierung;1,0;psch;gaeb;leistungsbeschreibungen/2026-07-14 LV - Lüftungsarbeiten 021_KvG.X83
1;Kulissenschalldämpfer, 200 x 300 x 1000 mm;2,0;St;gaeb;leistungsbeschreibungen/2026-07-14 LV - Lüftungsarbeiten 021_KvG.X83
2;Kulissenschalldämpfer, 200 x 350 x 1000 mm;1,0;St;gaeb;leistungsbeschreibungen/2026-07-14 LV - Lüftungsarbeiten 021_KvG.X83
3;Kulissenschalldämpfer, 200 x 400 x 1000 mm;24,0;St;gaeb;leistungsbeschreibungen/2026-07-14 LV - Lüftungsarbeiten 021_KvG.X83
4;Kulissenschalldämpfer, 250 x 300 x 1000 mm;6,0;St;gaeb;leistungsbeschreibungen/2026-07-14 LV - Lüftungsarbeiten 021_KvG.X83
5;Kulissenschalldämpfer, 250 x 400 x 1000 mm;2,0;St;gaeb;leistungsbeschreibungen/2026-07-14 LV - Lüftungsarbeiten 021_KvG.X83
6;Kulissenschalldämpfer, 300 x 400 x 1000 mm;4,0;St;gaeb;leistungsbeschreibungen/2026-07-14 LV - Lüftungsarbeiten 021_KvG.X83
7;Rohrschalldämpfer, DN 100;93,0;St;gaeb;leistungsbeschreibungen/2026-07-14 LV - Lüftungsarbeiten 021_KvG.X83
8;Rohrschalldämpfer, DN 125;32,0;St;gaeb;leistungsbeschreibungen/2026-07-14 LV - Lüftungsarbeiten 021_KvG.X83
9;Rohrschalldämpfer, DN 160;39,0;St;gaeb;leistungsbeschreibungen/2026-07-14 LV - Lüftungsarbeiten 021_KvG.X83
